gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000171867.18	ENSG00000171867.18	1977.51396517568	0.0179648604904805	0.0676545473944245	0.070525678354187	0.790572925448903	0.943485334434337	0.00874746754324787	23.361095187742	58.556803644749	56.2368596862155
ENSG00000171873.8	ENSG00000171873.8	13.493274244081	0.518177875532436	0.670569655816459	0.62111624912292	0.430632783086124	NA	0.00468236566429804	1.1503060868876	0.358633586843379	0.300093649931924
ENSG00000171877.21	ENSG00000171877.21	545.946998771348	-0.145152960736873	0.11263707712311	1.66052889474172	0.197531928687356	0.610303173925252	-0.0411271591713129	-36.8722234451013	7.73229311469199	7.76109991240741
ENSG00000171903.17	ENSG00000171903.17	466.182767905217	-0.0243791671299388	0.121629054425995	0.0402072883476947	0.841075832840506	0.960941258353887	-0.00531994391327798	10.3412117184006	11.7583334215902	10.6692366378789
ENSG00000171914.17	ENSG00000171914.17	1551.73934335814	0.20724886507696	0.0927894349989516	4.98561478220061	0.025558901874729	0.249041450106005	0.115577983354245	86.2293892706537	11.233905902443	10.141005867146
ENSG00000171916.17	ENSG00000171916.17	18.6348017886431	-0.62613280627726	0.550283940210648	1.2895084901226	0.256138549419697	NA	-0.00849296900706492	-5.00026804038274	1.35842337510604	1.81511707954659
ENSG00000171928.14	ENSG00000171928.14	1083.51354983203	-0.0588605046967742	0.0850425271658923	0.479011216448967	0.488870536604922	0.827286301265906	-0.0217618637158736	-43.9744878918243	59.9746301661489	57.2400639186511
ENSG00000171940.14	ENSG00000171940.14	2563.53609954339	0.0170763124962542	0.0687347932740465	0.0617242841537262	0.803791106678758	0.949149050463329	0.00797831524557068	14.506146097895	39.055333188877	36.6985858558078
ENSG00000171943.12	ENSG00000171943.12	720.372487613376	-0.0596666223581831	0.102948293721156	0.335910856314818	0.562199117138446	0.858774045293192	-0.0172381140274608	-36.4031772629999	8.52578876983261	8.55054753951464
ENSG00000171951.5	ENSG00000171951.5	16.9831247725906	0.13002022245533	0.568732863570979	0.0524847685024312	0.818794656370751	NA	0.00167641755780691	4.24350432196358	0.609701920299727	0.4558803450838
ENSG00000171953.16	ENSG00000171953.16	191.792551243417	-0.176364454969423	0.191456205770929	0.847679791199454	0.357209543261855	0.750499434945504	-0.0186091118275796	-33.5626015770167	14.760987765682	16.2999061825305
ENSG00000171960.12	ENSG00000171960.12	829.520229724661	-0.224922093918088	0.104311234338666	4.64524372548543	0.0311397149549002	0.273854636060848	-0.107141942123278	-126.812649191992	93.6375441039861	101.007158646358
ENSG00000171962.18	ENSG00000171962.18	28.0460239877209	-0.0741262942500988	0.604860805434611	0.0507463953456977	0.821769542981875	NA	-0.000786923607502727	-3.70195342457139	0.437352492306216	0.477517486700441
ENSG00000171970.14	ENSG00000171970.14	136.533714835526	-0.14494831920789	0.200573559774766	0.522163219772047	0.46992036996717	NA	-0.0138607782641929	-16.4973783399419	4.95449780985884	5.4174097241389
ENSG00000171984.15	ENSG00000171984.15	55.7929648581471	-0.203072680160837	0.413103770487725	0.242586535769831	0.622344192158726	NA	-0.00480365457221013	-11.762139389016	3.42072751604373	4.14179057007761
ENSG00000171988.20	ENSG00000171988.20	1240.85072680392	0.107327456215133	0.0870963664989937	1.51789189973388	0.217938790600542	0.628110651814362	0.0429838436581744	61.0349209700557	19.2324132204297	17.4324843830276
ENSG00000171992.13	ENSG00000171992.13	1067.89664933085	0.0624124692338004	0.0855362564253494	0.532345580467194	0.465622394735012	0.813637341350455	0.0236279342169116	4.01012175524397	12.4445372238588	11.6417232443359
ENSG00000172006.12	ENSG00000172006.12	55.7221177982378	-0.262974429492529	0.329387110168177	0.63817412251273	0.424372748205768	NA	-0.00981999908259314	-3.1695635713079	1.28573956528781	1.37154479555533
ENSG00000172007.7	ENSG00000172007.7	225.146805857023	0.102722462097346	0.163180898129774	0.396198633790206	0.529058999669633	0.845224594107709	0.0140778687361813	11.6887628122221	4.66193626556754	4.22607088007754
ENSG00000172009.15	ENSG00000172009.15	1455.40481980561	-0.204569129458879	0.0751839566523606	7.40110783394107	0.00651837217751306	0.115397298355379	-0.149412004977189	-211.738083643997	80.3633337401621	85.4175896188329
ENSG00000172031.7	ENSG00000172031.7	233.203353788156	-0.161935898002021	0.174660741749065	0.859237056819026	0.353952283885694	0.747193622077828	-0.020316756764903	-31.5829419980809	12.3116150972039	13.1744353935644
ENSG00000172037.14	ENSG00000172037.14	1082.18419307143	-0.065033346403632	0.0825405662292677	0.620990431080671	0.430679473585582	0.794816429739616	-0.027390362410088	-81.2266496190387	25.5430137099342	26.0024464777675
ENSG00000172046.21	ENSG00000172046.21	1110.62012269778	-0.0708242692163445	0.0868037734497243	0.665641397402183	0.414575354164093	0.784631980050837	-0.0265399562565441	-42.1174094991163	17.5928754880825	18.1408773869
ENSG00000172053.18	ENSG00000172053.18	1845.51358614415	0.0855337062034205	0.095510309867236	0.801838449151902	0.370544271279216	0.758032283874616	0.0284617198641786	185.628491559403	81.2838199192951	69.2252927422584
ENSG00000172057.10	ENSG00000172057.10	2124.95510843206	0.0658833269757276	0.0656575411500307	1.00690462980545	0.31564553759937	0.710933214921082	0.0350926770860682	66.38555763563	77.3985261089846	70.8896034038389
ENSG00000172058.16	ENSG00000172058.16	263.810503872575	-0.557980640226967	0.177332301898233	9.87038080221819	0.0016796074182843	0.049550745165451	-0.412099112225538	-124.473420799814	32.8453338597	48.4570906099905
ENSG00000172059.11	ENSG00000172059.11	248.67274807641	-0.104061859276605	0.151021517065102	0.474815670743425	0.490780037056762	0.827884005405397	-0.0164915624098353	-10.2711556136292	4.33857561399251	4.54049360411543
ENSG00000172062.17	ENSG00000172062.17	1047.55417067962	0.174579271860165	0.090438247181963	3.72549394119896	0.0535877760091193	0.355139897011276	0.085760675459064	100.77227761669	65.4871746109721	54.8196565073212
ENSG00000172071.15	ENSG00000172071.15	778.019288323353	-0.136046308022377	0.0950977112269382	2.0459474613478	0.152611944334341	0.549427384357036	-0.0504641211447731	-40.9453721010802	13.5740628930304	14.2445524906849
ENSG00000172081.14	ENSG00000172081.14	199.503563278467	-0.439376534721757	0.177864283028115	6.09724090799854	0.0135393114883048	0.174780202849025	-0.0927344371852759	-62.4479428824433	4.30441950929554	5.54942486542698
ENSG00000172086.9	ENSG00000172086.9	1557.78161168229	-0.0544944927614866	0.0740246071673035	0.542141957867315	0.461546382858145	0.81233235103032	-0.0243954011593713	-29.6342673902509	65.1061853178031	61.8490889266568
ENSG00000172113.10	ENSG00000172113.10	691.592330926965	-0.335785370312483	0.119863445472736	7.83480880730362	0.00512495738369942	0.100933027189325	-0.227019606934609	-186.881551956177	25.7582120227299	31.3466037338394
ENSG00000172115.9	ENSG00000172115.9	15168.9863834346	-0.0128580946791078	0.0542215827694685	0.0562386565833606	0.812542821765901	0.951926593593705	-0.00679119850150257	-604.580662923783	653.066137535524	636.074626244482
ENSG00000172123.13	ENSG00000172123.13	494.316058681087	-0.112572212703083	0.124726539836997	0.814437386233429	0.366811579711932	0.756866743882602	-0.0251082097918436	-46.5884419294088	17.5835198464537	18.2290263200557
ENSG00000172137.19	ENSG00000172137.19	140.5344666478	-0.276896196077456	0.198366071909615	1.94766480865958	0.162838712223706	NA	-0.02884992496161	-26.22027926866	7.35255027976364	8.49072452326032
ENSG00000172159.16	ENSG00000172159.16	82.5186476652314	-0.506313823434583	0.384749955192973	1.7398961251569	0.187151988907931	NA	-0.0138282494669492	9.31902561411847	1.21823266554694	1.05730573652988
ENSG00000172164.15	ENSG00000172164.15	483.829465921279	0.00102336467537467	0.121025978683266	7.1536871438127e-05	0.993251614944548	0.995527161516655	0.000243078448692695	28.8228468651367	7.26350765629645	6.54534353354632
ENSG00000172167.8	ENSG00000172167.8	173.001382975364	0.57269514903375	0.189077854964375	9.15735066902608	0.00247720953838092	0.0638796164255612	0.404994147641462	74.5566745755999	6.87863917570218	4.18516565403424
ENSG00000172171.11	ENSG00000172171.11	583.2064119977	-0.0652095156146157	0.115520501510795	0.318639382291913	0.572426475907284	0.864233391988693	-0.0158468755894184	-66.249870179819	49.8364417324849	52.2278716553825
ENSG00000172172.8	ENSG00000172172.8	1238.45748422065	-0.0463898578399449	0.0866202110936732	0.286820806918499	0.592265072093387	0.874116271867319	-0.0168721419326797	-88.8305297581567	81.6261368521334	81.1760670667873
ENSG00000172175.16	ENSG00000172175.16	639.087012314276	-0.00214676080209464	0.112701734022204	0.000431894294727897	0.983419503381359	0.992594686018832	-0.000553644784533644	-30.5480149761636	11.2111366579949	10.8001103088549
ENSG00000172183.16	ENSG00000172183.16	1797.92084064604	-0.401451182951588	0.0759761502367476	27.8679226005488	1.2988532714406e-07	3.00712768279182e-05	-0.372126825928867	-480.578610245319	148.385586825928	190.873408188546
ENSG00000172197.11	ENSG00000172197.11	481.873720216495	-0.038948072460431	0.113732550452816	0.117369096857892	0.73190562075195	0.924211436595514	-0.00952174642536364	2.02663090474442	7.5967022100866	7.54520335785965
ENSG00000172216.6	ENSG00000172216.6	2559.23644501409	-0.172047256009375	0.0662534659946677	6.74020251742078	0.00942639235722636	0.143415826577801	-0.12545184518487	-395.758656825848	100.563132285359	107.497283814287
ENSG00000172239.14	ENSG00000172239.14	2076.54350052476	-0.00457153472777732	0.0664330290171124	0.00475052281640842	0.945050085600671	0.983944626832361	-0.0022283998500617	-29.5093424472316	87.2620955256521	83.0381571843334
ENSG00000172244.9	ENSG00000172244.9	195.225842231015	0.350239098722197	0.182533815935334	3.67949091496654	0.0550856669818069	0.359915554206284	0.0483460541742857	51.6405745800806	7.48976686676406	5.43892778868859
ENSG00000172262.12	ENSG00000172262.12	1110.21609215205	0.11775416270972	0.0896151048777249	1.72635985559877	0.188876446004866	0.599205883214723	0.0453833562395458	71.4968774445979	31.6900566926477	28.4059687248378
ENSG00000172264.19	ENSG00000172264.19	48.7800494100622	-0.117441431446532	0.380260830824133	0.0989503752481298	0.753092879079648	NA	-0.00325154504724564	-10.2450830098921	1.19872083058107	1.46696808959852
ENSG00000172269.20	ENSG00000172269.20	1305.4880252935	0.0317254547128926	0.0920284713702923	0.11884590599189	0.730289583843334	0.92343761051792	0.0106860414338062	69.4204709536448	57.508992550179	50.3875774348048
ENSG00000172270.22	ENSG00000172270.22	7989.99887944389	-0.139950741913313	0.0513381612656846	7.42879986336962	0.00641881365376523	0.115397298355379	-0.112576480506316	-799.478136986233	373.461406831014	389.975914458768
ENSG00000172273.13	ENSG00000172273.13	418.885138171841	-0.0856835805033731	0.12180645242518	0.495009936405182	0.481700957444693	0.822002114530682	-0.0194200379508943	-17.5163581215001	14.4737974953178	14.579319803374
ENSG00000172292.15	ENSG00000172292.15	1536.03478816749	0.00634740280890186	0.0767868174012821	0.00687333645770138	0.933926611065492	0.982114916501999	0.00266250901321652	36.8410399949089	15.6001092723681	14.6443525619792
ENSG00000172296.13	ENSG00000172296.13	43.14818561578	-0.904342420938948	0.452504701709885	3.93984772980768	0.0471550456227955	NA	-0.0181410154369179	-19.8549596758778	1.06007226342163	1.6996728027402
ENSG00000172301.11	ENSG00000172301.11	596.620931285078	-0.0921399040463266	0.106395274130521	0.749824998041646	0.386531643080512	0.770305901676887	-0.025329711670721	-35.7121503446938	63.9809523819128	64.1775794216353
ENSG00000172315.6	ENSG00000172315.6	739.93012572069	-0.224460442038087	0.102201863314751	4.82156040123171	0.0281058905424306	0.261765611046594	-0.112395178134225	-126.956536375556	16.6015115669119	18.8031835957693
ENSG00000172331.12	ENSG00000172331.12	333.950751594452	0.00981873393846369	0.13721370418402	0.00515449771488363	0.94276518671175	0.983586328221017	0.00181555884478463	12.6130899540832	15.0223338376734	14.4347788257647
ENSG00000172336.5	ENSG00000172336.5	1255.86294989168	-0.16108497051799	0.0772177034362801	4.35130362278029	0.0369806288237026	0.296792537281411	-0.0956894985135098	-114.185138594712	132.931043182904	144.544895008805
ENSG00000172339.10	ENSG00000172339.10	219.676223489482	-0.198141826494883	0.488702327896613	0.164107776074601	0.685402404272234	0.908720970265837	-0.00335963237688555	-21.1585261610304	1.76980675680271	1.88466479984164
ENSG00000172340.15	ENSG00000172340.15	909.241910185339	0.0141722124461164	0.0871779837275543	0.0264284831193109	0.870858272876065	0.967279657237044	0.00447199649158678	11.923195689842	30.6071109179462	29.2769584385078
ENSG00000172345.14	ENSG00000172345.14	34.6510433377528	-0.353060652125305	0.412935153255553	0.729638313398432	0.393000450315682	NA	-0.00844097564512138	-10.4932996557987	1.13562940118293	1.51686112463595
ENSG00000172348.16	ENSG00000172348.16	28.0672057585822	0.0345309821357909	0.471449285922788	0.00574514647189517	0.939580806214357	NA	0.000659055885321211	-3.37135758091289	0.586390552767667	0.657239118988508
ENSG00000172354.10	ENSG00000172354.10	7525.05151673755	-0.11650780471556	0.0554870571049738	4.407790116877	0.0357751575610522	0.294157570982389	-0.0828786403633627	-542.257653084341	338.407460615129	346.824843700423
ENSG00000172366.20	ENSG00000172366.20	562.823775091844	-0.202433591987641	0.128675369497024	2.47286667070303	0.115826503352982	0.498437270577788	-0.0493892317703795	-85.1347209519812	45.1633527778722	49.7489084861763
ENSG00000172375.14	ENSG00000172375.14	476.52823112883	0.0040550036388154	0.130997063798418	0.00231901485254582	0.961591796268909	0.988054792790291	0.000823050991888242	16.8827767424391	10.1126803113279	9.0514274176374
ENSG00000172379.22	ENSG00000172379.22	687.298050271226	1.88593327428881e-05	0.0989134673989915	1.59253807652249e-06	0.99899310343651	0.99899310343651	5.78360999499307e-05	-5.52530596097358	7.86143190790871	7.48684939848817
ENSG00000172380.6	ENSG00000172380.6	3154.27124322268	0.108955514452418	0.0622195510033117	3.06608788394928	0.0799416365789802	0.426228388149952	0.0696298733616098	191.393293601639	52.0187601177546	46.1037422943103
ENSG00000172382.10	ENSG00000172382.10	10.0292958683074	-0.193656458251842	0.754119348517209	0.0658984860810037	0.797404964022375	NA	-0.00139385581064779	-0.653366502491471	0.570296533435738	0.579558675899802
ENSG00000172409.7	ENSG00000172409.7	379.426198935224	0.0353721495165293	0.127512381964124	0.0769505478744321	0.781473275178705	0.939990771961899	0.00721908610192531	-8.99681466097775	16.8778656053673	15.9381619522806
ENSG00000172428.11	ENSG00000172428.11	936.622597656477	-0.0130711685629325	0.0861205953842337	0.0230748281780464	0.879262645675415	0.969709102388412	-0.0046843491215149	-19.83953426295	396.946212990062	381.154203590509
ENSG00000172432.19	ENSG00000172432.19	616.86606345327	0.148130817317374	0.124201956095456	1.42193695628238	0.233084852535492	0.64293024592152	0.0350900458767193	75.228329164157	22.1349619599662	18.335732017109
ENSG00000172456.18	ENSG00000172456.18	62.8426713537679	-0.526035455925069	0.356163113345634	2.16999751642245	0.140726461266117	NA	-0.0170829590258179	-7.96896610354979	3.00980801004746	3.31235100925887
ENSG00000172458.5	ENSG00000172458.5	144.332403301662	0.138024423426402	0.201685232900515	0.468392102263429	0.493727808110534	0.828324063701511	0.0130902874193301	11.1982770827391	8.1009932459677	7.47779464248971
ENSG00000172465.14	ENSG00000172465.14	94.1366895190488	-0.130350871087488	0.265344576800937	0.241303367212602	0.623266335139521	NA	-0.0073029323422846	-20.5792166585792	6.73187407219014	8.29595015704155
ENSG00000172466.16	ENSG00000172466.16	974.190354613925	0.082017339668585	0.0992921518944582	0.682171337529383	0.408840033181063	0.781775053648392	0.0258280007293228	37.6446272482076	11.5139966220144	10.1584617054315
ENSG00000172469.17	ENSG00000172469.17	351.306491874164	-0.0233104041768872	0.138611571039106	0.0284435975973594	0.866070141912269	0.966771937895662	-0.00413394342867188	-27.2285099262924	5.40760716447356	5.5250414699143
ENSG00000172478.18	ENSG00000172478.18	418.116673716326	-0.0448944788698852	0.1417332915279	0.100498206945332	0.751232583448492	0.930710398895413	-0.00772391530123975	-12.8691854831364	13.6865651481476	12.9459859690507
ENSG00000172493.23	ENSG00000172493.23	808.808388312049	-0.0928167814067099	0.137089170111109	0.458472521107282	0.498338708945211	0.830340297037335	-0.017033145314262	-35.82925318945	7.72388777156115	7.53890843762731
ENSG00000172500.13	ENSG00000172500.13	822.986554793371	-0.126770112492811	0.0930149206224554	1.85730334865038	0.17293635537111	0.577901532696054	-0.0478203064132447	-104.446146878423	51.6232189587429	53.813272289045
ENSG00000172530.22	ENSG00000172530.22	272.575800385593	0.206325446006719	0.155076753822305	1.76916420641058	0.183485548902743	0.592157907822489	0.0340049733009856	24.3459545935621	11.3061788673149	10.3395559001992
ENSG00000172531.16	ENSG00000172531.16	3146.95763717834	-0.102225487419338	0.0644632293950402	2.51424815042633	0.112821430657229	0.491676307844891	-0.0597466160373321	-274.858615051135	174.227398465999	174.662912490642
ENSG00000172534.14	ENSG00000172534.14	2336.1063507842	-0.0663417382527774	0.0644065427949671	1.06092520264613	0.303004262532481	0.700454828732565	-0.0356283643540952	-90.5400384279187	19.7751742872832	19.9877078659493
ENSG00000172548.15	ENSG00000172548.15	130.121502641368	-0.0852160586280452	0.214765932935287	0.157541392387543	0.691430258448831	NA	-0.00720400529297222	-13.3221108279601	2.92558614599723	3.03284954270631
ENSG00000172575.14	ENSG00000172575.14	150.125177824986	-0.085233857345124	0.199535954909166	0.182510483220931	0.669224589081355	0.902840103871437	-0.00809683900379402	0.567648242604434	2.3054039176612	2.24474703125804
ENSG00000172586.8	ENSG00000172586.8	685.318931965322	-0.118431169176606	0.101582523514806	1.35900813151612	0.243709455023463	0.651874666649969	-0.0371613031788407	-76.4681380732167	70.438515566996	76.9136423962366
ENSG00000172590.18	ENSG00000172590.18	706.457888062932	-0.107730733522079	0.0957176760615499	1.26647702117204	0.260428630204499	0.664486083296097	-0.0372810418963406	-48.6079566373257	160.182346645144	166.712523355189
ENSG00000172594.13	ENSG00000172594.13	43.815609122465	0.0598548704513452	0.357421367275596	0.028041172198968	0.867012063644117	NA	0.00191592650723598	4.56730854840925	1.89555544005974	1.58890943410654
ENSG00000172602.11	ENSG00000172602.11	106.704384021224	-0.0382808078766673	0.237853922227808	0.0261907057387418	0.871435453309481	NA	-0.00259869323688126	1.48604757048658	4.8766411669738	4.68739528905114
ENSG00000172613.8	ENSG00000172613.8	290.172189072171	0.0451106414207424	0.149801732719744	0.0909288724265593	0.762999591365472	0.933497242421108	0.00710646242220748	4.81766573210183	21.4928674061368	19.5330942457035
ENSG00000172650.15	ENSG00000172650.15	47.5888219641659	-0.131184644694762	0.348333350192243	0.141744562452466	0.706552804029994	NA	-0.00433659573906338	0.354716405913727	1.55074036336134	1.54301609188047
ENSG00000172661.20	ENSG00000172661.20	858.764798666627	0.0478032343067927	0.0968379714030338	0.243658924658249	0.621575846801949	0.886010918662275	0.015225348771894	17.7146368547589	14.0910723528891	13.2977716164595
ENSG00000172663.9	ENSG00000172663.9	257.447019248076	-0.201815345819935	0.1584497658086	1.6211209250215	0.202935561403536	0.615744652121839	-0.0315694437592001	-51.295700252616	31.206076757656	35.1470758016592
ENSG00000172667.11	ENSG00000172667.11	621.576329985283	0.104980813319643	0.101871914756647	1.06186987607396	0.30278909675246	0.700400435208476	0.0330234018202821	51.8113690416799	5.57783159051837	4.89743155807066
ENSG00000172671.20	ENSG00000172671.20	143.00466649298	-0.554303414779176	0.213736380080498	6.70367518361962	0.00962143901728521	NA	-0.0693613127348658	-36.9405410294656	4.8336761750489	6.38223580333058
ENSG00000172687.14	ENSG00000172687.14	83.7342780340703	0.126434736402695	0.302380977458318	0.177128368574856	0.673852778899728	NA	0.00553678963932291	14.7863840089199	4.50123141430277	3.75370735028016
ENSG00000172716.17	ENSG00000172716.17	2274.63947854413	-0.0458426071010315	0.0758319015261619	0.365791099350474	0.545307466069081	0.85120667235891	-0.0193382928404241	-152.387262629179	43.3615595297882	43.7788026193487
ENSG00000172725.14	ENSG00000172725.14	1467.24105427551	-0.0347737883404409	0.0711078889167953	0.239153703028322	0.624818024234927	0.88795195597838	-0.0156545680719593	-21.427934664252	65.239224548054	63.4181708606861
ENSG00000172728.16	ENSG00000172728.16	217.214257450118	-0.176325563034868	0.170926782538212	1.06317387800581	0.302492411670996	0.700031330790115	-0.023232170246681	-19.6218367374095	5.61848736293883	6.02659602424808
ENSG00000172731.15	ENSG00000172731.15	856.201315951544	-0.0927130974780954	0.0919196407310689	1.01714651723373	0.313196820794903	0.708547488279848	-0.0331322060162521	-72.0894059884548	19.9151500523975	20.1954712958352
ENSG00000172732.12	ENSG00000172732.12	649.89444909414	0.258556484366749	0.130810879216543	3.9032130815454	0.0481938532822433	0.338798645693316	0.0740741035453426	132.087421672346	31.5995660314845	23.5299018591678
ENSG00000172738.13	ENSG00000172738.13	14.4667131679677	-0.417347921400089	0.72183354148835	0.337188804461867	0.561456409329308	NA	-0.00323631190432062	-6.41965342598438	0.36763702493811	0.610812713144287
ENSG00000172748.14	ENSG00000172748.14	36.2026683472666	0.668924693910506	0.420839730381418	2.51702862722414	0.112622619213785	NA	0.015589341558613	9.96117519225686	1.44720721160667	1.02101704566151
ENSG00000172757.13	ENSG00000172757.13	13202.383868487	-0.104281129262017	0.0493484601146905	4.4644745206206	0.0346067326321335	0.288389438601112	-0.07773590006838	-1236.29293283345	998.55428072889	1017.64581571348
ENSG00000172765.19	ENSG00000172765.19	344.192180893603	0.275055567287043	0.152203311063926	3.26243747752252	0.0708836886514035	0.403335074797918	0.0534378980013067	35.7160712821904	6.82622411907488	6.09548924253898
ENSG00000172766.19	ENSG00000172766.19	458.50144977149	0.176817491796243	0.147829506119631	1.42914736230593	0.231903639803563	0.64231568838895	0.0310271940795946	20.4188748090521	12.7356012839411	11.9284874978161
ENSG00000172775.17	ENSG00000172775.17	1533.22075536848	-0.0484449765839381	0.0799899099984668	0.366783481069518	0.544762788173958	0.85120667235891	-0.0170088401530481	-75.1571464817555	95.5716247112397	97.2347338759869
ENSG00000172780.17	ENSG00000172780.17	455.265217582467	0.204819164272135	0.119616098048701	2.93227855037386	0.0868248724087956	0.445202162327238	0.0606452901352592	68.3951481278676	12.43723520544	10.3854132607824
ENSG00000172785.19	ENSG00000172785.19	1640.1740190785	-0.103748125516496	0.0819512107776837	1.60243954707262	0.20555783371673	0.61929022039128	-0.0452482854879967	-84.3051538251216	98.6413511313979	101.819805787933
ENSG00000172789.4	ENSG00000172789.4	22.0664870379997	-0.0340226339243625	0.49483717076175	0.0047503288992985	0.945051205369521	NA	-0.000554548418164408	0.263523504505095	1.02907815018778	0.992792440778287
ENSG00000172794.20	ENSG00000172794.20	135.906245768293	0.125730310103604	0.226609137849198	0.308534142500037	0.578581090065817	NA	0.00956220218729196	3.06042988503209	4.42010649690546	4.22630831516177
ENSG00000172795.17	ENSG00000172795.17	680.060314183019	0.307601938876751	0.11555297791016	7.07268780736614	0.00782677564401517	0.128436302941081	0.195443877774866	114.523465238371	6.91370549339782	5.55190321338231
ENSG00000172809.13	ENSG00000172809.13	1249.00429684846	-0.0786113109574792	0.122706863320676	0.410364000148675	0.521784811072586	0.842462365764914	-0.0178165734656063	-72.2536686026151	822.11400568758	821.623188325118
ENSG00000172817.4	ENSG00000172817.4	20.9350836891858	-0.44152980388812	0.734203622861725	0.468913808854701	0.493487292075159	NA	-0.0030959347188607	-4.11626670744782	0.15785772789129	0.212021869695219
ENSG00000172818.10	ENSG00000172818.10	392.950071968404	-0.302142029138386	0.127001640928131	5.65511292800406	0.0174045538295689	0.204139315291749	-0.140027496577157	-72.5109350108323	8.4689784582335	9.71998318801689
ENSG00000172819.17	ENSG00000172819.17	631.42795930045	0.0218798510528858	0.117275764063923	0.0359406675953835	0.84963807217977	0.962501441421054	0.00507461648510224	17.6854352381927	23.0015455724495	22.519662437123
ENSG00000172828.13	ENSG00000172828.13	187.344103272367	0.158422958458479	0.280341371589846	0.320781624431433	0.571138295534131	0.863150680777423	0.00770049924440924	21.7258690514388	4.8555167814527	4.07053387800686
ENSG00000172830.13	ENSG00000172830.13	884.304088472747	0.0925687004206396	0.110529296899978	0.70123417810403	0.402369303030664	0.779989578615803	0.0240644349551686	37.2473088703789	30.8052277947481	29.4550315028087
ENSG00000172831.14	ENSG00000172831.14	870.691047580044	0.0197628450765544	0.106623255210578	0.0349506259943126	0.851699157527584	0.963413004857655	0.00534468454567194	-36.6383043343887	19.192065783762	18.7568827890267
ENSG00000172840.7	ENSG00000172840.7	609.427640929429	-0.0235279665864364	0.124389035960167	0.0361350093366468	0.849236954619201	0.962269769836631	-0.00509412009931054	-10.8394246951801	11.3808380984272	10.9531825024974
ENSG00000172845.18	ENSG00000172845.18	2710.98610438006	0.098507098194921	0.0766975902472342	1.64906245308815	0.199086584279209	0.611558154765957	0.0457113590349812	33.2479658354714	48.2211534011876	45.4092319890775
ENSG00000172869.15	ENSG00000172869.15	197.288939922195	0.0159526725498838	0.185649034571237	0.00843638645932288	0.926817373552727	0.981944618986837	0.00174964708949287	9.74536506762732	2.91424481734177	2.59404750626237
ENSG00000172878.14	ENSG00000172878.14	223.634324027905	-0.0831065997844427	0.16519520826207	0.253168777588556	0.614852629070341	0.882688830696255	-0.0106353597967591	-1.10569046578919	8.01629686358705	7.96369093052158
ENSG00000172888.12	ENSG00000172888.12	819.840286790185	-0.15634040717398	0.103830464666762	2.26707984594177	0.132148693787086	0.521778273849874	-0.0555881961645931	-56.9263891810223	7.71218781916822	7.8280917865963
ENSG00000172889.16	ENSG00000172889.16	457.788901037571	-0.138402602831922	0.113918943382306	1.47593324322244	0.224411889717284	0.635296816982741	-0.037063232612004	-41.1375308623539	29.5980523074206	31.535852550764
ENSG00000172890.13	ENSG00000172890.13	588.798552290454	0.10706073842182	0.109498082093924	0.955689412095289	0.328275322115492	0.724029013624365	0.0294171393440652	35.2210062507087	20.0365677978625	18.0803013530093
ENSG00000172893.18	ENSG00000172893.18	4928.71306565516	-0.0403887335771138	0.0732494675221335	0.304010049742317	0.581379332698809	0.869350445401707	-0.0182293112309572	-277.132107929643	140.688280566244	142.339289065984
ENSG00000172915.20	ENSG00000172915.20	202.088744344604	0.108725851677449	0.201270322397774	0.29169810264861	0.589134395607267	0.873029718585222	0.0102802855935964	-10.9066878614506	2.70149894384742	2.79039111710894
ENSG00000172922.11	ENSG00000172922.11	716.170329042683	-0.278267306109795	0.0998027438886134	7.76724971926848	0.00532019921347259	0.102839919113249	-0.194162179670582	-142.219165941821	54.899559325554	61.5956365649344
ENSG00000172927.9	ENSG00000172927.9	3286.76417027085	-0.0567755271032521	0.0790167517204115	0.51623557717042	0.472451910058297	0.816422658140656	-0.0236755322224872	12.3533346645568	166.859376954861	157.105600849782
ENSG00000172932.16	ENSG00000172932.16	403.583282478187	0.177536178806236	0.142783418490352	1.54539995398166	0.213815819111024	0.62614278362153	0.0334776029498425	28.9130944323836	15.9511373549089	13.5847859178839
ENSG00000172935.9	ENSG00000172935.9	11.6064370346364	-0.719887979981099	0.730164013855126	0.969372623800929	0.324836694550853	NA	-0.00555930540392758	-5.59994351410314	0.270929930996977	0.436475336671521
ENSG00000172936.17	ENSG00000172936.17	1426.04139767175	0.0173091840561096	0.0740527744185835	0.0546559150647283	0.815151083494991	0.953190693607704	0.00744273375345038	12.1146567208536	39.0673293725617	35.5009716798325
ENSG00000172939.9	ENSG00000172939.9	3784.10509052763	0.10518444002347	0.0556604697988412	3.57084999977388	0.0588022046958313	0.367298228745222	0.0726451982784436	212.583354867057	60.7065246027484	54.7271407153965
ENSG00000172943.21	ENSG00000172943.21	430.03457990581	-0.143675655469548	0.190470915184408	0.572039327037999	0.449449678276712	0.805831493879963	-0.0150718788832571	17.4647385489084	7.2207642064533	6.97932011050321
ENSG00000172954.14	ENSG00000172954.14	1282.47852161998	0.236616685218504	0.101126860660036	5.46944384700898	0.0193517828086635	0.216517287988269	0.131730117585949	271.309015094012	28.2711259219631	21.4776733273158
