gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000115657.14	ENSG00000115657.14	643.032675561078	1.09026832671445	0.103822752255681	109.481776849072	1.27269193541236e-25	5.04726245610217e-24	1.07404393469947	493.189903179584	23.3592503712671	10.3975499631963
ENSG00000234771.3	ENSG00000234771.3	342.79358690697	1.81077041595322	0.171310647571893	109.025299234852	1.6022767306508e-25	6.32207970931403e-24	1.78068940033378	378.747573409764	5.11894779893629	1.38224882861646
ENSG00000169851.16	ENSG00000169851.16	717.008581920062	-1.12937036088832	0.10772136092877	108.983688513745	1.6362686735861e-25	6.4398564049543e-24	-1.11215909511286	-519.068608681758	4.1709521020641	8.85394377986508
ENSG00000172183.16	ENSG00000172183.16	804.275324577634	1.08826166943412	0.104319477186272	107.662209244417	3.18722339101827e-25	1.24181891821479e-23	1.071870457778	574.504045108207	97.1270983165243	46.6737577392538
ENSG00000137267.7	ENSG00000137267.7	341.655088499073	-1.51042150362585	0.145067651652199	107.238209707882	3.94752097017381e-25	1.52278315142238e-23	-1.48500828308165	-320.17336148097	8.24258383138501	22.7330346391408
ENSG00000106003.14	ENSG00000106003.14	994.297040771973	-1.04122643496957	0.100040830030939	107.163135674733	4.09992509960157e-25	1.57765929699025e-23	-1.02552260250761	-629.426621747557	18.7521873623779	36.296496312162
ENSG00000151364.17	ENSG00000151364.17	206.979824488832	-2.00289201639018	0.192753529460409	106.517627318891	5.67851480532022e-25	2.16899732588472e-23	-1.96739825543653	-229.691171362962	3.64137453820409	13.2830409487457
ENSG00000171903.17	ENSG00000171903.17	332.06039654631	1.5740075399884	0.151657776314471	106.34831319131	6.18500551752069e-25	2.35090698717302e-23	1.54746998011728	309.062937859604	10.7974449523588	3.9142800672243
ENSG00000213563.7	ENSG00000213563.7	658.755534108696	-1.05852709270973	0.102480280250597	106.013925778746	7.32188539425382e-25	2.77624464241634e-23	-1.04220570031519	-450.966562065041	14.4828565608395	29.3490413774485
ENSG00000186529.16	ENSG00000186529.16	543.637922487716	1.26659835300504	0.122543813203434	105.625012671373	8.90959555129809e-25	3.37003825889246e-23	1.24614930995292	455.428091771624	14.7405515058117	6.24915947981046
ENSG00000235269.2	ENSG00000235269.2	155.26195021646	2.14235924162797	0.209016958924478	105.177568634621	1.11666868135221e-24	4.18306778802446e-23	2.10352900291548	195.203105393882	7.55010724815472	1.66836942175887
ENSG00000137959.17	ENSG00000137959.17	103.027654379037	3.17197094709643	0.310856152980053	104.653839126203	1.45450424122008e-24	5.43551032067484e-23	3.11135576727838	169.262713493131	4.98866997980545	0.546576123135548
ENSG00000078596.11	ENSG00000078596.11	48.2031075843085	-5.58924200245841	0.727517502832529	104.068937465428	1.95397731450201e-24	7.23250745982102e-23	-5.40351267594113	-91.326821851542	0.0974133251324224	5.86433545809625
ENSG00000121895.8	ENSG00000121895.8	146.524687675021	-2.33486215609827	0.229434270518609	103.286587340651	2.90010084198024e-24	1.05585404424882e-22	-2.29082786611482	-210.576904326251	2.13404683076834	11.4054388109199
ENSG00000114455.15	ENSG00000114455.15	205.871537236774	-2.53545617192896	0.245685067482331	101.208527758974	8.27921237237977e-24	2.96563676361788e-22	-2.4884695658846	-311.858464143577	1.91262729266977	13.8648241724738
ENSG00000122490.19	ENSG00000122490.19	555.14388548482	-1.2721706055049	0.126077733367947	100.30577144106	1.30595684767497e-23	4.65651494356768e-22	-1.25023446842136	-510.783740303676	9.49843122640205	24.8051132697344
ENSG00000129654.8	ENSG00000129654.8	81.0025206555729	3.42677235517511	0.350821659475941	99.7348334219445	1.74229760629275e-23	6.19811409323275e-22	3.35653263497759	139.234629703157	3.9578066888927	0.272600136464449
ENSG00000100342.22	ENSG00000100342.22	882.992355866648	1.18684360106033	0.117932567260581	99.5440458678362	1.91848834268497e-23	6.77836813076831e-22	1.16655161913677	783.187447167887	32.5516131794376	12.868510534745
ENSG00000160180.17	ENSG00000160180.17	564.816169508574	1.21501375579002	0.121034939141373	99.5188894366526	1.94301273328596e-23	6.8494503291754e-22	1.19445929905966	398.128469849708	107.835777562761	49.1935483772549
ENSG00000104783.15	ENSG00000104783.15	196.544330309448	-2.25483378804732	0.222463764377869	99.3472043029491	2.11896775075098e-23	7.45282186723411e-22	-2.21183991255299	-276.003401384111	3.44313696607352	15.7300596665096
ENSG00000181638.20	ENSG00000181638.20	553.222736980724	-1.26583131860763	0.12657312348594	98.7358269982342	2.88534592220834e-23	1.01026098438403e-21	-1.24369666790138	-423.543705901145	7.0269674985138	15.6286466709666
ENSG00000291110.1	ENSG00000291110.1	589.799284080711	1.17480538532914	0.11795333931702	98.1138036366174	3.95015653338891e-23	1.37380611785378e-21	1.15483061923039	495.346764291331	38.32597546302	16.2682975522402
ENSG00000137699.17	ENSG00000137699.17	1268.1995248298	-1.05426866346268	0.105778244036463	97.8798920922799	4.44545063515785e-23	1.53917540254263e-21	-1.03683043303297	-887.351129880372	47.2164370005265	96.3930830525679
ENSG00000154529.15	ENSG00000154529.15	310.852449417337	1.52886328685523	0.153581445256574	97.8332533344353	4.551397305181e-23	1.57235605569653e-21	1.50088508669659	306.01356216407	11.2832105233609	3.80907070002723
ENSG00000166796.12	ENSG00000166796.12	31.8448276208066	-8.44383529771517	1.24255170353738	97.370394494979	5.74993526823379e-23	1.98200651175083e-21	-9.24864710304153	-64.3960666704679	0	4.17053387411093
ENSG00000114738.11	ENSG00000114738.11	1117.64550286318	-1.11752014116252	0.112545812117308	97.022666428115	6.85382146671969e-23	2.34690547404459e-21	-1.09846701742509	-738.74506757621	21.773130029758	44.6465544457999
ENSG00000164199.18	ENSG00000164199.18	379.0714559715	1.34197596372523	0.135844069358342	96.7979963113788	7.6773760203307e-23	2.61165180770374e-21	1.31785217232177	356.737477203832	30.6455057320882	11.3765917662251
ENSG00000197943.12	ENSG00000197943.12	659.208422648756	1.41708677566436	0.1423134274566	96.5863717432004	8.54343271146308e-23	2.89359923600011e-21	1.39164504619843	544.409593951954	20.0809677644241	7.79659354994166
ENSG00000100558.9	ENSG00000100558.9	941.210196707525	-1.15504397273341	0.116930865560985	96.0619346369404	1.11345167493472e-22	3.73860037549356e-21	-1.1349373999513	-801.986617359707	29.2180502094205	70.959324138156
ENSG00000178149.17	ENSG00000178149.17	456.614628219197	-1.2225583450082	0.124407103422	95.7602461746782	1.29673631911192e-22	4.33528232621804e-21	-1.20065039433536	-341.81809274049	12.5936551115204	28.3469062247564
ENSG00000016864.19	ENSG00000016864.19	676.484992302592	-1.1211951516123	0.11406294727661	95.4855559572902	1.48974271818346e-22	4.95921633766169e-21	-1.10165360927201	-496.273099299742	21.6031075413178	45.946137108439
ENSG00000187867.10	ENSG00000187867.10	104.634247851659	2.69265575196552	0.27676283754899	95.2489619278474	1.67886192453661e-22	5.56494402534033e-21	2.63720705977057	144.004229425199	5.02300755343413	0.859443381538033
ENSG00000136928.7	ENSG00000136928.7	438.715272444597	1.22200770568171	0.1250523047683	94.8392312148976	2.06492485129034e-22	6.83006845492757e-21	1.20016345092171	357.668842373431	7.26461584752608	2.95181561084619
ENSG00000105971.15	ENSG00000105971.15	764.684943680934	-1.08425259581423	0.11077572628032	94.4967493305135	2.45495221349923e-22	8.08144079856736e-21	-1.06541493270324	-537.280244470726	18.9556983355505	38.4301503678882
ENSG00000137364.5	ENSG00000137364.5	371.100832541167	-1.37005378130654	0.140289578042978	94.4936124409312	2.45884568231208e-22	8.08144079856736e-21	-1.34437622147621	-304.966287511432	4.41726272902399	10.5356971710471
ENSG00000164684.13	ENSG00000164684.13	612.548953057398	1.20895378256105	0.124158018776674	93.5456172821483	3.96945637468454e-22	1.29369326626511e-20	1.18730227150197	427.750427759017	3.49897788364903	1.60834113118672
ENSG00000283149.1	ENSG00000283149.1	273.067678449825	1.82562693444364	0.186662612861523	93.4628413786432	4.13898561737034e-22	1.3461228118753e-20	1.78993019887417	309.468188056046	114.572699871403	33.7932661710986
ENSG00000198053.12	ENSG00000198053.12	273.782742459775	1.47739074579234	0.152585483880859	93.2789955292617	4.54186679112005e-22	1.47099710697401e-20	1.44910564124887	267.933823205328	6.53595119341698	2.22294571293666
ENSG00000271503.6	ENSG00000271503.6	481.540368626141	1.34849234850029	0.138732111775342	92.9770535092935	5.29041746376084e-22	1.69927334486831e-20	1.32340377552029	429.647868840465	42.550501199388	15.2510912700836
ENSG00000079112.10	ENSG00000079112.10	77.9295005757492	-3.03620466026637	0.321461975207111	92.9291133443352	5.42013022661928e-22	1.73734730934069e-20	-2.96816276325228	-118.422652519827	0.293776012410816	2.47189895466168
ENSG00000177352.10	ENSG00000177352.10	466.9237509426	-1.28242631103727	0.132576412177633	92.5655174402011	6.51324492368069e-22	2.07915617214661e-20	-1.25841308631905	-428.2469909775	10.3796223797236	27.2078756238612
ENSG00000185112.6	ENSG00000185112.6	431.178949980419	-1.15223954867026	0.120554620800377	90.8633718546827	1.53943150285244e-21	4.8543614895221e-20	-1.13077222967034	-318.296803980621	5.5211920194624	12.1980027257632
ENSG00000173546.7	ENSG00000173546.7	89.1079802628166	-2.81672512668747	0.298119532425136	90.7652913344454	1.61766244829508e-21	5.08044048913036e-20	-2.75396423779762	-134.897030745114	0.168241471134048	1.17887746197578
ENSG00000125730.18	ENSG00000125730.18	2301.39046168454	2.55948713986406	0.254310341117534	90.7327504613073	1.64448645717655e-21	5.15427146436829e-20	2.51103280207529	3174.95839086581	63.7183347682977	10.3417020083493
ENSG00000011052.21	ENSG00000011052.21	523.698879865062	-1.53206536929631	0.158809207774783	90.6720384287221	1.69572748231467e-21	5.3041809738559e-20	-1.50180275336495	-495.853067809026	20.6601238299394	59.7746616947524
ENSG00000196611.6	ENSG00000196611.6	50.6652760595473	-4.50427639447889	0.525018257246895	90.3988195444864	1.94682251201924e-21	6.06519093624271e-20	-4.38259728016362	-88.6000231300742	0.173071331058385	3.45141180713115
ENSG00000197548.13	ENSG00000197548.13	341.918416476261	-1.53867045611641	0.160619913467978	89.7505007516246	2.70169933388382e-21	8.31695402862532e-20	-1.50763887171903	-319.951914991806	7.39548120977799	21.2307630313885
ENSG00000143320.9	ENSG00000143320.9	523.122390109247	1.09094033214977	0.115198713765279	89.1275333094123	3.70163080433636e-21	1.13502075905746e-19	1.07096100116352	359.037926909302	61.9344793422515	29.1394115547888
ENSG00000021300.14	ENSG00000021300.14	570.314467048924	1.21960209924212	0.128727250537031	88.4768283093053	5.14338573261662e-21	1.56170067576676e-19	1.19639670018786	419.98047001299	33.0169948007594	15.2100058661097
ENSG00000231389.8	ENSG00000231389.8	33.1852638909081	6.17981232633488	0.921689358637319	88.3859174633898	5.38528368571379e-21	1.62562369277877e-19	5.91419192040919	66.5313524525213	3.86754966670205	0.0570665493661536
ENSG00000240476.1	ENSG00000240476.1	111.289834005006	-2.56602156376844	0.272205568844216	88.3052374937255	5.60947310402776e-21	1.69001683866697e-19	-2.50891335669684	-176.929655687568	2.59024564991507	17.9011415906188
ENSG00000174227.16	ENSG00000174227.16	551.266400575698	1.40207501206074	0.147578671132839	88.1382238461511	6.10366762110731e-21	1.82827778107388e-19	1.37443422479235	521.381104114575	21.7188532502533	7.49920093822777
ENSG00000116741.8	ENSG00000116741.8	517.624138361387	-1.31925879530527	0.13935128485299	88.0996674592223	6.22380902597967e-21	1.86067952149769e-19	-1.29313541900371	-420.297321905492	17.4373851970547	40.5972158619829
ENSG00000125285.6	ENSG00000125285.6	43.2579087154027	-4.82411976684504	0.593962666320199	87.9148741499539	6.83328843385238e-21	2.03896932807426e-19	-4.67771908015342	-71.412316060715	0.0664543531163962	1.69001903353975
ENSG00000157601.15	ENSG00000157601.15	629.187605679527	1.15410337077249	0.122743113167997	87.3682438971312	9.00853357441589e-21	2.67775646171834e-19	1.13230049137965	487.35056472489	21.1475984657596	9.69130523213477
ENSG00000015520.15	ENSG00000015520.15	216.967653906207	-1.75737449306908	0.18677417775014	87.3007912299252	9.32106073326317e-21	2.76536660609369e-19	-1.71977318792521	-207.03246040419	1.35315915134569	4.00235882952189
ENSG00000112304.11	ENSG00000112304.11	460.769099380811	-1.20565257180639	0.128361955795432	87.2785566149939	9.42643842362629e-21	2.7913030806418e-19	-1.18187649537135	-331.556136289243	9.96638386028726	21.6812906414897
ENSG00000133321.11	ENSG00000133321.11	358.215245107577	1.46314308629969	0.155662171431682	86.8464572733374	1.17281927296337e-20	3.45970558206614e-19	1.43335937452018	311.647601854465	63.9205353250452	24.8258470023793
ENSG00000251629.7	ENSG00000251629.7	33.7747134046396	6.56591704027342	1.09120189689866	86.4603771465587	1.42565249375009e-20	4.15819768627372e-19	6.21884456141542	68.3646602909502	4.14437628975891	0
ENSG00000175592.9	ENSG00000175592.9	807.410242749406	-1.02284627526026	0.109898171195204	85.7649570597323	2.02645661061218e-20	5.86653528278901e-19	-1.00358783329713	-506.080714852911	24.4309192500053	47.7036120771354
ENSG00000101974.15	ENSG00000101974.15	372.513727046634	1.25813993654867	0.135617300282466	85.3128077530172	2.54708074184814e-20	7.33276244680946e-19	1.23287837249573	309.929437192852	5.76416209476903	2.37453320441748
ENSG00000247134.8	ENSG00000247134.8	106.666426810099	2.61003274995734	0.284409170255278	83.4412546426273	6.56378071354025e-20	1.85549897268769e-18	2.5491233530698	139.991125785566	12.3175672567776	2.13786447261521
ENSG00000205922.5	ENSG00000205922.5	214.385745839058	-1.58930305001652	0.173555693139064	83.4053700575912	6.68401771560196e-20	1.88583919068508e-18	-1.55417368245775	-211.160847024536	0.921771717565535	2.77033601478801
ENSG00000146109.5	ENSG00000146109.5	378.616731675674	-1.18866577279389	0.13038701703831	82.6681937938852	9.70503946517723e-20	2.70384486605099e-18	-1.16410041714641	-303.519745204592	5.26921234176909	12.0172435873293
ENSG00000110002.16	ENSG00000110002.16	141.53237855556	2.04761570618565	0.2253506759942	82.3350577489122	1.14866565101664e-19	3.17742993073036e-18	2.00048102023192	168.164479662498	8.01773283132261	1.91967638357959
ENSG00000250266.3	ENSG00000250266.3	154.86720717215	2.19253380633071	0.239551617295528	81.8118610664789	1.49677585155349e-19	4.11110907919622e-18	2.14213601271477	206.171763492462	9.3147142960609	2.12371884488336
ENSG00000261115.7	ENSG00000261115.7	505.335628079247	1.06518241892504	0.117576206713306	81.6035710998211	1.66313355282735e-19	4.53597793197438e-18	1.04403833733799	356.910825795727	4.11539975892011	1.92728849211501
ENSG00000009694.14	ENSG00000009694.14	194.142011559095	1.64780901567768	0.182230413491721	81.3998228216155	1.84374469467281e-19	5.01098864045167e-18	1.61072624839785	201.185894994905	1.41485088757791	0.455485852900686
ENSG00000188385.13	ENSG00000188385.13	82.4056851514935	2.78309220414782	0.31091919121769	80.5139976145455	2.88652914144477e-19	7.7860751045701e-18	2.71338806654106	107.717202369582	1.81941797814785	0.284137299349137
ENSG00000065675.16	ENSG00000065675.16	81.8520096620341	2.97086641153117	0.333046533215763	80.0872388428939	3.58238592515054e-19	9.60202958489489e-18	2.89737796620322	120.315039545825	2.80612117428173	0.323417275904356
ENSG00000109956.13	ENSG00000109956.13	205.334427991915	1.73858631383023	0.193724247079205	79.4278089985432	5.00171195081585e-19	1.32239139434325e-17	1.69843204487049	226.554406086422	5.02384156781878	1.52398130560635
ENSG00000022567.10	ENSG00000022567.10	2066.07558605279	-1.02247212007048	0.113790124477985	79.3572490730375	5.18357012639767e-19	1.36814569074666e-17	-1.00192654876804	-1461.86599917324	22.2095535374433	44.8563407534338
ENSG00000185730.8	ENSG00000185730.8	556.675506751124	-1.17448214587304	0.131922039331471	78.1961610134182	9.32996678573637e-19	2.41337210733873e-17	-1.14909561874664	-490.927569213807	7.09810943865532	17.2242820109671
ENSG00000118523.6	ENSG00000118523.6	490.665932558638	1.04700756760479	0.118049723296059	78.1839720966092	9.3877155711865e-19	2.42427618388149e-17	1.02546837614144	344.240381508487	19.2038443164125	9.25265556185448
ENSG00000204983.15	ENSG00000204983.15	442.17597570606	-1.04812717855291	0.118299501207627	78.1306763212102	9.64444986392288e-19	2.48644473606211e-17	-1.02615979237406	-318.320741579934	31.5732315532251	66.2439657822259
ENSG00000165949.13	ENSG00000165949.13	157.074224609856	1.90403202359442	0.214838956291658	78.011114050623	1.02462420000626e-18	2.63286079558632e-17	1.85836614933445	183.230043690976	68.7060916721832	18.8071810956311
ENSG00000107201.11	ENSG00000107201.11	525.146428079741	1.06332766694039	0.120941786876842	76.6706871812527	2.01979175008859e-18	5.11395481219499e-17	1.04088572725587	357.889695607547	10.298305817911	5.00305635782435
ENSG00000182903.16	ENSG00000182903.16	555.295980320993	1.22688572471914	0.13899944204751	76.6517163082511	2.03928762795711e-18	5.15492121369451e-17	1.19986343347526	491.815198361724	23.5649637199624	9.38851224992858
ENSG00000198721.13	ENSG00000198721.13	400.598873958489	-1.28840024980364	0.146163035284595	76.503646689607	2.19806714705254e-18	5.53827420876481e-17	-1.25906460078341	-351.814954428174	13.8323592292893	34.6323363197866
ENSG00000176678.6	ENSG00000176678.6	331.510722261876	-1.83484515066118	0.205747640911436	76.4532786806041	2.25485035099442e-18	5.67215267905489e-17	-1.79071601209624	-405.334893865169	2.88200851924152	10.6826975693557
ENSG00000102524.12	ENSG00000102524.12	119.688312912487	2.16545844543631	0.246690703871151	76.32681234486	2.40397632067548e-18	6.03751468194199e-17	2.11120547730201	164.906933597497	6.60000003042559	1.35281607711545
ENSG00000143147.15	ENSG00000143147.15	87.821735372487	-2.75765768505485	0.316809045202109	74.4779227534572	6.13201972062209e-18	1.51796781173234e-16	-2.68469805998603	-136.854095571436	0.243066860013889	1.70568260799564
ENSG00000181610.13	ENSG00000181610.13	1238.11614446294	1.04315018634265	0.120299684745987	74.0451081502552	7.63522146183389e-18	1.88109592465404e-16	1.02057115501233	862.266816186402	125.960686980716	60.396169815179
ENSG00000197119.13	ENSG00000197119.13	380.797628891414	-1.15347626473942	0.134048559383518	73.3976052756546	1.05994613573744e-17	2.60314733430872e-16	-1.12700004683522	-271.068209735868	8.3094455984725	17.9113281818012
ENSG00000170542.6	ENSG00000170542.6	514.758646917275	-1.09163041658191	0.127133647504314	72.9831954203613	1.30758446569895e-17	3.1811749771136e-16	-1.06690309699948	-367.762717522633	5.22891843459073	10.891050201232
ENSG00000249196.6	ENSG00000249196.6	35.094716937015	4.88963578706034	0.639816058301682	72.9615117652604	1.32202955788579e-17	3.21129242295195e-16	4.72717157998916	60.9235727037439	11.6513910929704	0.41731827512762
ENSG00000179674.4	ENSG00000179674.4	764.35346858302	-1.22298462033887	0.141767290922245	72.9421582518671	1.33505714003273e-17	3.23787804975801e-16	-1.19437291025752	-612.428569441948	25.6924667368517	60.9617240218511
ENSG00000130558.20	ENSG00000130558.20	216.137519111642	1.53912221734005	0.180162509048728	72.0566741778096	2.09104750191418e-17	5.00884814557132e-16	1.50072529846815	219.388452813282	10.2848277540798	3.416457191109
ENSG00000185619.19	ENSG00000185619.19	490.480601592953	1.0612714592089	0.124660417125169	71.985238208305	2.16813241367091e-17	5.17754016942059e-16	1.0374135815334	334.246658588577	13.0694399199565	6.32628511366815
ENSG00000196353.13	ENSG00000196353.13	45.671528066507	3.69132989991646	0.448405910507708	71.9584267293822	2.1977922024183e-17	5.24031864705443e-16	3.58313841777933	73.4202779122818	1.59097131326996	0.137075882960105
ENSG00000205628.5	ENSG00000205628.5	38.8146520133526	4.84172062462377	0.663734600396024	71.8485727386972	2.32361532246106e-17	5.53184131745477e-16	4.66106833934464	74.4704987766837	3.02279973864566	0.13007821864737
ENSG00000160145.16	ENSG00000160145.16	434.890481489887	-1.05216320258356	0.123749066104046	71.7484062675842	2.44461314786979e-17	5.8110024459914e-16	-1.02806203027839	-323.867687610394	8.47327423875112	18.1658077243649
ENSG00000122786.20	ENSG00000122786.20	367.121680073735	-1.13042614604973	0.133191093576447	71.5634005208724	2.68490930058786e-17	6.36274390044801e-16	-1.10395354930066	-256.285244443984	3.9377303654835	8.28929808947418
ENSG00000176155.21	ENSG00000176155.21	322.786629342765	1.63090644218884	0.190314858573169	71.2030770764333	3.22285085371542e-17	7.61435248812461e-16	1.58994290834506	314.787667554306	23.0036515157146	8.05261311368283
ENSG00000234171.5	ENSG00000234171.5	237.79727936154	-1.44705547166638	0.170947615739899	70.9526333159487	3.65905002711101e-17	8.5714917272964e-16	-1.41026949882249	-241.297495393896	7.01821216070236	19.5939903725068
ENSG00000007306.15	ENSG00000007306.15	336.470479354342	1.3004682663559	0.153481828606463	70.8730754547891	3.80961691073604e-17	8.90591045027105e-16	1.26872447201726	309.591029584907	14.2300626010992	5.40589150504069
ENSG00000137691.13	ENSG00000137691.13	206.463790871878	1.63589641273304	0.193026339236021	70.7512569395174	4.05226226461142e-17	9.44474800084695e-16	1.59398913697449	227.345765722303	25.9599706658809	7.97303671569048
ENSG00000163536.13	ENSG00000163536.13	491.133969425291	1.02437628634088	0.121424796996103	70.7212319227733	4.11440583585324e-17	9.57523250361894e-16	1.00125197046289	318.063278754038	31.1465721497784	15.573216165407
ENSG00000064655.19	ENSG00000064655.19	133.708554555481	1.82881372655318	0.217593675665855	70.2923199401834	5.11363929961583e-17	1.17772794891597e-15	1.78006984673503	159.582514668353	6.33061678173341	1.72155496725742
ENSG00000140961.14	ENSG00000140961.14	392.214374838489	1.04878936589714	0.124970400322684	70.1530822333308	5.48762295540327e-17	1.26012683108862e-15	1.02457905616419	278.974457387384	22.0724323047095	10.5621935145828
ENSG00000182326.17	ENSG00000182326.17	146.360009218872	2.20531832410894	0.259181172688175	70.1433523860279	5.51475711439451e-17	1.26448988348639e-15	2.14582935151875	181.706575164869	6.82802665643535	1.60198498388487
ENSG00000142156.16	ENSG00000142156.16	50.052869233771	-3.49497720732994	0.432707287627099	69.4892333633302	7.68327771171808e-17	1.74116961088002e-15	-3.38668660031496	-84.6499142796982	0.110162388811731	1.43015715225441
ENSG00000081803.17	ENSG00000081803.17	350.557795955857	1.1918414371683	0.142642611896837	69.2376670050115	8.72850357246239e-17	1.97228657757995e-15	1.16266095535473	284.3197058983	8.33943844282557	3.53002605171836
ENSG00000104518.11	ENSG00000104518.11	912.598106576104	-1.04348120330544	0.124571626938074	69.1068534565617	9.3270681983499e-17	2.09233192224455e-15	-1.01896400185802	-581.592528763998	25.3461666688127	51.658479113999
ENSG00000223865.11	ENSG00000223865.11	78.7412402733052	3.38007390347622	0.400255090864229	68.9792031543828	9.95072374313675e-17	2.22901947133723e-15	3.28512476405804	121.717690344856	8.16768745886413	0.566865649503886
ENSG00000204257.15	ENSG00000204257.15	128.181318622213	1.82751551316164	0.221533873067266	67.9721558957644	1.65820664562401e-16	3.66171598194188e-15	1.77705275426271	146.41538839814	14.8374526039649	4.11057635675053
ENSG00000150764.14	ENSG00000150764.14	269.054587449736	1.37168941662584	0.165800249187704	67.5525512427733	2.05145619833056e-16	4.50451102531737e-15	1.33606805376946	234.475845390222	6.20664677297615	2.5016231809743
ENSG00000123843.13	ENSG00000123843.13	309.221898367389	-1.57816836421783	0.189924867618343	67.1176623962804	2.55776574227187e-16	5.60042622948711e-15	-1.53538244890916	-288.113217736823	13.7391813067035	37.7666597421671
ENSG00000187601.5	ENSG00000187601.5	107.402428945033	2.21206711475941	0.26942945562237	66.8911476999214	2.86920421319628e-16	6.25591145839402e-15	2.14899791180087	139.386243028411	8.94724829295552	1.61716541846815
ENSG00000169245.6	ENSG00000169245.6	232.446657669131	1.40660339885065	0.171400574623753	66.8218900633202	2.9717976553711e-16	6.4705275000559e-15	1.369266295137	204.578011076553	22.8130668773841	8.72254258882507
ENSG00000146112.12	ENSG00000146112.12	390.738531499408	-1.04751605883237	0.128044363596338	66.5699967606115	3.37687008550677e-16	7.31153514614043e-15	-1.02178387450013	-267.505124747545	5.40054438657336	10.9107723411144
ENSG00000290032.1	ENSG00000290032.1	103.451284387817	-2.19788150548414	0.268451019472473	66.527010954238	3.45131766973959e-16	7.46233442194321e-15	-2.13375796387377	-133.742346715813	55.9411038530426	261.002864681038
ENSG00000129173.13	ENSG00000129173.13	279.560304035259	-1.21259141987601	0.148326201479953	66.4341412808542	3.61781341248557e-16	7.80062792101258e-15	-1.18111284287849	-232.270255052242	3.32241318484281	8.04839523076548
ENSG00000158106.14	ENSG00000158106.14	817.415371846142	-1.1725630849985	0.143822516218909	65.2011236201459	6.76309537610212e-16	1.44620468661463e-14	-1.14222390413391	-535.684485636189	11.6710460600198	24.1323068392773
ENSG00000121552.4	ENSG00000121552.4	98.9884017147082	2.11723772334821	0.262617709396594	65.0471445273416	7.31274436324659e-16	1.55305906927639e-14	2.05503935938729	130.658931343373	21.2043699166746	4.52103088523038
ENSG00000178882.15	ENSG00000178882.15	33.8720377943543	-6.11090000107694	1.01869617812638	64.7312756646549	8.58414726006079e-16	1.81563473884225e-14	-5.75099622667592	-66.8027043762193	0	2.88982653453723
ENSG00000235142.12	ENSG00000235142.12	30.0140204393066	5.11375373378936	0.764428058208751	64.5767823982548	9.28429419655048e-16	1.95839399700914e-14	4.88608905985772	56.0387199033804	2.60925877489026	0.0714069751327907
ENSG00000102393.14	ENSG00000102393.14	389.060764386032	1.1203725377439	0.139115650286889	64.252583593562	1.09448322381508e-15	2.29513386463892e-14	1.09152647676856	272.038962496685	25.3493841196658	11.7537325019058
ENSG00000113361.13	ENSG00000113361.13	86.3722277526671	-3.13614075596133	0.381334787309058	64.2335235045191	1.10512273733366e-15	2.30947769077212e-14	-3.04100396126387	-138.940432724654	0.285438750867449	2.96650995834928
ENSG00000290862.1	ENSG00000290862.1	116.102818734777	2.50522946219035	0.308793920385984	64.1346615694227	1.1619913307934e-15	2.42474056758579e-14	2.4306314403449	183.133293221327	21.5026062836041	3.30417931389445
ENSG00000213246.7	ENSG00000213246.7	613.540107248677	1.04166911122654	0.129441754766874	63.9941405604762	1.24789806024568e-15	2.59703122417395e-14	1.01577374436094	370.999149973825	73.8574550652396	37.7536019686987
ENSG00000114779.20	ENSG00000114779.20	366.143824206271	-1.03115076985366	0.128665899886807	63.9750177662485	1.26006974336042e-15	2.61187256403748e-14	-1.00491235732087	-255.782948079444	10.5920836586681	21.1985020300816
ENSG00000166278.16	ENSG00000166278.16	58.3559738983698	3.10712545877882	0.390914458282104	63.6469564619016	1.48838762779337e-15	3.07283852080688e-14	3.00902212504553	77.181878832147	3.51705922357851	0.506831520620089
ENSG00000106976.22	ENSG00000106976.22	252.770493601764	1.85796310356965	0.22923497601186	63.3986027137793	1.68837736038726e-15	3.46730706005023e-14	1.80478494046418	328.712088468022	8.97638493757895	1.8757767988656
ENSG00000134755.18	ENSG00000134755.18	371.184668196229	-1.11348039979564	0.139730238676289	62.9865474956834	2.0812319528358e-15	4.25609923425432e-14	-1.0838907318361	-288.0669127852	2.68673103314693	6.03171811806783
ENSG00000146021.15	ENSG00000146021.15	381.508866214349	1.17708397825542	0.147694929418348	62.8270841588536	2.25674093289159e-15	4.59807267925722e-14	1.14560144715117	302.595891682445	5.77443247031612	2.57625756940857
ENSG00000178538.10	ENSG00000178538.10	72.7996326995004	2.66855398880785	0.338654940519926	62.2664913903338	2.99986259067137e-15	6.05660569280222e-14	2.58284156293234	99.4428168998989	3.03047607912367	0.518724431473901
ENSG00000114279.15	ENSG00000114279.15	47.4408407701487	3.8883702888139	0.508783193874186	61.9751679620055	3.47815844024766e-15	6.99501308047738e-14	3.74971677782218	77.6057829092224	6.07542903906847	0.50834060634816
ENSG00000181315.11	ENSG00000181315.11	351.545360333941	-1.17265342305819	0.148900089395383	61.293741831964	4.91640565257995e-15	9.77371384590893e-14	-1.14006173656946	-283.04294711698	3.24692236259914	7.53914430927163
