gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000004866.22	ENSG00000004866.22	448.256383130524	-0.0634083699434596	0.123365515393537	0.264224074321334	0.607232897753698	0.756475831129513	-0.0451366095531786	-35.9564858400714	14.4643942460781	15.0077688037969
ENSG00000004897.12	ENSG00000004897.12	3474.64935198217	0.118347159214812	0.0624227015932995	3.59342832845532	0.0580084558138426	0.154630089253186	0.108494207797189	322.938090903511	93.905350304748	83.2596053379053
ENSG00000004961.15	ENSG00000004961.15	759.629314127092	-0.104955530259789	0.0943418819059205	1.23763369685781	0.265927585955414	0.452092683528322	-0.0858291478964766	-67.1785542919619	30.3852620004633	32.711797895812
ENSG00000004975.12	ENSG00000004975.12	941.192384572109	-0.228596498293754	0.0953603246668672	5.74336821771598	0.0165510237990506	0.0584283282291572	-0.196483456318058	-120.913029152561	26.124448322934	28.5441282616488
ENSG00000005001.10	ENSG00000005001.10	1115.13164314195	0.136031738507532	0.0896377386520265	2.30273608205258	0.129146326373099	0.275925253738693	0.115489385279057	69.7042766544266	72.1060019650238	65.9059517372756
ENSG00000005007.14	ENSG00000005007.14	2947.93715355827	-0.0332310018596665	0.0581485717331783	0.326610313596532	0.567661908405246	0.728870200729329	-0.030427744773159	-124.876276448048	38.547202926384	38.5281622725798
ENSG00000005020.13	ENSG00000005020.13	1204.52323684976	0.191555452263372	0.105767514379043	3.2776909205467	0.070227669703152	0.178940318156841	0.156057341295902	161.432300154947	25.780087813253	21.9657841696211
ENSG00000005022.6	ENSG00000005022.6	4667.69352319942	-0.223653651809776	0.0543314516303562	16.9335111647684	3.87121054043941e-05	0.000351134407871709	-0.213047527016954	-756.502105277762	271.474583951266	303.950648162301
ENSG00000005059.16	ENSG00000005059.16	543.385754277479	-0.328071156034402	0.131754965843414	6.18505016227125	0.0128834050922101	0.0477416323858217	-0.263425157450196	-80.1693958568115	46.505876332405	53.2605404494002
ENSG00000005073.6	ENSG00000005073.6	111.279245472573	-0.305447017285566	0.249101902806131	1.5017079665697	0.220408750288545	0.398477400044822	-0.128049739455557	-42.491952022809	2.87996272676166	4.03071925929475
ENSG00000005075.16	ENSG00000005075.16	698.088696034882	-0.0669821928682213	0.0989665131358343	0.458255066020492	0.4984406014071	0.675315764952562	-0.0532394845002221	-11.9493000438422	66.5451451573562	66.0870353854797
ENSG00000005100.13	ENSG00000005100.13	1175.23076849909	-0.265021549638813	0.0916468552143669	8.35521355726269	0.0038458226516954	0.0180205037386998	-0.233869549629339	-240.795523831638	13.4172959236694	16.3113937662675
ENSG00000005156.12	ENSG00000005156.12	669.973633314478	-0.146732441561573	0.1053215797731	1.94052013833871	0.163612069427231	0.325165817178277	-0.116891654853214	-81.5346170931308	15.3878584530697	16.9520233661385
ENSG00000005175.10	ENSG00000005175.10	1384.28981601115	-0.211270679760574	0.0871695143495259	5.87137989833904	0.0153889846322499	0.0550436188867807	-0.18505204307475	-287.968554004942	51.2441124389503	60.540153946163
ENSG00000005187.12	ENSG00000005187.12	517.040903441258	-0.424526530058986	0.111215842837219	14.5491032533812	0.000136553629838464	0.00105108275403504	-0.381326336183582	-158.876098934854	14.178021523312	19.1252852666464
ENSG00000005189.20	ENSG00000005189.20	184.252668442025	-0.64482749836377	0.188685110734951	11.6342137578388	0.00064749705884328	0.00397791017168997	-0.538892597837537	-77.5164518897873	5.44435453632747	7.92648046220659
ENSG00000005194.15	ENSG00000005194.15	1200.92478725878	0.110365322764938	0.0817157322736466	1.82365792863229	0.176878479749347	0.343405621985931	0.0950767424417988	126.264090595243	50.8325381473026	45.20871625595
ENSG00000005206.17	ENSG00000005206.17	512.502118150469	-0.275835159354496	0.124923243217001	4.87359382869367	0.0272706510782518	0.0862033205832304	-0.219104396635116	-67.6188464768452	18.801459412458	20.6142780061594
ENSG00000005238.20	ENSG00000005238.20	512.07775103124	0.524227341247073	0.129452675138455	16.3516987803551	5.26089848837436e-05	0.000459895408041685	0.470937679072087	186.293875769282	16.5871352032697	11.5043072729782
ENSG00000005302.19	ENSG00000005302.19	382.365019628903	0.127030097247044	0.157385284839215	0.652088278180358	0.4193670536576	0.607462935561134	0.0782763081568961	4.44332346782801	12.130488527787	11.3315175521058
ENSG00000005339.15	ENSG00000005339.15	2124.42071437611	0.118617136322017	0.0672104112027435	3.11415181783626	0.0776148785780467	0.192549904417775	0.107284512105816	209.118979166667	17.6555714872118	15.1914918182433
ENSG00000005436.14	ENSG00000005436.14	641.263496413093	-0.375328480404465	0.116738550996746	10.3207638305525	0.00131541836817745	0.00729749236860983	-0.325774225553394	-168.618765090416	21.8806525695179	28.2553953820724
