gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000137965.11	ENSG00000137965.11	980.780702741486	1.33495069112007	0.106341540859975	154.669079884658	1.65390461680825e-35	1.23728200992055e-34	1.32724606582114	-780.527623061536	38.2031776171021	89.3774840858297
ENSG00000104219.13	ENSG00000104219.13	569.810747217433	-2.19874241800503	0.172014720132887	154.471010038257	1.82723981079532e-35	1.36628716422999e-34	-2.17946165253112	784.724694457592	19.443512130323	3.63620963694816
ENSG00000038532.17	ENSG00000038532.17	613.060924777397	1.39076245686328	0.111215230199905	154.402818081792	1.89102783957854e-35	1.41329449063238e-34	1.38232739999183	-554.503875596801	4.43428479247231	10.9031838914595
ENSG00000168495.13	ENSG00000168495.13	569.016621319561	-1.81391185109831	0.143643963975077	154.30928987939	1.98215328480826e-35	1.48067719317192e-34	-1.79973501631415	623.645708137052	32.6299530107287	8.88796071395585
ENSG00000181104.7	ENSG00000181104.7	515.251909634383	1.49752860337747	0.119759387201416	154.280475131686	2.01110304045592e-35	1.50157138405219e-34	1.48775247127184	-470.068190521488	5.09994797328841	13.3091868002776
ENSG00000100938.19	ENSG00000100938.19	1015.88571714322	-1.12698286075594	0.0903293133804291	154.182876563913	2.11233729742648e-35	1.57638952765608e-34	-1.12136740951404	748.645160725082	74.2660622715185	32.3313091798533
ENSG00000140262.18	ENSG00000140262.18	1717.27398263696	-1.21287228950254	0.0967287803625105	154.086653970424	2.21713222038294e-35	1.65379084298603e-34	-1.20636206022721	1469.97664491249	56.2248255825147	22.9720066385139
ENSG00000149357.10	ENSG00000149357.10	1288.58987906664	1.10246689293158	0.0882730424379474	153.981639911532	2.33744438161723e-35	1.74183902023721e-34	1.09737601439186	-956.054595816724	61.504455972463	131.654604921034
ENSG00000188186.11	ENSG00000188186.11	808.33395854089	-1.26648352986023	0.101524724564595	153.91178534668	2.42106976295623e-35	1.80327954758119e-34	-1.259301166641	685.650364094268	226.029661703182	90.8401122993572
ENSG00000174136.13	ENSG00000174136.13	393.470498622173	1.99234647296127	0.158354208036509	153.869931408088	2.4726012543748e-35	1.84076761345106e-34	1.97599752003154	-453.452717099426	3.0452153357884	10.4971191609195
ENSG00000007392.17	ENSG00000007392.17	575.75216041517	1.41837905126784	0.113624439085031	153.823052213593	2.53162343536616e-35	1.88379315889255e-34	1.40956104664281	-515.616350069371	16.3463247603328	42.3727723370708
ENSG00000138496.17	ENSG00000138496.17	1343.60853249362	1.10552326755755	0.0886256008093895	153.475088168864	3.01608865983831e-35	2.24211030961126e-34	1.10050040946875	-938.316124185422	17.0142396281256	35.3270693506797
ENSG00000141741.12	ENSG00000141741.12	535.34541214345	-1.45841243375381	0.117131762587175	153.282086507292	3.32371421083539e-35	2.46840102360153e-34	-1.4487829774684	485.146748333756	60.5564596155957	21.5235211137995
ENSG00000163110.15	ENSG00000163110.15	4140.51466018179	1.14593563413181	0.0915593685752098	153.144247659546	3.56244268747323e-35	2.64441534632572e-34	1.14039269074579	-3435.53619793884	37.9840793351164	89.103733075967
ENSG00000111832.13	ENSG00000111832.13	1061.30123243602	1.43801165335921	0.114706126828028	153.133803663477	3.58121498467249e-35	2.65706400604438e-34	1.42899099395527	-909.634720030848	29.9988560945664	73.7242302188254
ENSG00000157833.13	ENSG00000157833.13	141.904399257648	-3.45263490565426	0.281102908108319	153.131418288512	3.58551637577084e-35	2.65896901058131e-34	-3.41291613059687	228.269147141507	4.32773693363939	0.391805100795033
ENSG00000103196.12	ENSG00000103196.12	241.480482222033	-3.25651874354128	0.254918848421527	152.807907264513	4.21943846932779e-35	3.12621349227025e-34	-3.22213539942689	404.06943759877	8.03204233841075	0.62730553464717
ENSG00000189325.7	ENSG00000189325.7	59.2819971826384	-8.2649922445975	1.21883141275293	152.807805591813	4.21965436163238e-35	3.12621349227025e-34	-7.9048240650182	113.631770711936	2.13377625418025	0
ENSG00000205765.10	ENSG00000205765.10	1043.75155393343	-1.09935013958129	0.0885765879675022	152.765055446683	4.31141613578795e-35	3.19265465274959e-34	-1.09468837595364	786.635117536923	18.9612943511789	8.21205361087339
ENSG00000128602.11	ENSG00000128602.11	55.7626547434312	-9.14313278916981	1.2207469754643	152.756885690905	4.32917805773649e-35	3.20426036165284e-34	-10.100314013797	116.534536212079	2.09503127263892	0
ENSG00000184924.6	ENSG00000184924.6	300.892555471017	-2.16396765323664	0.173730840231193	152.496175521035	4.9361023464447e-35	3.64995494624281e-34	-2.14423117415601	405.276152523738	39.2531215212724	8.33231764104252
ENSG00000172889.16	ENSG00000172889.16	226.973926152466	-2.26260125391139	0.183252896174926	152.432182858917	5.09764947723392e-35	3.76759288592093e-34	-2.24118383780285	303.932095864964	25.4113221528549	4.95888372104254
ENSG00000211450.11	ENSG00000211450.11	1400.62465250973	1.24855578639193	0.100154537985482	152.341715495408	5.33509285231753e-35	3.93928666264524e-34	1.2420349369909	-1149.63232894249	61.906688769743	135.883609778358
ENSG00000110057.9	ENSG00000110057.9	1398.00589103263	1.03876730959671	0.0837025699663512	152.309096894022	5.42339116893885e-35	4.0025566394055e-34	1.03432767926138	-989.259882736725	34.2594151351594	67.1466828343726
ENSG00000116574.6	ENSG00000116574.6	167.87019898067	-2.66827736209039	0.218017549935028	152.303985588246	5.43735927619214e-35	4.01093515438589e-34	-2.64021590932074	240.45387417506	5.01125317314245	0.768001266270024
ENSG00000104267.10	ENSG00000104267.10	284.854374002249	1.96969499756518	0.158705810868582	152.286330418257	5.48588443657499e-35	4.04478479419779e-34	1.95314033830275	-330.40086807025	6.11297057410458	22.368202274339
ENSG00000143398.20	ENSG00000143398.20	2678.26811623933	1.191809633892	0.0955007462136559	152.268372739564	5.53568535229664e-35	4.07954207413845e-34	1.1857278968111	-1860.7832630185	40.3676334642065	81.4535970327828
ENSG00000166228.9	ENSG00000166228.9	1171.49526323591	-1.06948721649065	0.086349228093759	152.006093394445	6.31675773108113e-35	4.6529201039318e-34	-1.06447906514321	809.803073498661	198.442967366319	91.5965303461371
ENSG00000048471.14	ENSG00000048471.14	457.530555253339	2.5790860545169	0.201329187582826	151.907475787357	6.63816266657483e-35	4.88731937852096e-34	2.55514953406455	-675.243540720688	1.28007996840668	7.00277374799992
ENSG00000164904.18	ENSG00000164904.18	864.818531165327	1.44045835535059	0.115518304346541	151.880703912246	6.72820343154587e-35	4.94885984777878e-34	1.43137894125519	-852.44248291695	19.6644612024113	52.0458971256539
ENSG00000135185.12	ENSG00000135185.12	596.142574240717	-1.68965433391259	0.135451892726185	151.859715124031	6.79964749951285e-35	4.99901217893236e-34	-1.67679428679587	622.09973384331	61.2062374971203	18.3212296556959
ENSG00000119048.9	ENSG00000119048.9	788.608736426513	1.40246620066692	0.112708760695242	151.769473082425	7.11556908570836e-35	5.22876700998675e-34	1.39381534492327	-667.299804227003	27.4809608287359	66.9819226054538
ENSG00000116991.12	ENSG00000116991.12	185.324439647197	-2.54972536663969	0.207740266934076	151.724062701476	7.28005282408047e-35	5.34707328113496e-34	-2.52367948325238	265.766645091542	3.14156665555085	0.509730418159145
ENSG00000164609.10	ENSG00000164609.10	1250.31440454857	-1.09219561358165	0.0881832277755057	151.685486457127	7.42276596605631e-35	5.4492838130895e-34	-1.08688921520491	904.894591444037	57.681262588312	25.7956237678165
ENSG00000198786.2	ENSG00000198786.2	38410.6819474205	1.17003459884073	0.0937736080529741	151.648241843066	7.56320681802911e-35	5.54972917518155e-34	1.16067793603362	-30065.4974506877	981.31338528565	2089.96027246265
ENSG00000179403.12	ENSG00000179403.12	802.488868926422	1.22300100367279	0.0987831460142979	151.573133638781	7.85455737598329e-35	5.75800630583555e-34	1.21644392320006	-663.315068331908	12.359034089183	28.2965649781938
ENSG00000197415.12	ENSG00000197415.12	382.172727067792	-2.0130560060444	0.16134792730095	151.504898735925	8.12896520249493e-35	5.9563215645228e-34	-1.99564659709752	474.842407144754	48.1097276822058	11.8244353858064
ENSG00000001617.12	ENSG00000001617.12	332.165245872153	1.90915084145652	0.153769297854701	151.431128079282	8.43643112893026e-35	6.17570920254293e-34	1.89357774040902	-388.944879459998	3.29093530676002	12.2513027585066
ENSG00000122786.20	ENSG00000122786.20	741.943867655832	1.29694701688232	0.104690669037825	151.347044506458	8.80108762185595e-35	6.43957441644956e-34	1.28950703232399	-666.436767119258	8.28929808947418	20.2349673153636
ENSG00000143126.8	ENSG00000143126.8	338.038263506999	-2.08552642985688	0.167579514702991	151.279614428099	9.10487796687591e-35	6.6586747019556e-34	-2.0670342992993	429.509111110492	3.97212011315665	0.815302260818345
ENSG00000129460.17	ENSG00000129460.17	756.766349448334	-1.35195930434065	0.109183873428303	151.249107917092	9.24574192297862e-35	6.75846988230696e-34	-1.34360445202987	692.577309987884	85.4459537319456	31.4907726289782
ENSG00000204310.13	ENSG00000204310.13	1192.95224793692	1.16826745629259	0.0943264811500386	151.207658441733	9.44063399115915e-35	6.89764473027235e-34	1.16233991052551	-877.65089157744	25.6991013249817	51.5472414210355
ENSG00000135678.12	ENSG00000135678.12	276.391532266205	2.48112726366309	0.199296944409423	151.095244425711	9.9901263456642e-35	7.29217409029539e-34	2.45727668104145	-380.419054138394	2.30269018823797	11.955855689249
ENSG00000173276.14	ENSG00000173276.14	379.020057014082	-1.85225365650334	0.149559329671801	151.031398464536	1.03163378004445e-34	7.52670582814543e-34	-1.83697631596204	422.4778008631	7.18577187638	1.8571062840583
ENSG00000016082.15	ENSG00000016082.15	266.942520971205	2.20270369711644	0.177259827735112	150.990474954384	1.0531011163684e-34	7.67967604404463e-34	2.18289253451809	-317.452056949135	3.0922330271069	12.4143446815177
ENSG00000142669.15	ENSG00000142669.15	1432.74328819327	1.1787306849455	0.0951049116220671	150.937989856128	1.08128852349184e-34	7.8814832681896e-34	1.17269672411872	-1127.09920886647	114.20492600196	258.520479586838
ENSG00000101974.15	ENSG00000101974.15	472.961162245195	1.84795080037248	0.148231695786773	150.659544962246	1.24394431502424e-34	9.0584662940227e-34	1.8334456643396	-562.701639550903	2.37453320441748	8.7124477092503
ENSG00000162078.12	ENSG00000162078.12	278.605519117029	2.0077631038881	0.162288445015148	150.583904929747	1.29221152488137e-34	9.40548454939758e-34	1.99063448116378	-322.329242126805	13.1900761056275	51.0311652839265
ENSG00000011347.10	ENSG00000011347.10	287.561129248196	-2.22605609517646	0.180013467552018	150.405448575187	1.41364087594729e-34	1.02844385548044e-33	-2.20521080555282	356.507108388037	7.36251786950819	1.62657903922222
ENSG00000275216.2	ENSG00000275216.2	202.236106138768	2.43905141928188	0.197821512521669	150.382614479477	1.42998012042024e-34	1.03983760676932e-33	2.41551022667722	-285.629157152356	1.07608842955059	5.54073426127688
ENSG00000164332.8	ENSG00000164332.8	917.69118221928	-1.21409784088625	0.0984446910986858	150.364458493153	1.44310656644533e-34	1.04888541720406e-33	-1.20737440835122	726.253855798746	42.8329368339489	17.3681732555361
ENSG00000123191.16	ENSG00000123191.16	160.311280401129	-2.81208993119443	0.234291429324406	150.34876935297	1.45454654465473e-34	1.05669946986381e-33	-2.78069863924278	242.358377185696	3.66851316436259	0.473507145679292
ENSG00000099139.14	ENSG00000099139.14	438.860282879187	1.62119550243726	0.131285284473097	150.345736394001	1.45676851238982e-34	1.0578125902467e-33	1.60948221069833	-460.971268364692	2.85141501329103	8.66842739563331
ENSG00000109881.17	ENSG00000109881.17	396.573383227104	-1.65436269589369	0.134527521492567	150.247386491437	1.53068991201671e-34	1.11043805537788e-33	-1.64183282957437	408.350424840835	34.4832076150175	10.7023739436078
ENSG00000187123.15	ENSG00000187123.15	139.91872985463	-3.00142441046477	0.248884351211159	150.192828820149	1.57330207602156e-34	1.14081137767691e-33	-2.96738696646468	212.607182939265	4.27713666377252	0.499553851112656
ENSG00000065559.15	ENSG00000065559.15	335.799350953793	2.12976989650008	0.171035514062799	149.983553131185	1.74805312568386e-34	1.26692546008921e-33	2.11104988739374	-435.808884567428	2.36978636534433	10.9688428970663
ENSG00000137142.5	ENSG00000137142.5	56.5114796637139	-9.16086226424996	1.22261199403924	149.718635187741	1.99737567434896e-34	1.44625842029346e-33	-10.1214600094676	104.813663025168	2.07052577240089	0
ENSG00000133895.18	ENSG00000133895.18	1237.07359280575	1.17306230288052	0.0951447989265168	149.646825474598	2.0708844421023e-34	1.49877696102316e-33	1.16702298878114	-1020.53018007853	18.7950609059211	42.2768542002101
ENSG00000107281.10	ENSG00000107281.10	596.038560589594	-1.51722111502429	0.122984355324693	149.616729767923	2.10249114377312e-34	1.52093415947663e-33	-1.50660678963187	575.61673074043	48.8312436261951	16.6230404055486
ENSG00000185156.6	ENSG00000185156.6	56.5957393831959	-9.16589698452194	1.22282971360342	149.571230543908	2.15119310323942e-34	1.55543127917396e-33	-10.1290194561092	107.615682616088	3.52929652244216	0
ENSG00000153029.16	ENSG00000153029.16	73.768201878183	-7.19985459051669	0.988105710998362	149.565665007938	2.15722732741646e-34	1.55905929751455e-33	-6.94964626224387	148.62012669939	7.15184317999014	0
ENSG00000070540.13	ENSG00000070540.13	222.583080996653	-2.20168992125393	0.179838832941702	149.549476016212	2.17487604150856e-34	1.57107390355983e-33	-2.18083352071607	290.38417078113	17.1146073522892	3.56016935887679
ENSG00000174839.13	ENSG00000174839.13	1423.71760116396	-1.07722182871931	0.0875719689142588	149.503883210516	2.22535967951071e-34	1.60678512452807e-33	-1.07204810872622	1087.0984297818	31.4580570850558	13.2762728874038
ENSG00000146678.10	ENSG00000146678.10	53.9928628488453	-9.09594148364675	1.22135342956687	149.356199584178	2.39707231269683e-34	1.72995298764794e-33	-10.0465207016049	107.807330582532	5.51102564521256	0
ENSG00000133816.18	ENSG00000133816.18	3618.45095166003	1.07600366201485	0.0872166080515111	149.332914572466	2.42532994646955e-34	1.74952305075527e-33	1.07105024999031	-2746.88964783349	34.3810502880203	74.9230373874838
ENSG00000166529.16	ENSG00000166529.16	287.965793516351	-2.36606944948199	0.190561209023228	149.23894093072	2.54279802202432e-34	1.83339682490667e-33	-2.34329966373647	409.819390197604	19.4507406853282	3.5411167308889
ENSG00000112320.12	ENSG00000112320.12	165.672957146292	3.57878500977838	0.291398087027116	148.828922986497	3.12561713657502e-34	2.24938828749481e-33	3.53780729409506	-268.120921850749	0.463330991391357	6.10358912565721
ENSG00000116350.18	ENSG00000116350.18	1718.80308934748	1.01810076601325	0.0829513535052894	148.767377725909	3.2239538012358e-34	2.31798197354675e-33	1.01375251575185	-1095.87193826903	37.1844431263998	70.300132867242
ENSG00000172428.11	ENSG00000172428.11	862.222787991251	1.25196490626506	0.101943157778457	148.710636555808	3.31735353845979e-34	2.38401751948544e-33	1.24494621539208	-734.541263389803	207.225976787912	479.000744806979
ENSG00000131724.11	ENSG00000131724.11	1350.94131350697	1.28620820914018	0.104432466526377	148.349054875664	3.97951326553367e-34	2.85720109738878e-33	1.27880353085866	-1119.12777980767	14.7593292540405	34.1696549358176
ENSG00000288849.1	ENSG00000288849.1	188.132103508715	-2.55521474720647	0.210132377449109	148.147711083748	4.4039489267857e-34	3.15750167092966e-33	-2.52856649547366	278.339178838214	8.25218708301281	1.31904797941553
ENSG00000181392.17	ENSG00000181392.17	144.840313320427	-2.84910895720441	0.236890151806056	148.0220308335	4.69153843057919e-34	3.36055270300619e-33	-2.81743281678528	219.356859641255	16.3771826623175	2.22843309476524
ENSG00000119411.11	ENSG00000119411.11	753.441458796545	1.3139381502171	0.107216936069769	147.949672249535	4.86555663142034e-34	3.48194944001224e-33	1.3060600533335	-653.014016305528	13.275503819798	31.8829100770542
ENSG00000131148.9	ENSG00000131148.9	1435.74631476928	-1.13268142727022	0.0925192261148579	147.720415797279	5.46068684931286e-34	3.89693315593588e-33	-1.12683373849941	1101.64557816223	77.2777096519767	32.0852062139685
ENSG00000291153.1	ENSG00000291153.1	149.525771811858	-2.7810415086757	0.230794593620654	147.701586851921	5.51268583471236e-34	3.93221162609994e-33	-2.75038653169485	222.694106877076	12.5916635714788	1.76828830032378
ENSG00000231298.8	ENSG00000231298.8	181.415903559679	3.5223013846698	0.283451595351225	147.489009283383	6.13525369567497e-34	4.37222354446428e-33	3.48303360979574	-302.956222036564	1.98582257735527	22.6563821033586
ENSG00000100354.21	ENSG00000100354.21	943.939710290244	1.71111219010334	0.138059314472092	147.41870855926	6.35624023688571e-34	4.52550140542615e-33	1.6983379224886	-999.663511779244	3.1717641894676	9.70091191621412
ENSG00000105355.9	ENSG00000105355.9	1447.31530507894	1.04194504558147	0.085389775827145	147.093309956535	7.48743812538571e-34	5.32594392815006e-33	1.03679274217223	-996.692703493188	31.3062483260387	61.0348437555604
ENSG00000250056.8	ENSG00000250056.8	70.6776426785154	-8.11020171225931	1.21787973589767	146.939729043148	8.08922238837263e-34	5.75133586221987e-33	-7.84180741696712	134.78173558772	5.70166646408686	0
ENSG00000197019.5	ENSG00000197019.5	424.222805317114	1.70601841152672	0.139588556800618	146.651093895853	9.35415229979952e-34	6.64760332111795e-33	1.69290540637473	-427.689764929395	7.54310205169695	21.7310093048437
ENSG00000111341.10	ENSG00000111341.10	127.918262107774	5.2558023710605	0.44138738005279	146.621449245239	9.49478228551971e-34	6.74441783838491e-33	5.18144442360636	-211.255708800521	1.2796328770706	24.6174727336973
ENSG00000119523.10	ENSG00000119523.10	809.407198250714	-1.23142900030913	0.101187912818525	146.531377483464	9.93517500910836e-34	7.05397425646693e-33	-1.22432564836493	661.539193541075	41.127553950334	16.6160419259458
ENSG00000180044.6	ENSG00000180044.6	68.5713084757026	-5.98258583586016	0.660192462722178	146.476652922447	1.02126594483176e-33	7.24763282273944e-33	-5.84547477708827	137.827320463056	3.48802931261026	0.0274112154135584
ENSG00000188419.14	ENSG00000188419.14	588.43634700182	-1.47547873356586	0.121057210894688	146.334988033563	1.09675173102567e-33	7.77973383302948e-33	-1.46518135133376	584.070016707643	11.8241017978471	4.06512888136975
ENSG00000122707.12	ENSG00000122707.12	53.9857707325935	-9.09504306850744	1.22286953044192	146.32760764	1.10083383098032e-33	7.80507981133345e-33	-10.0459141109694	108.534854109416	3.84202570022424	0
ENSG00000163879.11	ENSG00000163879.11	128.461804039285	3.36739491881318	0.276906316665224	146.275726538398	1.12996135755475e-33	8.00789620122906e-33	3.32824490469079	-198.089352045477	1.24292739486986	9.81917505188864
ENSG00000087157.19	ENSG00000087157.19	383.550755370125	1.71658579271501	0.140785979718478	146.263000669656	1.13722296587065e-33	8.0556357526985e-33	1.70320938092609	-397.847615727367	6.40018146140161	19.8470442585927
ENSG00000172059.11	ENSG00000172059.11	169.959371281667	-2.63248628570936	0.219639833019173	146.215282047332	1.16487012592316e-33	8.2476677059823e-33	-2.60385746521069	250.375486543597	5.31434171389675	0.770542501424117
ENSG00000174227.16	ENSG00000174227.16	651.03510007871	1.92130061620503	0.155229400517571	146.188960715074	1.18040676204475e-33	8.35381546041456e-33	1.90541398402242	-794.853926304619	7.49920093822777	30.7504119800255
ENSG00000171401.15	ENSG00000171401.15	236.179834392833	-2.79082974358218	0.227030715317821	145.975720837641	1.31416203492334e-33	9.28327451293613e-33	-2.76124030351484	360.292160789958	19.4285490200537	2.87131903584265
ENSG00000186529.16	ENSG00000186529.16	139.294767726715	-3.55586599371902	0.301121289022396	145.894848784273	1.36876471044887e-33	9.6645375688047e-33	-3.51125566947698	249.967517918351	6.24915947981046	0.386311193091941
ENSG00000067715.15	ENSG00000067715.15	104.847028256039	4.49801013214396	0.38959339147768	145.879488228267	1.37938933042717e-33	9.73507352573912e-33	4.43623664941886	-194.967928128118	0.214260821017618	4.14760305076265
ENSG00000170545.17	ENSG00000170545.17	965.001490302289	1.12387681379324	0.0925647022214527	145.841717190108	1.40586695910547e-33	9.9173761199823e-33	1.11821475601634	-736.323392255232	43.2861808239433	91.821767893821
ENSG00000204316.13	ENSG00000204316.13	1316.35951692939	1.06611554241516	0.0877931137973122	145.672992285073	1.53048965843814e-33	1.07915353571528e-32	1.06116319109308	-944.102593501437	59.0124649422397	118.390582924501
ENSG00000270800.4	ENSG00000270800.4	378.113155220111	1.86929686993967	0.15307631673573	145.656242699164	1.54344857215449e-33	1.08779077677212e-32	1.85375968576835	-437.482544992888	4.0170107967266	14.1238360336052
ENSG00000175344.19	ENSG00000175344.19	73.592193063803	-6.23962022087747	0.769600315500768	145.635288382832	1.55981524874625e-33	1.09882070072451e-32	-6.05931439455252	146.170337340853	4.26860304386245	0.0365334014796376
ENSG00000079112.10	ENSG00000079112.10	62.6109756728503	-6.78034656088168	0.887111998552287	145.589620152591	1.59608894902968e-33	1.12385767320106e-32	-6.56329390962347	118.594485414125	2.47189895466168	0.0293471939071505
ENSG00000168952.16	ENSG00000168952.16	289.118572367216	-1.97733720065663	0.16317882023569	145.555176239042	1.62400434885986e-33	1.14298901762803e-32	-1.95950263572189	340.716979004284	17.7705908166607	4.52785731082245
ENSG00000167123.20	ENSG00000167123.20	122.24189263551	-3.43002759099541	0.303970325241317	145.522734161428	1.6507437300867e-33	1.16127549745916e-32	-3.38370910053005	195.910857829216	9.7162989378815	0.943250624663042
ENSG00000177459.11	ENSG00000177459.11	330.767553362461	1.81230517642091	0.149186834132721	145.226354486147	1.916348535576e-33	1.34627215490579e-32	1.79743904280241	-368.596260328222	7.90589347397026	28.0882822335757
ENSG00000117153.16	ENSG00000117153.16	910.865590391391	-1.15080104141203	0.0951048803031866	145.052137015924	2.09200404676959e-33	1.46900064383051e-32	-1.1446030091734	659.408859210901	26.9406344379041	11.9937000942306
ENSG00000175866.16	ENSG00000175866.16	735.311928010639	1.34482304747958	0.11077327926909	144.980167563951	2.169186124876e-33	1.52250061378024e-32	1.33648302259425	-620.270700311763	22.6834473391947	54.3293018404842
ENSG00000164056.11	ENSG00000164056.11	876.921468239459	1.1794026325464	0.0973714138282089	144.9309430686	2.22360958165312e-33	1.55998520330431e-32	1.17309221614396	-682.002262737299	24.6049665590401	55.2632894693873
ENSG00000074935.14	ENSG00000074935.14	323.897058616953	1.95733063368323	0.160632709498361	144.884750803939	2.27592190414889e-33	1.5959551130328e-32	1.94046129631513	-354.717937195508	7.77169465367864	26.4058498062932
ENSG00000136104.21	ENSG00000136104.21	1076.65856022099	-1.19096078106178	0.0982339026693517	144.74240478654	2.44499512050044e-33	1.71294861434421e-32	-1.18428113494276	825.304326332418	121.286965042737	51.6405526687221
ENSG00000099821.14	ENSG00000099821.14	1279.05953818941	1.10384271273244	0.0911482964400365	144.73367138203	2.45576812944146e-33	1.71971050379517e-32	1.09838191163399	-947.113159781122	16.6631940841105	34.9066357068235
ENSG00000177054.14	ENSG00000177054.14	1277.9524259399	1.16246664628393	0.0958739558245888	144.695539831663	2.50336382557671e-33	1.75224042122522e-32	1.15634816435933	-952.006093714394	24.3533887874064	50.2438947322716
ENSG00000180818.5	ENSG00000180818.5	261.950172039518	2.98472791576753	0.238950629330359	144.655130192056	2.55481028047586e-33	1.78743478382198e-32	2.95372620947762	-376.094990167726	3.78887656829666	23.5256199296535
ENSG00000013364.19	ENSG00000013364.19	3610.37822740799	-1.1077364131523	0.0912111942321506	144.540974588982	2.70592881337954e-33	1.89229932886405e-32	-1.10194479174453	2325.01326735964	129.998656656843	63.7226324925122
ENSG00000078596.11	ENSG00000078596.11	53.3260242604842	-9.07894391738768	1.22349843702635	144.485723774138	2.78224799726315e-33	1.94478374138686e-32	-10.026898101905	104.916831108742	5.86433545809625	0
ENSG00000120262.10	ENSG00000120262.10	93.8594803938637	-4.68109074349769	0.400183284411123	144.472677457333	2.80058111439873e-33	1.95670669569107e-32	-4.61637038477246	160.442514040454	3.75743362551538	0.16898634782935
ENSG00000205323.9	ENSG00000205323.9	1944.25335724356	-1.05142258025993	0.0868943646698283	144.325840494534	3.01544389666792e-33	2.10490885750111e-32	-1.04635891595555	1444.7674675651	274.163827237431	124.200248760718
ENSG00000119929.13	ENSG00000119929.13	295.83577958212	1.91640219815746	0.158392415450733	144.241977325054	3.14547639784105e-33	2.19368012902639e-32	1.8998912358778	-346.017651851686	9.14690885419323	33.3230810269654
ENSG00000215182.8	ENSG00000215182.8	6803.08312300606	-3.69571205261928	0.277145066840888	144.211450605931	3.19418869471883e-33	2.22663990100945e-32	-3.6582839731062	12035.3635403111	49.0060388612632	3.26553624155154
ENSG00000151338.21	ENSG00000151338.21	585.025442609193	1.54663045666241	0.127434438092486	144.15552400395	3.2853978902204e-33	2.28918046544389e-32	1.535559091537	-587.898650988041	7.67900101700309	22.1503347108565
ENSG00000198816.7	ENSG00000198816.7	160.445301680588	-3.1864728271687	0.263356231930643	143.959229284588	3.62664249877412e-33	2.52580333157129e-32	-3.14977702357268	251.374029370702	11.7854825097465	1.30695375566449
ENSG00000138271.6	ENSG00000138271.6	414.07376178876	1.71444109805841	0.141529738990982	143.91481231123	3.70865024679288e-33	2.58057441854881e-32	1.70099771199003	-424.935862972751	9.67283418346778	30.847909360529
ENSG00000172375.14	ENSG00000172375.14	544.198300398819	1.5058546074441	0.124376038003387	143.904815335084	3.72736202051091e-33	2.59241831957167e-32	1.49525519700871	-509.210176132153	5.21005183482058	13.9517194624432
ENSG00000189241.8	ENSG00000189241.8	1189.52258477062	1.11297614651955	0.0921923771721254	143.877860931491	3.7782855770452e-33	2.62664495056959e-32	1.10737872246752	-914.946775279281	10.2121370887313	20.9139769865752
ENSG00000140479.18	ENSG00000140479.18	1101.74569729448	-1.22479009834338	0.101331295658392	143.775948586967	3.97719203939696e-33	2.76367091600325e-32	-1.21766687271062	867.728264156912	28.4348773197273	11.8781028006108
ENSG00000112208.11	ENSG00000112208.11	1514.34407423133	1.10854527258403	0.091755105821105	143.73483018861	4.06037909763083e-33	2.82019809063707e-32	1.10299619939599	-1079.4081362884	9.81899419414286	20.1782549655513
ENSG00000168961.17	ENSG00000168961.17	374.584714587411	1.95686153542553	0.160616045991143	143.494075306032	4.58358158067112e-33	3.18071525435169e-32	1.93988404216986	-456.054101123044	12.1091980378547	45.3832010245181
ENSG00000203880.13	ENSG00000203880.13	488.375842898158	-1.50522459762149	0.125018644013016	143.396225623075	4.81502872458571e-33	3.33981368250776e-32	-1.49424545328753	488.491627700697	22.5192710044112	7.26575048308285
ENSG00000011198.10	ENSG00000011198.10	1548.12969016129	1.32973182138421	0.109654801393076	143.226759126081	5.24386349246084e-33	3.63397607412469e-32	1.32161590479458	-1389.22691561587	30.6583614501987	71.0565027109907
ENSG00000203666.13	ENSG00000203666.13	99.0406439202293	-3.89993336339427	0.339107072990981	143.001841583928	5.87257075580873e-33	4.06599300727236e-32	-3.84698409569672	178.946850520989	21.1912824175996	1.50535018304015
ENSG00000137185.13	ENSG00000137185.13	52.9109584597733	-9.0670905850191	1.22411198366862	142.821455418271	6.43085912730981e-33	4.45052597366531e-32	-10.0131310234373	112.691058025695	4.81065045619697	0
ENSG00000181754.7	ENSG00000181754.7	127.993123343964	-3.90852471028908	0.333007809708465	142.720384756676	6.76655869049715e-33	4.68073721594336e-32	-3.85639015503047	209.655197589503	3.49869736341922	0.233366532875343
ENSG00000271425.9	ENSG00000271425.9	891.527429628536	1.43024735292018	0.118341533363099	142.653012439397	7.00001075017614e-33	4.84004350156453e-32	1.42080817406156	-786.149692715365	2.5506905255238	6.45131848031724
ENSG00000006756.16	ENSG00000006756.16	153.850965817568	-3.92793654640119	0.328586371594718	142.411743967494	7.90409361915656e-33	5.4626939947447e-32	-3.87638136568214	277.239276195201	7.23103743917462	0.417738838626707
ENSG00000176624.12	ENSG00000176624.12	902.422187864935	1.10213066328924	0.0919540813889552	142.368572736142	8.07777091224566e-33	5.58021147343241e-32	1.09657229147919	-653.257420029184	9.99171208750223	20.3676866261579
