baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0035379	86.159819042408	0.662384014670952	0.435239864737045	2.30798336010754	0.128710942244158	0.653999148711491
FBgn0035383	821.427180822198	-0.0154558164433776	0.19935016307785	0.00621924996990231	0.937142212543203	0.984233019444306
FBgn0035388	1005.79463018755	-0.207314783887508	0.266811858056758	0.60280530561991	0.437509672277809	0.888270226363548
FBgn0035390	963.204811664887	0.0907556705424482	0.133470081103559	0.462380724261479	0.496513435399957	0.894106779299073
FBgn0035392	266.88688299719	-0.349131618791872	0.225384787916444	2.38980273494544	0.122129038931611	0.642628136511175
FBgn0035393	73.6897110084586	1.06330615661128	0.596284578004635	3.11253361145998	0.077692018065934	0.523150370647248
FBgn0035397	4165.01666265453	-0.141904410990815	0.338301436538371	0.175891238924436	0.674928285303925	0.930018495477913
FBgn0035398	2173.55700307372	-0.100187056046497	0.360754540568446	0.0771175684478749	0.781242275709636	0.954435250045614
FBgn0035400	1450.1592906512	0.0687609973367258	0.209747615723794	0.107616116761065	0.742874648241824	0.948225781261284
FBgn0035401	779.097959746856	0.607315859792116	0.147794496578598	16.7871831302092	4.18147773369525e-05	0.00148903130821928
FBgn0035402	2272.2395838021	-0.171992473866401	0.208740105259879	0.678904270410285	0.40996429015804	0.87822152781539
FBgn0035405	242.013812546201	-0.13893323303245	0.249991816801947	0.308816746685878	0.578407186051256	0.90865959686355
FBgn0035409	340.264516524165	0.731724658736384	0.491281844340356	2.19372901533863	0.138573469490584	0.672674546224748
FBgn0035410	323.041257441213	0.381299317037415	0.494312336947147	0.593811320128339	0.440949077820036	0.888270226363548
FBgn0035412	138.377212103147	0.964248630927008	0.729289462366837	1.71532463444086	0.19029598125443	0.739250851996022
FBgn0035420	920.063353309806	-0.107371723446291	0.335978362328921	0.102213562300406	0.749189271395032	0.949227302638817
FBgn0035421	849.668386151797	-0.0541733918368357	0.14349308205274	0.142800016000507	0.705513133298672	0.936946034657852
FBgn0035422	11373.368171884	0.246074932718494	0.154437964582614	2.5355225673118	0.111310029875086	0.617190703020285
FBgn0035423	2477.4224125857	0.270404366540068	0.356301810049107	0.574958402268123	0.448295279386022	0.888270226363548
FBgn0035424	3004.5533968848	-0.3035517745239	0.524441859070009	0.334439527514206	0.56305655336854	0.90865959686355
FBgn0035425	1005.33261034953	0.0535438231229389	0.259126666464862	0.0427248301281082	0.836244270513969	0.967103958315968
FBgn0035427	834.509439485748	0.159314934530931	0.500190724378619	0.101354374729283	0.750210345564852	0.949227302638817
FBgn0035431	334.028272261579	-0.301960257533768	0.205068346772092	2.16876190967531	0.14083958344148	0.67635191956697
FBgn0035432	1563.4317163048	-0.341934947778297	0.158203602146232	4.66296654521875	0.030819898407724	0.306580574766895
FBgn0035436	516.284517824098	-0.565955649109266	0.668911105520767	0.711004139155747	0.39911066346211	0.875888394068263
FBgn0035437	1785.52583701852	-0.25431346604319	0.213205016159603	1.42205240685848	0.233065882202132	0.780240739081296
FBgn0035438	5329.8969111531	0.318992664888434	0.226912719968097	1.971913660806	0.160244884099766	0.703012504782371
FBgn0035440	479.090038873526	0.240019134761514	0.309810489487353	0.599133168527956	0.438908952805061	0.888270226363548
FBgn0035443	118.840647070684	-0.0229577267522689	0.217948493235203	0.0111003188462817	0.916091701441155	0.980404978288931
FBgn0035444	552.651782120223	0.550399476464778	0.344340954317456	2.53784158985904	0.111146631190125	0.617190703020285
FBgn0035449	1031.02266718411	-0.175529348842959	0.237334374075616	0.54633957802875	0.459817209775623	0.888270226363548
FBgn0035452	1464.65915358567	0.713026380288733	0.305932850471609	5.37684555548462	0.0204057414901058	0.234479129527358
FBgn0035455	157.380282944164	-0.354123414588639	0.627833160932021	0.316546380984761	0.573690573200955	0.90865959686355
FBgn0035462	132.356186208156	-0.121587834601947	0.264622999055214	0.210876992717196	0.646080892862039	0.922314497582819
FBgn0035464	851.942122779396	-0.0744646112770531	0.18479580714731	0.162553466403708	0.686816400946865	0.931504874015863
FBgn0035469	402.042027841679	0.11709676118011	0.319380461110222	0.13442395664309	0.713888516393032	0.939380397144481
FBgn0035470	224.999587070941	-0.16203118049104	0.294759652757979	0.301651894544833	0.582848679827439	0.90865959686355
FBgn0035473	741.69636062008	0.254353506937636	0.328633674068318	0.59787837651136	0.43938866841913	0.888270226363548
FBgn0035475	115.715039615156	-0.197391827254736	0.305752478843679	0.416682280465906	0.518597181401737	0.900305384455461
FBgn0035481	307.453756531806	-0.690982081900286	0.31731650616249	4.70058755916715	0.0301523077621459	0.30125569061947
FBgn0035483	280.491509934735	-0.465346123395871	0.26877479618483	2.97839039451988	0.0843831519421645	0.545240295687099
FBgn0035484	2601.55622212731	0.487826197998447	0.211914648749774	5.2770778029344	0.0216079841438466	0.242447928898381
FBgn0035488	542.282999401912	-0.287275198333066	0.151173761131248	3.61186974274855	0.0573685872673284	0.445587437518141
FBgn0035490	188.66513713762	0.131920865012378	0.221433872200885	0.356582455368574	0.550410405875518	0.907978647188282
FBgn0035495	522.710243248047	0.239823853176835	0.258480019038083	0.859570518681707	0.353858906771458	0.853133332847072
FBgn0035496	691.205478747746	0.186656050832333	0.276823918498413	0.454108683357603	0.50039023651829	0.895295388353976
FBgn0035497	1635.87760952401	-0.73357987652943	0.314791126344051	5.37295036094709	0.0204513567281715	0.234479129527358
FBgn0035498	2487.39889414171	-0.0242642947627746	0.22262124135321	0.0119060644697839	0.91311134581337	0.980404978288931
FBgn0035499	7033.39234346572	-0.181915311249612	0.140406635710744	1.6772497146307	0.195290301919823	0.747574087456413
FBgn0035501	2086.53103943761	0.0352501917694309	0.288337777686241	0.014945906388192	0.902698295760418	0.979772897569974
FBgn0035510	125.294101629124	0.418003544549373	0.361964397855533	1.33029004610317	0.248753624843167	0.793847876141075
FBgn0035515	1020.70392273156	0.442433634810668	0.197694200940484	4.989183665429	0.0255062388930762	0.273411264869148
FBgn0035517	695.969828962502	-0.145433026063116	0.194661282855325	0.558689496151274	0.454788746867228	0.888270226363548
FBgn0035518	283.600429707597	0.129736934209049	0.176943319878319	0.538048767486124	0.463242507269009	0.888270226363548
FBgn0035519	857.053008202056	0.0360536715088994	0.174376087745073	0.0428619030038107	0.835985520105059	0.967103958315968
FBgn0035520	159.691624793299	0.0921352621366826	0.422099278276026	0.0479419224827922	0.826683980470738	0.964592946264879
FBgn0035522	209.200938827449	-0.341477504926583	0.346145116883495	0.973587460951116	0.323787103270568	0.838109323039457
FBgn0035523	672.414083356163	-0.84251631401356	0.201501590648168	17.3117991960959	3.17211075892292e-05	0.00114413814669477
FBgn0035526	1329.79382513558	0.148530765457421	0.159769512779957	0.864406168939794	0.352508586959602	0.85294756349208
FBgn0035529	586.3367465652	-0.568431246314093	0.232150250191316	5.95717180166163	0.0146575351962461	0.186356922525344
FBgn0035532	211.691852462828	-0.244190627296258	0.272016964124069	0.803351209267937	0.37009329802657	0.864159753811589
FBgn0035533	1789.86183804204	-0.213084296165367	0.249914700713167	0.726578362255566	0.393994527801124	0.872919006760984
FBgn0035538	185.979992076975	-0.272304458892596	0.405297635168823	0.451782005689225	0.501489920872206	0.895295388353976
FBgn0035539	712.540577767653	-0.79384049600574	0.68939845131168	1.30951989675687	0.252481599055714	0.7982483163473
FBgn0035540	461.424244763107	0.0095141758355461	0.329563576637819	0.000927085570467057	0.975709700385986	0.991444149622978
FBgn0035541	258.912047236932	1.02036184265079	0.582105076197161	3.00953995556516	0.0827757809064627	0.541023856162233
FBgn0035542	8559.69301510296	-0.135469130470215	0.278262656271933	0.236938262323861	0.626426261511594	0.916175181115215
FBgn0035544	379.569085148128	0.362147164549959	0.474203497995846	0.582457476923551	0.445350677385442	0.888270226363548
FBgn0035546	443.81912554371	0.439462242022506	0.274865156776682	2.54943971275992	0.110333376243508	0.615698335956466
FBgn0035550	1645.20443499902	0.289897149521362	0.317004327200415	0.835059623261941	0.360813554532009	0.857293348360834
FBgn0035551	5288.0045348566	-0.300238393816284	0.844966235907458	0.126037482046755	0.722576421121837	0.942405474262163
FBgn0035552	3133.475515816	0.337959968395203	2.26973476790025	0.0221163254957162	0.881778062217436	0.977724198541247
FBgn0035553	3403.83545772017	-0.377061176493768	0.65890591776892	0.326529062306278	0.567710085287428	0.90865959686355
FBgn0035558	1069.31529627525	-0.045796761461712	0.190507646193845	0.0577860529989067	0.810030024351884	0.96039638452444
FBgn0035569	31.7947443602532	-0.778748368036111	0.824307542580471	0.873295010175504	0.35004472281537	0.851467182456711
FBgn0035571	120.607954238168	0.143629373428837	0.717791158176924	0.0401495666884983	0.84118843009432	0.968138532800968
FBgn0035574	1602.0828149794	-0.24198358760555	0.278443263518434	0.754945610486828	0.384914924272394	0.86877986396103
FBgn0035578	129.719370649613	0.515352849084805	0.476016948575797	1.16410621231886	0.280615573107388	0.817999749009535
FBgn0035582	224.620139032631	0.0360086092543674	1.61206562503888	0.000498670762382858	0.982183970604412	0.992185732789441
FBgn0035583	881.634179169372	0.388888568082386	0.226617206798238	2.93732758820316	0.0865538251290726	0.548234176044388
FBgn0035586	458.536560654576	0.0548909689798142	0.23113439969189	0.0567077332715513	0.811777276789302	0.96039638452444
FBgn0035587	124.7654210396	0.492281339694596	0.405549820226747	1.46697542480739	0.22582351047736	0.777158387408573
FBgn0035588	548.55497150509	0.00361741910270202	0.245291432581331	0.000331749082732813	0.985468149724719	0.992969577789289
FBgn0035589	404.555686608681	0.181471885620085	0.288255906790487	0.395952133289072	0.529187183214249	0.90232385622236
FBgn0035590	146.834566010702	-0.0297849660204539	0.212215053543415	0.0211598399032624	0.884344361902863	0.977724198541247
FBgn0035591	161.88148562629	-0.0243622847649941	0.236870003699184	0.0149013121842927	0.902842843414504	0.979772897569974
FBgn0035593	878.705698177551	-0.223405933278151	0.179216322451377	1.55396741363671	0.212550697592641	0.764345769177817
FBgn0035598	323.990579983954	-0.395873361855922	0.496339129222432	0.633134106795239	0.426208028146391	0.882012378365493
FBgn0035600	2044.74171009622	-0.120952182095469	0.380758616536829	0.10088345031572	0.750772023933438	0.949406787566545
FBgn0035601	2322.42578024107	0.38790170216189	0.297361749759399	1.6961259303114	0.192795401258353	0.743576205679301
FBgn0035603	298.76583847582	0.173961320462387	0.419393808214142	0.17198571273228	0.678353038151263	0.930018495477913
FBgn0035607	311.448770795004	0.720666977993625	0.707801405803875	1.02672444929551	0.31092924387824	0.832977164664562
FBgn0035612	16804.1496190694	0.133348970172087	0.232877441421672	0.327770485232065	0.566974865665312	0.90865959686355
FBgn0035617	575.387260064315	-0.246730697550707	0.259020498118446	0.908588526007676	0.340489201854769	0.845839535008944
FBgn0035619	1433.17038956429	0.634162180556483	0.361181396696868	3.0589593993439	0.0802930751717623	0.532163252163636
FBgn0035620	1191.28050842832	0.586122769157636	0.34227919645062	2.91223618907755	0.0879099062794923	0.550928301545752
FBgn0035622	1579.54935349042	-0.11433676663832	0.250423215632321	0.208571727281452	0.647889179997155	0.922694169316485
FBgn0035623	111.427769328878	0.0822478473155628	0.436285602988407	0.0358837591911154	0.849755742567419	0.970291747355514
FBgn0035625	460.535516475584	-1.1148175525676	0.476746741464536	5.34435652607711	0.0207894552641878	0.236444451541098
FBgn0035630	4295.45231772165	-0.0758251673187305	0.152964199292705	0.245789395033654	0.620055624206916	0.915541451893316
FBgn0035631	2659.70256551745	-0.0927433550990921	0.228137267701882	0.165200031745442	0.684413407475089	0.931316430767592
FBgn0035632	1348.2841996623	-0.166342543437076	0.247434361338865	0.45198276464798	0.501394871930736	0.895295388353976
FBgn0035636	59.5642693111712	-1.19202477315384	0.477264169951313	6.10607461532765	0.0134718009611827	0.173912465864485
FBgn0035638	159.498914535302	-0.572038779811331	0.448852988744886	1.60959497773099	0.204548745091334	0.756454122201563
FBgn0035639	766.959036928098	0.107702596415835	0.237635094975416	0.205384414955532	0.650409359713334	0.922694169316485
FBgn0035640	136.216416792559	0.241916356748265	0.353994041251527	0.467057314560464	0.494344065485157	0.893314949498528
FBgn0035644	95.8004401669707	0.0277091727505683	0.370239774984433	0.00715333104133009	0.932597392946037	0.98378812856611
FBgn0035665	79875.7741360922	-0.109461624036808	0.374872961944579	0.0852437745810164	0.770313105181947	0.952993416349077
FBgn0035666	6234.41667630147	-0.0794439536185262	0.322043248115509	0.0608450151033253	0.805165310391091	0.959086727233997
FBgn0035667	16306.8078721828	-0.0420440086378875	0.224406092912703	0.0351014837317791	0.85138316523445	0.970680322951
FBgn0035670	15474.8481402319	-0.19610300276781	0.450337598514205	0.189482011435942	0.663348084945877	0.927023786961361
FBgn0035674	166.456929442783	-0.207666975775712	0.224130457755301	0.857211357271346	0.354520251843767	0.854182395784122
FBgn0035675	54.2195511027302	0.472796337248286	0.742961835195261	0.402437801949873	0.525832952472263	0.90232385622236
FBgn0035677	133.761652466494	-0.303032355862589	0.445051090977252	0.463767879043147	0.495868294597617	0.894106779299073
FBgn0035678	116.135170670705	0.579621326489963	0.322338833955451	3.21322402116132	0.0730454199371731	0.507333643927275
FBgn0035688	1358.32348414091	-0.159189020996728	0.313846202615166	0.257189969426975	0.612057289356448	0.91550458350478
FBgn0035689	198.606053230964	-0.309691715983687	0.214802406806451	2.08407772007174	0.148842092734542	0.68752505927826
FBgn0035690	315.024101905569	-0.0661766240231205	0.180788192402703	0.135613755895847	0.712681067581721	0.939284009468917
FBgn0035691	77.4507134290821	-0.309353841461308	0.378232780757346	0.670339876535827	0.412933135713339	0.87822152781539
FBgn0035692	899.599042596807	0.170129196883217	0.386831028262178	0.193225537296428	0.660245480837131	0.925753143696909
FBgn0035693	186.253497513779	-0.762550481081273	0.43840140365944	2.98954142086981	0.0838038978046763	0.544271991615533
FBgn0035696	576.637540875969	-0.201335811096613	0.260872230779914	0.596770273351581	0.439812973175721	0.888270226363548
FBgn0035699	325.592707178761	-0.206251027796843	0.258710440672536	0.636891449268475	0.424838695119973	0.881714569656874
FBgn0035704	413.574156150618	-0.299662020788048	0.212083000342299	1.99530142644055	0.157787670703358	0.70087081638003
FBgn0035708	212.38057933533	-0.335501133135754	0.350300183494979	0.917081111736081	0.338242545956409	0.844975856087411
FBgn0035710	1535.96440799977	-0.107167764251292	0.330650733569506	0.105043943576035	0.745858667119093	0.948987319166172
FBgn0035711	261.681564032969	0.35730382044426	0.392914836700867	0.82477759756776	0.36378700135805	0.860716767852773
FBgn0035713	2505.84214713986	-0.0771556641450638	0.114723074373959	0.452719740989352	0.501046214491434	0.895295388353976
FBgn0035715	1391.59282179689	0.0181601352775869	0.187133579329928	0.00945118370400166	0.922553910230026	0.982069934513057
FBgn0035718	188.812512104422	1.20847154306697	0.399929045610238	8.91773854613744	0.00282414002289635	0.0534551188117589
FBgn0035719	91.9960889288747	-0.148192629580603	0.370832196113903	0.160724813888926	0.688490073267064	0.931545062202945
FBgn0035720	6542.77433758825	-0.208873006146974	0.282076217641553	0.547925842815744	0.459166434240441	0.888270226363548
FBgn0035721	79.5544193982686	0.712036693742995	0.548643962166024	1.66524447998956	0.19689670978572	0.749318508723765
FBgn0035722	137.724536171614	0.0834753404873162	0.366670324078746	0.0538111725860233	0.816559487197742	0.961742180262238
FBgn0035724	315.242630923977	-0.5672056445146	0.333241504315603	2.87860448773763	0.0897637837977702	0.560456789774488
FBgn0035725	46.3659153675101	1.16895682619095	0.841920807157399	1.87849404761538	0.170505407798566	0.716066239457902
FBgn0035726	3921.08494997129	0.24187473161441	0.201410675227911	1.44076357957003	0.230015816646294	0.779813484379362
FBgn0035730	62.920930203765	0.00740075576099776	0.818288345597015	0.000506669958596717	0.982041669241004	0.992185732789441
FBgn0035734	90.6788381185402	0.842772909982091	0.44613596861361	3.5304835093548	0.0602502157910896	0.45640398944248
FBgn0035742	399.753905156772	1.0411491796092	0.484604083025049	4.52536342640522	0.0333959818076992	0.323340819253346
FBgn0035743	1778.51925932163	0.221112200820765	0.294054240886225	0.564733496516112	0.452359307219368	0.888270226363548
FBgn0035753	17952.8059137402	0.10646938628317	0.250607150611638	0.180457560779928	0.670980314599771	0.929287831888016
FBgn0035754	134.002740984282	0.0154676260070288	0.454972140659427	0.00161969778807247	0.967897427824708	0.991444149622978
FBgn0035755	535.407014950101	0.0331808587670374	0.18341795389453	0.0327338471029464	0.856426463995572	0.971310121918865
FBgn0035760	45.2280496066866	-0.124419247764025	0.414702346945229	0.0899508870002279	0.76423960190813	0.952733661546843
FBgn0035761	260.781038740035	0.126980366821132	0.176783587668413	0.516090688958236	0.472514063649895	0.888270226363548
FBgn0035762	388.448698615618	0.415741803238609	0.179679192800336	5.34417824374736	0.0207915813527929	0.236444451541098
FBgn0035763	2282.35181722057	0.0375279318035344	0.190392217566154	0.0388504177840616	0.843745297780802	0.968428773907383
FBgn0035766	722.427197859248	-0.3955565642286	0.17448388469162	5.13465135175036	0.0234527970782255	0.25697171661722
FBgn0035767	1608.22269147341	0.326871090426264	0.351066887545372	0.86504595605652	0.352330458457071	0.85294756349208
FBgn0035769	382.746565013115	-0.179965744172308	0.174551349305712	1.06226304225473	0.302699604471937	0.832614936158673
FBgn0035770	6933.06218373307	-0.496241397019936	0.304411398448751	2.64470927057815	0.103895162386338	0.602934988142017
FBgn0035771	3319.05409707981	-0.36535240802134	0.178060038300635	4.20032429499777	0.0404162496186217	0.362108914493493
FBgn0035772	2795.69604145108	0.212509460919744	0.426948186717348	0.24747689511554	0.618857303142366	0.91550458350478
FBgn0035776	398.817343092271	-0.565517363997935	0.532116400116764	1.12077282557891	0.289752105464187	0.825810292247889
FBgn0035777	76.7983065243047	-0.613911440121345	0.606581702353276	1.01922090315817	0.312703884403965	0.833849223328102
FBgn0035779	436.079290900408	1.03766388803154	0.568235480169135	3.26802892364422	0.070642453275182	0.497966850298328
FBgn0035780	252.175071499789	-0.995048071552712	0.270154237691442	13.3933841958162	0.00025251337529874	0.00721810342180481
FBgn0035781	13606.8091497507	-0.150391778302272	0.275759861166283	0.297303463152687	0.585577866397402	0.90865959686355
FBgn0035786	39.8876802211887	-0.595271552135266	0.637224938833574	0.859665540716406	0.353832304547187	0.853133332847072
FBgn0035793	2791.21202120972	-0.316661589935248	0.424275673830369	0.55608104167014	0.455843574140277	0.888270226363548
FBgn0035798	308.9012988669	1.46296594602577	0.609400547126857	5.5439929919601	0.0185442236510782	0.219192201917948
FBgn0035800	100.858890194148	-0.438433327556727	0.614177044766846	0.505767791214453	0.476976708717173	0.889027677218827
FBgn0035802	807.722473744009	0.0333673283213322	0.20965844175362	0.0263646004138565	0.871013078949172	0.974916578858414
FBgn0035805	182.043655468029	0.327957302392279	0.268760832473166	1.48667916028036	0.222732422555308	0.773568331726624
FBgn0035806	516.400589391747	-0.0208190192360248	0.40232219218656	0.00270795162919057	0.958498428690638	0.988128164219348
FBgn0035807	955.48693844	-0.200914809808553	0.1730172088203	1.34915531155123	0.245425840661036	0.792429197916752
FBgn0035811	10345.9634386698	0.0797060549542498	0.156061829384647	0.260845910325756	0.609539597877803	0.91550458350478
FBgn0035812	339.530999758458	0.0769322843752292	0.172489852482719	0.198972693378828	0.655551339192808	0.924526506893163
FBgn0035813	2132.88311596851	0.0789572130288239	0.337810275221453	0.0546328399803997	0.815189402546247	0.96161108133415
FBgn0035823	116.707352962787	-0.17821974456257	0.743258921996951	0.0573949089052377	0.810661805301897	0.96039638452444
FBgn0035824	143.956796678315	-0.201250739415992	0.268109994325981	0.561775210447223	0.453545866338369	0.888270226363548
FBgn0035825	568.812683022295	-0.145090959159704	0.269470474783471	0.290420379301565	0.589951267228525	0.909715678860279
FBgn0035827	283.95792204193	0.826726202237465	0.637603020523294	1.65735049684228	0.197961434458797	0.749737672461348
FBgn0035829	275.981157623139	-0.0327443598841789	0.363540555106853	0.00851987399430243	0.92645717498331	0.983026071820471
FBgn0035830	1281.69329753073	0.0625734437118449	0.294182842523631	0.0452570506521681	0.831532069733892	0.965353711015835
FBgn0035833	437.422405253159	-0.0130916130540125	0.183147907438035	0.00555305301060116	0.940597574739636	0.98539396278863
FBgn0035839	209.960760651502	-0.110771600760288	0.270257174597852	0.168021511112563	0.681876172449103	0.930564167175738
FBgn0035844	3288.43835543884	-0.186689612394441	0.204900092368359	0.829529211710792	0.362408697668787	0.859391279686367
FBgn0035848	286.776828698208	0.241775328713722	0.204013127956184	1.4038831793691	0.236074480397577	0.782939989448003
FBgn0035849	436.727773890163	-0.05129859196944	0.198171148039212	0.0671646206804439	0.795510727925807	0.957307098335159
FBgn0035850	1884.84591918999	0.0386794629920976	0.185285286893522	0.0435829124502192	0.834631532140721	0.966548628374069
FBgn0035851	477.346429724287	-0.318992182247525	0.250694732187621	1.62098128526776	0.202955015632016	0.755105290430039
FBgn0035852	168.716448012595	-0.525426288624033	0.397249425395034	1.73601736835342	0.187644244701032	0.735739826904372
FBgn0035853	962.624301839407	0.185101783097229	0.259967578844082	0.506381866522545	0.476709327061749	0.889027677218827
FBgn0035857	84.2260567228413	-0.659712049027341	0.481447982349855	1.85310443416157	0.173422761570671	0.720437413860561
FBgn0035865	46.5143426642102	-0.268446261231215	0.461725561397155	0.336524608528777	0.561842186248942	0.90865959686355
FBgn0035866	439.689911582503	0.139559646211413	0.22060786932097	0.400523145276964	0.526819206505661	0.90232385622236
FBgn0035867	219.726066072049	0.00526118391657545	0.190597123886474	0.00119445759604275	0.972429859522077	0.991444149622978
FBgn0035868	67.6354730396071	1.02198961098629	0.506598816693487	4.00183480211266	0.0454507609150084	0.391762251004852
FBgn0035871	951.544738900937	0.395822115909276	0.37234760438375	1.12604842111826	0.288619790030058	0.824459794497827
FBgn0035872	2025.94609533035	-0.219994739968166	0.219659630345105	1.00260848817618	0.316680152226869	0.834794518653785
FBgn0035875	84.5392340154143	0.71074348444395	0.590038988694416	1.43874642565636	0.230342303763385	0.779813484379362
FBgn0035876	104.912336746239	0.187127230515488	0.303420429532332	0.382712624070734	0.536155049394062	0.906910394964332
FBgn0035877	921.904246512802	0.125230220924309	0.208563629271081	0.360431495368587	0.548266691649721	0.907978647188282
FBgn0035878	692.791507647433	-0.174511955447237	0.1581423777538	1.21874165051844	0.269607745028461	0.810256083869186
FBgn0035879	1234.18409335436	-0.279533145314576	0.241059283167592	1.34426007320961	0.246284090688819	0.792429197916752
FBgn0035886	95034.2778443825	-0.937659323654111	0.31729446060153	8.58364228799817	0.00339196204870081	0.0610712383568738
FBgn0035889	315.094443063803	-0.0794760961798228	0.238201632221247	0.111268695655966	0.738704341309057	0.946738851050619
FBgn0035890	187.503691694924	0.00549450804406316	0.380377987809406	0.000537165888779612	0.981509213053617	0.992134162437166
FBgn0035901	247.455521056922	-0.0152438676042319	0.184693636886381	0.00804315534492162	0.928538616664028	0.983266068920733
FBgn0035904	2546.99281556123	-0.163780923943208	0.231992266007699	0.497966981978607	0.480394777275149	0.889027677218827
FBgn0035906	962.166346995992	0.160230007332545	0.177484362319803	0.814460245133446	0.366804854930359	0.863234160563223
FBgn0035909	3310.25580462912	0.184911907126494	0.261194111136031	0.500885801941934	0.479111166888043	0.889027677218827
FBgn0035915	2691.41455977872	-0.617029812215254	0.379712684204241	2.62011832645682	0.105516572189798	0.607370734714428
FBgn0035917	16641.5328337717	0.53422294605562	0.209757022672154	6.44976163119071	0.0110967229356411	0.152126129421299
FBgn0035918	172.426967567696	0.0266388705254493	0.260796915455372	0.0105980821019855	0.91800504566359	0.980450334458111
FBgn0035923	258.828207046212	-0.483878790041943	0.301139868702747	2.58226020270095	0.108067254956387	0.612818630670363
FBgn0035926	426.710191400558	0.134365790772977	0.64966680259484	0.0427838618072371	0.836132784315391	0.967103958315968
FBgn0035929	172.656678188436	0.998822810050968	0.2870615320097	11.9647506771134	0.000542164630440703	0.013440565056707
FBgn0035931	71.774128511024	0.8816712731364	0.691237147326927	1.60785332408572	0.204793821272216	0.756454122201563
FBgn0035936	676.068937148148	0.586116999562568	0.294378301144714	3.93592655982029	0.0472650963438926	0.397925315364833
FBgn0035942	226.476144271033	-0.643632634749381	0.312768503446947	4.20673323582051	0.0402638075099395	0.361563026119033
FBgn0035943	54.9316610469627	-0.41207807143026	0.403212918658239	1.03917172257885	0.308014185579014	0.832614936158673
FBgn0035944	715.97758187428	0.14650347442952	0.24426749936355	0.359507268442158	0.548780013390584	0.907978647188282
FBgn0035945	890.155140274539	-0.148545709130756	0.201940833931628	0.541740559119887	0.461712276191174	0.888270226363548
FBgn0035947	1394.72610565665	0.188408497842225	0.153025990185376	1.51476905044949	0.218412811335859	0.769326362593354
FBgn0035949	121.76977831443	-0.124992802365671	1.03147747106951	0.0146794508298882	0.903565269519935	0.979772897569974
FBgn0035951	484.3203773152	-0.0766991113000017	0.176430125766641	0.189334042889968	0.663471466677361	0.927023786961361
FBgn0035953	601.828374491168	-0.10113682037947	0.211510308969565	0.229651997540344	0.631781987185115	0.918845491159441
FBgn0035954	60.476890554441	-0.0686592636526426	0.303912041744306	0.0574529293271979	0.810567946479089	0.96039638452444
FBgn0035955	73.9535563608766	-0.0919216611392994	0.650775417376019	0.020531281980162	0.886063198276807	0.977724198541247
FBgn0035957	119.063935830327	-0.308411552659682	0.498639820108863	0.380800369662758	0.537175203053686	0.907173673980027
FBgn0035959	1327.9435472833	0.268406993026516	0.269419857343558	0.991150687890638	0.319461298867197	0.835942216723854
FBgn0035964	4303.16390627673	-0.393644339438633	0.42812693497127	0.842695193067669	0.358627080263356	0.85582398423638
FBgn0035965	93.1344065595556	0.0275067830982637	0.540286924044979	0.00338844643929548	0.953581065702087	0.987139218831908
FBgn0035968	1685.01664179208	0.212300025080123	0.195041526738574	1.18423801436224	0.27649490584001	0.814206915928817
FBgn0035971	28.3795744071626	-1.26589885306024	0.950751251377366	1.70261082756574	0.191946891471466	0.742347756983984
FBgn0035975	475.991053991706	1.01412612963072	0.455920732588922	4.84901939293373	0.0276618539181603	0.287710668723044
FBgn0035976	645.227679911999	-0.0335808966105032	0.263890649118392	0.0162029099656422	0.898710359122311	0.979772897569974
FBgn0035978	1559.71569666443	0.200858178426348	0.239534722288084	0.702671462647544	0.401887497441143	0.876195059095772
FBgn0035980	121.181987425914	-0.0850676126521132	0.370149419323497	0.0540283026690958	0.816196369107906	0.961742180262238
FBgn0035981	1159.27747695332	0.0707342584438699	0.24427408169774	0.0838498498214619	0.772146456007058	0.953234312247045
FBgn0035983	2520.35264301067	-0.150562942765298	0.31763562919289	0.224611088269597	0.635548739342644	0.920223671605787
FBgn0035985	6522.42648300085	-0.375738329048195	0.181007275371539	4.29677332033495	0.0381847550238657	0.352255412975376
FBgn0035986	498.098519844508	0.0795064580225896	0.324357121460319	0.0600666520431616	0.806390625254096	0.959086727233997
FBgn0035988	857.817711498413	-0.662168725116804	0.45745293893839	2.07621872055859	0.149610395651194	0.688191442283871
FBgn0035989	647.971561114265	-0.20802548863136	0.185440691500419	1.25594649261309	0.262419761144668	0.805873472107772
FBgn0035993	254.026169158248	0.0310529118344327	0.167310155217729	0.0344890321178468	0.852670437549214	0.970680322951
FBgn0035995	1543.24468522226	0.167864134986169	0.201200463764101	0.695708623681455	0.404229426865719	0.876682349259226
FBgn0035997	612.792562887813	-0.0983198755948841	0.182537250011275	0.291167522221997	0.589473324264128	0.909479312853999
FBgn0035998	123.215449099515	0.179417086798503	0.347204665091771	0.267087080207176	0.60529251076151	0.914069664297095
FBgn0036000	196.309527395954	0.0825749248559269	0.226224253711137	0.134240524621276	0.714075208192469	0.939380397144481
FBgn0036004	1721.89062643313	-0.122421454154293	0.391970091323606	0.0975700202564695	0.75476542469295	0.950744853750032
FBgn0036005	203.333317835665	0.131628546350107	0.216186331494657	0.37124956684648	0.542323933815675	0.907173673980027
FBgn0036007	1967.78630483606	0.175990074848324	0.208818628189208	0.709809417225628	0.399507088014369	0.875888394068263
FBgn0036008	426.776725383847	0.139460509135469	0.374958094739769	0.138271615914704	0.710005341609856	0.939099247610764
