baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0010223	353.676229551487	0.410401429281604	0.404285227236532	1.02665944093403	0.310944562365697	0.616848019077713
FBgn0010225	10121.8995948129	-0.379041705595475	0.295956654240863	1.63560167971532	0.200930004914606	0.494910656301357
FBgn0010226	4578.92834337607	-0.442276783036945	0.303011583618122	2.12218100526751	0.145179673768097	0.408701221308534
FBgn0010228	1341.17595276899	0.0361606289832809	0.398049225392198	0.00825331259495954	0.927613572625441	0.976017887581437
FBgn0010235	1356.02551050947	-0.227315871286966	0.262837506618758	0.747195405297646	0.387365637325623	0.679488463736258
FBgn0010238	1755.98577713211	-0.506396742415743	0.329733916384691	2.34664053354356	0.125553322647467	0.374158167417323
FBgn0010241	1793.95126175638	0.552559627759721	0.421766986888219	1.70605613527883	0.191497867369065	0.481337309951003
FBgn0010246	6038.87566527894	0.314589932527746	0.416139509634723	0.570356474577423	0.450117297654725	0.726738763666445
FBgn0010263	1437.05996706968	0.655420872021227	0.397056542493759	2.70189528197011	0.10022903376315	0.323909434442256
FBgn0010265	16836.4992293826	-0.327634607727727	0.279000948428444	1.37605076116633	0.24077499345292	0.545135645395509
FBgn0010269	462.944638450407	-0.177518759295115	0.301969042733972	0.34530892559745	0.556780722144493	0.789840349910227
FBgn0010278	989.651656512779	-0.0830948466131767	0.311382189993761	0.0711978665721205	0.78960060638977	0.917577723112861
FBgn0010280	1453.86166931652	0.12975431550433	0.341380653430467	0.144415695628339	0.703930085382736	0.87406816875015
FBgn0010282	576.552693244066	-0.0312284680103908	0.276090103002852	0.0127938848538633	0.909943302323901	0.970253777339296
FBgn0010288	1795.81052212318	0.010759154119257	0.362076020104959	0.00088326235173497	0.976290576600448	0.991974560247084
FBgn0010294	293.125290100348	0.0371398609199862	0.567524876377164	0.00428809276327513	0.947789018967099	0.982682245262956
FBgn0010295	2611.50348642518	-0.680234792810689	0.305223962729022	4.92215269764945	0.0265144600018074	0.127992097414582
FBgn0010300	1926.87179870739	-0.760780613812704	0.400930131753492	3.56009589199668	0.0591843198002237	0.228258150289688
FBgn0010303	1375.59378430117	-0.267591791241322	0.3651969378824	0.536096486307471	0.464054986645303	0.736631049828754
FBgn0010309	236.396075358177	0.631409657994103	0.345167003178533	3.32485495066493	0.0682400335920622	0.251531954034456
FBgn0010313	922.3064465107	-0.526281725188624	0.295633468216268	3.15265145520036	0.0758036961926347	0.270163570367042
FBgn0010315	222.751326551017	-0.441941726827352	0.308309002295574	2.04786976607707	0.152419323810105	0.418829009557813
FBgn0010316	208.108367992871	-0.3037624156089	0.364403616684197	0.694090132688103	0.404776649469388	0.692623528060421
FBgn0010328	2095.78005346596	-0.325709043674533	0.39820514411949	0.667600828610318	0.413889319902212	0.698614910796305
FBgn0010333	1370.58019086154	-0.331894325058986	0.275725321682019	1.44563668330345	0.229229376044981	0.531673984260015
FBgn0010339	586.713292823388	-0.13818117693	0.293400322964831	0.221812595054772	0.637662269063541	0.837768095812129
FBgn0010340	75.2779589347727	-0.470633061636322	0.432954054643232	1.17903665072839	0.277552201590983	0.584031156865236
FBgn0010341	2459.96158215726	-0.474386576534812	0.283458224747237	2.78816858335517	0.0949627011590893	0.31341184085035
FBgn0010342	598.274829021191	-0.0664164293007626	0.339850547127779	0.0381925277469435	0.845057048058343	0.942459751241491
FBgn0010348	6201.41053902706	0.155815246601543	0.401517645980377	0.150521981377395	0.698037032503141	0.871781134720882
FBgn0010350	952.028162591473	0.137621736260548	0.296325701039816	0.21563639888241	0.642385069407613	0.839330500005805
FBgn0010352	9934.75436798311	0.00527724457065733	0.384628288341551	0.000188228678510427	0.989053649909238	0.99558734596373
FBgn0010355	1141.97910242956	-0.085936093189479	0.387851294430151	0.0490847294627059	0.824663634847327	0.933555300676621
FBgn0010358	162696.844388404	0.884792234876345	0.315297411567193	7.7544451083923	0.00535805011648263	0.0415708164415663
FBgn0010379	1034.99854850835	-0.181666029367421	0.260941412740339	0.484394319646569	0.486438583794108	0.750535070201054
FBgn0010380	2163.04417520042	-0.472989323009536	0.376504666058324	1.5711819776855	0.210035444909467	0.507319069708643
FBgn0010382	305.680003376223	-0.0533915301037594	0.337695155510922	0.0249978001384363	0.874372542878811	0.953860955867794
FBgn0010383	291.965694974239	-0.140848924980437	0.381784425047236	0.135980991447781	0.712309599774015	0.878429907159073
FBgn0010387	2528.01977351491	0.152025567150052	0.405754092368728	0.140308921177919	0.707974095813956	0.87545533575157
FBgn0010389	241.055445901304	-0.126929878079016	0.372604456867901	0.116003963654833	0.733409588714417	0.88974250239712
FBgn0010391	2681.15977803532	-0.063790198496012	0.27137161994331	0.0552479938698411	0.814170765491827	0.928444380416831
FBgn0010395	487.575714149996	0.490845257844713	0.376966953424625	1.68730261001414	0.193956926510137	0.485102551407824
FBgn0010397	3296.13345630797	-0.590654633685331	0.324079853858583	3.29867088676416	0.0693359644135984	0.253923911627679
FBgn0010398	107.329348837473	0.48238647594894	0.360675794816914	1.78526643856097	0.181503965626627	0.465123925944669
FBgn0010406	571.100882723759	-0.00309380880031628	0.341956580968004	8.20421403204818e-05	0.992773090537535	0.997058823032892
FBgn0010408	18603.51669741	-0.163199504969689	0.256412690998544	0.404886148117569	0.524576573832851	0.773725433939512
FBgn0010409	22500.1038106272	-0.569607452988875	0.295441394614172	3.6932409350094	0.0546333618721751	0.215458018160824
FBgn0010411	25210.4347241115	0.0522735578510103	0.315358875590501	0.0274736751866129	0.868352241382371	0.951731705162613
FBgn0010412	20195.4571022405	-0.0959060558639307	0.276179502335524	0.120568555691648	0.728418661335348	0.887273691924683
FBgn0010415	2856.47795507565	-0.62767357568278	0.302813760570054	4.26335514861135	0.0389429339510277	0.169726462271181
FBgn0010416	552.101123660819	0.0618383684364539	0.276731346202842	0.0499265477338469	0.823191135455164	0.932280410873076
FBgn0010417	657.50651147627	-0.423515948872658	0.335322373503126	1.58903085993163	0.207464651549264	0.503299647315067
FBgn0010421	188.118184946033	0.114234533696899	0.34176822548593	0.111802804358064	0.738100930161766	0.892139519539842
FBgn0010422	600.42504414588	-0.0209644445487853	0.307120863486604	0.00466087030781637	0.945570253641139	0.982050587500751
FBgn0010423	4294.20210184311	-0.0865369120087576	0.309437983106448	0.0781951488184802	0.779758353564243	0.912633427458893
FBgn0010424	10649.699391879	-0.512141264417934	0.307429723006377	2.76071354540736	0.0966051404928334	0.317023681083462
FBgn0010425	51058.6386952586	-0.229925898762766	0.48195366442994	0.227358747010385	0.633489231395816	0.836424459779046
FBgn0010434	4950.10788986406	-0.286229359529987	0.364766641257145	0.61471101832727	0.433019522274662	0.715412407169789
FBgn0010435	1635.45861848205	-0.268448038866862	0.352839593042013	0.577972515763108	0.447108129123205	0.724582449332971
FBgn0010441	275.522366030437	-0.304805108117125	0.311583552523615	0.95496731472376	0.328458124809056	0.634788309223846
FBgn0010452	433.465063006114	-0.5209313787074	0.368246550588912	1.99097703472727	0.158238759272766	0.427489346971316
FBgn0010453	115.041568597451	-0.488324412881467	0.407445757042155	1.43144003735679	0.23152956735779	0.535219285536857
FBgn0010470	2358.24915591416	-0.624638997528757	0.336570591625531	3.41812405243689	0.0644842514110717	0.242184059957777
FBgn0010473	441.77573252912	-0.525297545528721	0.45010367491883	1.35445095593481	0.244501499363442	0.54900433906818
FBgn0010482	4199.46086141494	-0.470193342788024	0.324381572006909	2.09180178554055	0.148091321908667	0.413148039991176
FBgn0010488	9905.5699710444	-0.622642811642456	0.415273461951485	2.2308970417435	0.1352752896079	0.390691579133868
FBgn0010497	2891.19465377823	0.397535144346777	0.347809247808372	1.30232542004096	0.253788895413277	0.560200575143817
FBgn0010504	644.68465178195	0.518190629255026	0.298532885345851	2.99938689252735	0.0832960328082618	0.287296049098577
FBgn0010516	4383.3057108312	0.180226066292313	0.264072241260828	0.465472484380726	0.495077444565646	0.755307650231693
FBgn0010520	72.5269397848574	0.224085497692071	0.452742390700898	0.245470998959398	0.620282296792927	0.827726343175757
FBgn0010548	3113.86538002605	-0.727795499062976	0.334655492507336	4.68038830152889	0.0305088515177484	0.142175121094827
FBgn0010551	2679.36106154319	0.064884182353978	0.255016314217237	0.0647336335094053	0.799164881678217	0.921226563415616
FBgn0010583	840.529471062002	-0.08946585067632	0.358041731159716	0.0624154064193334	0.802718234266983	0.922024244053499
FBgn0010590	3015.92897020011	-0.276549525458378	0.337610500802913	0.670005809219958	0.413049581683228	0.698009713679379
FBgn0010591	4193.45187140603	-0.696359987013152	0.372956127703509	3.45323257842821	0.0631281924040389	0.238992845875276
FBgn0010602	1626.14930878544	-0.526232830325496	0.316832861730818	2.74366748237063	0.0976404426594122	0.31902283901422
FBgn0010607	102.658853727437	0.562855590108633	0.437585525284179	1.64805865636212	0.199223364414098	0.493030098259754
FBgn0010611	1460.02270230814	0.286401132494838	0.280454373152489	1.04114757212098	0.307554727133632	0.612792904575174
FBgn0010612	2186.02946533855	0.1363280686415	0.36176494367564	0.14196506088669	0.706335238446869	0.87461319313542
FBgn0010620	1505.48348062362	-0.103445680236139	0.287608904541116	0.129321613616426	0.71913645253513	0.883040511685683
FBgn0010621	3639.78699457764	-0.347155290436037	0.307504206637372	1.27147309092155	0.259490510873833	0.566543759344978
FBgn0010638	2474.1091595997	-0.266524301566814	0.37849692537676	0.495175243357494	0.481627784592443	0.747522391294628
FBgn0010651	1793.97799915644	0.352589817567436	0.285093054596251	1.52592352746332	0.216725283087441	0.516000408671631
FBgn0010660	795.990643755733	-0.0439277343306756	0.376042430376903	0.0136452017157893	0.907008497031579	0.969171820855654
FBgn0010741	789.435068044803	0.133622691008275	0.363780389045395	0.134890502744497	0.713414329521952	0.878818505982197
FBgn0010747	1934.92292462393	-0.221223364666305	0.375850852965945	0.346073552168264	0.556344257117238	0.7894985451553
FBgn0010768	215.026527617137	-0.0973557542418749	0.368599815636387	0.0697503816236349	0.791700571219957	0.918391239501618
FBgn0010774	1485.24067690627	-0.00333628321096881	0.323468939390392	0.000106810060430007	0.991754093410515	0.996566636603623
FBgn0010786	858.183081592704	0.41486232168434	0.358666310808292	1.33305431192925	0.248262578577509	0.553522782763175
FBgn0010803	528.631411083439	-0.176143821341846	0.301985203011105	0.34008141707335	0.559782230212823	0.791318272571111
FBgn0010808	1387.32857173744	0.075721016508533	0.293234825075223	0.0666717095063518	0.796245878655655	0.920667765362384
FBgn0010877	641.657386684506	-0.296788377029794	0.279433485836133	1.12612769524063	0.288602818210048	0.595464490572852
FBgn0010894	393.420435443027	-0.205029897862711	0.288373230300153	0.505244409686668	0.47720479334783	0.744382922008903
FBgn0010905	1342.87070969141	-0.357615569353282	0.37477084884252	0.908153095903671	0.340604932059753	0.6441979932821
FBgn0010909	2896.52894373377	-0.422121678150938	0.319905778834177	1.73496252935661	0.187778375451108	0.4752422939966
FBgn0010926	235.218641044748	-0.439798336608291	0.356398386232705	1.51647606022598	0.218153550249819	0.518483835143477
FBgn0011016	2394.59171454344	-0.444861137256546	0.292430378622762	2.3054417603346	0.128921622720473	0.379767954310697
FBgn0011202	1552.3310087725	-0.277358471234102	0.367725672137614	0.567931695583539	0.451081977959943	0.727322945372435
FBgn0011204	1443.54333058543	-0.537590273773814	0.454246179883726	1.39270943186577	0.237948073886539	0.542052288385459
FBgn0011206	594.370013007376	0.664961741924852	0.371028828334246	3.18614071886395	0.0742651463125942	0.265853422704127
FBgn0011207	629.726246731096	-0.0780442125999955	0.283457473535013	0.0757906187773187	0.78308502670332	0.913957817588822
FBgn0011211	27859.8206516563	-0.00570086289036254	0.450081528450049	0.000160519996995845	0.989891353389516	0.996058132316687
FBgn0011217	4726.1504027705	0.108545519487934	0.421556234163651	0.0662850375653221	0.796824610548772	0.920840160533978
FBgn0011224	2268.84779551452	0.00807561243147747	0.310201335081981	0.000677772681200395	0.979230165555223	0.992378318110677
FBgn0011225	4203.43261880874	-0.493829402465021	0.30735929307538	2.56907820040705	0.108971213882378	0.341237504193131
FBgn0011227	398.726574181626	-0.600879123096264	0.294024146052194	4.15064608868671	0.0416186409679925	0.178290116029635
FBgn0011230	8964.10188018581	-0.285976892477526	0.37216685640961	0.589488380626022	0.442617026970058	0.721748163747477
FBgn0011232	673.109364179412	-0.451702613240848	0.358451295397114	1.58127493711714	0.208577144650795	0.50523965812832
FBgn0011236	297.586724666331	0.349032452255249	0.394056014343707	0.782789322617958	0.376289421057021	0.671286362813454
FBgn0011260	1010.77363012211	-0.521493113815431	0.289830783868321	3.22132746981609	0.0726846637199757	0.26174817133754
FBgn0011272	20914.2045659573	-0.108574033092175	0.254042243333107	0.182616371779773	0.669134347006191	0.854781554321733
FBgn0011274	653.366857973928	-0.217491098867112	0.400327391637477	0.294722742660412	0.587209859824107	0.808026380633751
FBgn0011283	124.895679492117	-0.864151099150161	0.352807875769698	5.93983956098365	0.0148023660768233	0.0842297911968866
FBgn0011284	32788.3225039058	-0.298056953011897	0.30672890221415	0.94257581985049	0.331616285928687	0.6381197426371
FBgn0011286	2511.76659578441	-0.00907162328916555	0.481904454594726	0.000354672008597845	0.984974537556314	0.994051324188816
FBgn0011289	975.834508157288	-0.139948823321179	0.320509267344813	0.190635393321287	0.662388310553323	0.85148447576031
FBgn0011290	326.026880022594	0.00899776108100827	0.303553403389238	0.000882138396463006	0.976305662137828	0.991974560247084
FBgn0011291	130.939976738512	-0.400339073291977	0.423059764720307	0.893806575343831	0.3444478425505	0.64851191354019
FBgn0011296	14258.8053655177	-0.521255176826869	0.363809292282617	2.04176580357024	0.153031911873915	0.41891564497971
FBgn0011297	286.969171222604	-0.30259956280557	0.303605047392616	0.991909033973805	0.319276237120467	0.624630545296727
FBgn0011300	785.099007527042	-0.392834451641319	0.313910950838908	1.56128625707237	0.211476986856537	0.509209345811983
FBgn0011327	844.850341018232	0.243065066339052	0.33551850303359	0.524317760258867	0.469005637369316	0.739558575148339
FBgn0011335	132.848170363086	0.065708342145818	0.414770484079732	0.0252733616637997	0.873687799692399	0.953371526863372
FBgn0011336	4034.10657418456	-0.417818322726345	0.365818343333551	1.29992603550672	0.254226734509917	0.560200575143817
FBgn0011361	1916.94155263077	0.101631257601441	0.28458404582264	0.127508566604561	0.721029358632326	0.88392587581513
FBgn0011455	1603.28166849551	0.139242604825478	0.29448668823907	0.223485162127318	0.636397134691832	0.837609730778043
FBgn0011474	268.551543282572	-0.390200963211682	0.389867349083216	0.999300306403782	0.317479872481003	0.623205231242267
FBgn0011481	687.598382610265	-0.421685377894413	0.288534681462789	2.12829187261444	0.144601816598124	0.40846599190152
FBgn0011509	677.432847178488	-0.0106694718856815	0.347807670457804	0.0009417006319552	0.975519046209865	0.991853432857972
FBgn0011554	757.737997783398	0.631079781237354	0.261511411498907	5.78155893829751	0.0161951711204778	0.0897681550919552
FBgn0011556	2832.54007241908	0.957877010704401	0.290514121498086	10.6805807562958	0.00108266066025232	0.0140346187675726
FBgn0011570	1533.42782471342	-0.645881859167572	0.314366898953674	4.18667148096132	0.0407430171666182	0.175731574588947
FBgn0011573	853.51055092224	-0.438317920557973	0.34055188480728	1.65032237991888	0.198915059144727	0.492621287228707
FBgn0011576	815.103052293738	-0.539024208508221	0.358311822415795	2.24970167017591	0.133640164620696	0.386976683211454
FBgn0011584	1184.3140996415	-0.0115852827733634	0.401773325573386	0.000831971718497471	0.976989072377515	0.992099050486711
FBgn0011586	432.28497783876	0.0886866757320105	0.389240220954856	0.0519387855853495	0.819723342110189	0.930903193078994
FBgn0011591	245.183580441529	-0.774038953433198	0.351572251653447	4.80018955259935	0.0284566058838713	0.13455242922608
FBgn0011592	655.907010095071	-0.487108202990637	0.413568113770543	1.38116908237876	0.239902110443278	0.544074541965716
FBgn0011603	860.542186063832	0.118776054439425	0.352321212595878	0.113593100973915	0.736089945812447	0.89089295219923
FBgn0011604	938.53906534437	-0.0160294604129125	0.354004400662765	0.00205130077834781	0.96387513139813	0.987744000276226
FBgn0011606	499.35332589107	0.247788462439522	0.347473536580216	0.508097370743641	0.475963651670941	0.743929253124544
FBgn0011638	754.90549758381	0.201812556434591	0.398011387222664	0.256999716740808	0.6121889229548	0.822659565965875
FBgn0011640	1450.72438692458	-0.266461711920877	0.315594752956706	0.711865605383409	0.398825170990364	0.687742027188605
FBgn0011648	1084.28999365371	0.0793642732389631	0.276544163557434	0.0823400474508276	0.774150945375865	0.908727185298763
FBgn0011653	217.420367917876	-0.685036913193664	0.489865878830818	1.93831076365265	0.163852066178111	0.438313774910375
FBgn0011655	793.778005617313	-0.31265937222884	0.362053483513007	0.744350250660858	0.388270891391158	0.679988625273694
FBgn0011656	1463.48794530208	-0.289247480877885	0.377552557907512	0.585910938607768	0.444004703835594	0.72293991697102
FBgn0011661	7735.38083795829	-0.556787219438054	0.300998369754663	3.40069284913432	0.0651690404727773	0.243772659035734
FBgn0011666	337.57972156027	0.101283924350825	0.341259642162095	0.088108556340103	0.766595647832138	0.905385558919617
FBgn0011672	2021.07711217123	-0.885581913062565	0.255976934078242	11.7923433305991	0.000594748243539805	0.00976257482688509
FBgn0011692	429.077377110121	-0.341903524888885	0.396929522835916	0.74010971252352	0.389625735550634	0.681301724805069
FBgn0011695	488.415864797652	-0.501830635639183	0.400556431995274	1.56192568603555	0.211383485434168	0.509209345811983
FBgn0011701	123.586285670354	-0.143619944397501	0.35791865901146	0.16092365628316	0.688307548927125	0.866347786298788
FBgn0011703	501.714463685956	-0.636241031691874	0.344832367386497	3.37861431586457	0.0660475627637606	0.246374187935395
FBgn0011704	687.839208117732	-0.169986113256427	0.345430710717843	0.242102501919788	0.622691684165903	0.83011852778538
FBgn0011705	210.217040884158	-0.258238003531057	0.34964059124986	0.544955984853225	0.460386031923056	0.734217534322788
FBgn0011708	983.864390622494	-0.162230828469303	0.256189535145932	0.400819256531122	0.526666461759999	0.774346692582777
FBgn0011710	798.413085457305	-0.609006662382491	0.279050295463119	4.73175152525076	0.0296107163993778	0.138388973172092
FBgn0011715	635.870932864552	-0.123873387855707	0.292571150262179	0.179237740935321	0.672029133874937	0.856853060494789
FBgn0011722	11801.7447927716	-0.607337999344473	0.417621909383435	2.09946571457122	0.147350620002734	0.412193836904081
FBgn0011723	166.167514568442	0.237308162010239	0.400017305555119	0.351178522121124	0.553446754288057	0.788156583958798
FBgn0011725	1478.51692178712	0.615901100899832	0.34643528825406	3.13792676838041	0.0764909812407951	0.271534577802488
FBgn0011726	6116.40161455338	-0.172273116132429	0.422394329576409	0.166248005804277	0.683468080688213	0.86397290169356
FBgn0011737	341.604330377844	0.472498238363646	0.314301170403201	2.25275412941444	0.133376833380075	0.386900438993334
FBgn0011739	660.366088232094	-0.39531638506857	0.412796930228264	0.914246445215014	0.338990216731953	0.643555474924131
FBgn0011740	653.330545262918	-0.243304366804895	0.361461835931925	0.452496509203556	0.501151780068297	0.759685602081279
FBgn0011741	579.533511716734	-0.0288428120010115	0.30272471567225	0.0090832865524817	0.924071556539917	0.975019844606267
FBgn0011742	1807.65262111259	-0.188736530947483	0.259208446538268	0.529744867993102	0.466714142015736	0.738621087775639
FBgn0011745	1991.04216514465	-0.264367977796532	0.271846359663407	0.944416180316438	0.33114469496413	0.637987773594562
FBgn0011746	142.96833007685	-0.863185028413279	0.385740665609542	4.94003809638479	0.0262414582445041	0.12697784109204
FBgn0011747	3106.5526535834	-0.0383428566624069	0.408956095657028	0.00879098672567125	0.925299598924549	0.975423516631596
FBgn0011754	1104.98961140865	-0.238829376325429	0.307894905356066	0.600860255503207	0.438249987757061	0.718669988061082
FBgn0011760	3841.50835744003	-0.0729739270595986	0.400438252316876	0.0332076775315215	0.855402435895725	0.946822302764305
FBgn0011763	903.696358989209	-0.384650388703974	0.329591228771368	1.35781689638283	0.24391619107597	0.548768014559805
FBgn0011766	2181.79984705769	-0.0623858397840151	0.325366897924183	0.0367586235209245	0.847957319952887	0.943855814315516
FBgn0011768	2793.89643006655	0.533979962255578	0.301004931099098	3.12933925627682	0.0768949002075966	0.272608961403226
FBgn0011770	1504.76236788514	-0.30130896152603	0.324963963977904	0.85810745554754	0.354268849146257	0.656454417600817
FBgn0011771	640.602840420845	-0.425299399918904	0.333613244360284	1.61952661639515	0.203157806794282	0.498775551012789
FBgn0011774	153.737556625226	0.339047005781156	0.39479684537416	0.735146147219467	0.391220190628622	0.682248814406554
FBgn0011785	1224.69401279471	-0.241872081434292	0.407812050965714	0.351349531733348	0.553350185286782	0.788156583958798
FBgn0011802	184.289298803902	0.303561276367756	0.342597227999155	0.784933401946162	0.375636563959642	0.671162988446692
FBgn0011817	553.710850428881	-0.130116927499033	0.414888562776152	0.0983690955725223	0.753795631006497	0.897316895621653
FBgn0011818	420.812389507661	0.343195601746291	0.329935450306661	1.07983238408119	0.298735055840652	0.60405215597624
FBgn0011822	229.939393448911	-0.409965509566018	0.45242593472848	0.818880275313276	0.365507750511638	0.664595942330919
FBgn0011824	276.200912457121	-0.882124605300653	0.345184260463623	6.44355241839577	0.0111355742558918	0.0688071137647912
FBgn0011826	669.289397371331	-0.157403584871515	0.341899131763959	0.21180774668251	0.645354185489208	0.841440168229067
FBgn0011828	6861.70407847419	0.345478053498211	0.332166212214067	1.07912838453093	0.298892624157205	0.604068276449848
FBgn0011836	385.04370544543	-0.298411881669284	0.359857379130835	0.686332817639851	0.407414533300299	0.694454597187187
FBgn0011837	1446.94794086957	-0.643225846295711	0.31910420828444	4.03000104414451	0.0446979132536471	0.18713340976488
FBgn0012034	12035.5349973152	0.523208361847054	0.343427445120947	2.30835528367183	0.128680144611793	0.379416154758979
FBgn0012036	12286.5993056837	0.726033088349378	0.293213413570532	6.06771045153148	0.0137675310071998	0.0797036418739393
FBgn0012037	9057.9877611112	0.116883343759119	0.265755453338894	0.193382116150104	0.660116493354555	0.850390939596648
FBgn0012051	761.758740669675	-0.3823139584876	0.318202763555014	1.43896446742907	0.230306985633611	0.533245188066812
FBgn0012058	670.389433794187	0.0141365514434752	0.355206854412442	0.00158387523238446	0.968254226545269	0.989693981515466
FBgn0013263	1629.04949672398	-0.0247093907865768	0.283386030890808	0.00760528737775701	0.930505943010942	0.976643484060872
FBgn0013272	10591.2800546309	-0.509804514222002	0.384810076039409	1.74610932415726	0.186366593041243	0.473449702862875
FBgn0013276	514.068093708398	-3.02198788276027	1.15323154708737	5.8980174576292	0.0151579373430464	0.0860263541689687
FBgn0013278	629.189784078972	2.63980231622856	1.36652128682218	3.3058811393288	0.0690323137911052	0.253066257910561
FBgn0013301	66.9825010388547	1.6714530003546	0.637693916920638	6.61748879575566	0.0100982119808903	0.0641388350165171
FBgn0013303	232.936210161826	0.200659454902646	0.506559061408421	0.156853142568067	0.692070433894299	0.868850029775109
FBgn0013307	581.62377301324	-0.0698228421852645	0.277948510713244	0.0630937221360739	0.801671361360892	0.921477072922084
FBgn0013308	49.4908818741978	-0.753038134057038	0.457540367401537	2.69110258030016	0.100909966076942	0.324810237559737
FBgn0013325	24510.9787215737	0.0562636289447753	0.294123458763546	0.0365896622873265	0.848302904056504	0.943942409095766
FBgn0013334	861.561772006042	-0.0818304233691206	0.271181565868832	0.0910504496865912	0.762845949962012	0.90267309771329
FBgn0013342	196.787897702064	-0.52345193337206	0.398203958185111	1.71746648802593	0.190019490470659	0.479112521086807
FBgn0013343	587.459151948919	-0.135803834627434	0.367925834383257	0.13613275150459	0.712156257128946	0.878429907159073
FBgn0013347	674.684978159293	0.341480578890466	0.369825255453606	0.850685840503161	0.356358389215057	0.658113561022548
FBgn0013432	148.13930089868	0.462207772735523	0.465274980306307	0.984297104090274	0.321140218045789	0.626910418404108
FBgn0013548	181.979174006932	-0.164445972517273	0.352273208196337	0.21798572552035	0.640578999006983	0.838761634838634
FBgn0013576	2490.67673429433	-0.167713561107472	0.253348052344858	0.437992396152609	0.508093035224915	0.762422770805725
FBgn0013672	886.88489511105	0.22736578649321	0.596363593098121	0.145242949826823	0.703123459791006	0.873872739500179
FBgn0013674	9850.74425656288	0.68240860398954	1.04348145775505	0.42374746081633	0.515073032522517	0.766601070057739
FBgn0013675	3223.94266696182	-0.00227278133178058	0.604563322683481	1.42644036316142e-05	0.996986537172171	0.998923006475437
FBgn0013676	9285.91255217658	0.325377912369829	1.00615571720268	0.104354933295866	0.746664841565639	0.895095558082474
FBgn0013678	4368.2314833806	0.345767666316989	0.991140676771448	0.121410140121284	0.727510082953131	0.886685188459626
FBgn0013679	92.0524492832526	0.569451817959653	0.570146567514782	0.994837732091305	0.318562858056152	0.624142077064891
FBgn0013684	418.649287916325	1.38134270738607	0.653551429765902	4.31324431227051	0.0378167752000009	0.166119433367941
FBgn0013717	399.582172517963	-0.380042435000551	0.329527545575603	1.32699263355634	0.249340936846655	0.554884928623197
FBgn0013718	1045.29583994179	-0.449321087143644	0.285914730809145	2.46017103140964	0.116766067287374	0.358056473696724
FBgn0013720	600.79826822842	-0.0257890191937165	0.321757715166291	0.0064299464989972	0.936088571367789	0.977830782516826
FBgn0013726	1412.83373852375	-0.206144988550214	0.262911281369368	0.614312081958786	0.433168839252705	0.715412407169789
FBgn0013733	15420.0197874762	0.0185608165901719	0.402114813059624	0.00213026685558759	0.963186857267595	0.987394904708441
FBgn0013746	744.723666609862	0.161016898387792	0.418320509263774	0.148094441195312	0.700363070217661	0.872106516265149
FBgn0013749	476.284436249695	0.394510457657982	0.516275569121972	0.582384676286793	0.445379119086856	0.723575021117371
FBgn0013756	1670.56611781701	-0.310772956380448	0.39775670562497	0.60926133062614	0.435066067828786	0.717326936550941
FBgn0013759	1162.06711872317	-0.574331263393664	0.339778150259987	2.83829427089543	0.0920418730997303	0.306401552824988
FBgn0013762	329.563231145413	0.140733408848157	0.359255111911628	0.153429504214088	0.695279310661099	0.870554374092874
FBgn0013763	14991.1600586022	-0.22368354857633	0.372164505014314	0.360874141675211	0.548021159985681	0.785487815824476
FBgn0013764	852.453404840229	-0.0239236720168489	0.317169299133295	0.00568973406664952	0.939872331347731	0.979194111431677
FBgn0013765	635.407685756416	0.677156742468511	0.395428102262475	2.9082229777806	0.0881289295655533	0.298402048933236
FBgn0013767	30.1459469622444	1.16637976600676	0.542141826590035	4.57816149716737	0.0323819405092725	0.149012280087114
FBgn0013770	13273.1460845625	-0.252854240433389	0.353582532217835	0.51075281712491	0.474813148797766	0.743179108444144
FBgn0013773	107.280034904134	-0.354029605351618	0.48588647453423	0.528766458510809	0.467125928058109	0.738788465557165
FBgn0013949	1154.42250817842	-0.501765112961624	0.330939224450511	2.28724445809749	0.130441322390878	0.381422351674858
FBgn0013953	173.582913276072	-0.905732773434436	0.412914733070753	4.73941216948457	0.0294791422512836	0.138013653809488
FBgn0013954	5159.60550569304	-0.102330258204479	0.294873663078985	0.120407735162388	0.728592687981651	0.887273691924683
FBgn0013981	4111.41013231111	0.367529567798916	0.345313691578029	1.12983916988215	0.287809646834952	0.594462528820773
FBgn0013983	312.144268819802	-0.270545663790134	0.308180484919703	0.769410580505436	0.380399455737284	0.673412100950089
FBgn0013987	1631.24561561425	-0.228628280021489	0.281864815889861	0.65717501096556	0.417559045727704	0.701693041089837
FBgn0013995	818.456499724034	0.516856391718493	0.347474010649063	2.20124148941386	0.13789963559353	0.395201368720137
FBgn0013997	1568.28855800016	-0.454448155780488	0.329655636573952	1.8925854211232	0.168910599796708	0.446468036480814
FBgn0014000	788.908157042881	0.894299594483111	0.433005982894013	4.20053088573951	0.0404113262437157	0.174805501202061
FBgn0014006	947.171140826975	-0.212286171304765	0.282799476352922	0.562903633485504	0.453092684630295	0.728944082235233
FBgn0014007	456.048045103633	-0.414599959748106	0.283957034321225	2.12638599854755	0.144781761764147	0.408666839294454
FBgn0014009	1552.19205529453	-0.192410269875499	0.287208627781992	0.448463500813148	0.503065517844186	0.760673492250448
FBgn0014010	3248.95624057435	-0.256057548409268	0.298078489252178	0.737002444866889	0.390622797124806	0.682068664515687
