baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0035831	122.725076639078	-0.0117026574402028	0.289799811113855	0.00163353828423141	0.967760633934234	0.987551925928036
FBgn0035833	413.013849311508	-0.016537516571668	0.185006461003858	0.00798998113210558	0.92877459748788	0.971437300087688
FBgn0035838	80.893486268047	-0.583585515100526	0.353026754636279	2.72874742812655	0.0985565538834489	0.288587743616947
FBgn0035839	194.036469653945	-0.180431572467117	0.259532522405187	0.483924601201267	0.486649990907505	0.721519677638927
FBgn0035844	3103.957812865	-0.185145079747922	0.175226502426734	1.11576158755322	0.290832927656688	0.541393187138223
FBgn0035848	263.958233051684	0.174810985096961	0.209922542411474	0.693354423228485	0.405025755207382	0.650279489182257
FBgn0035849	405.129289160374	-0.0868865524760661	0.193300908646219	0.201952588880701	0.653149367377974	0.834605105056766
FBgn0035850	1733.57073222066	-0.0454020160367121	0.168466959598772	0.0726247317785464	0.787552819704202	0.906277403744206
FBgn0035851	484.330251961598	-0.101149692457429	0.182058544482656	0.308851731568481	0.578385664911753	0.789024097909574
FBgn0035852	151.170343166551	-0.703997744986933	0.436133265305471	2.58771392418249	0.107695675817312	0.302534417563137
FBgn0035853	826.032593155971	-0.0536055631162505	0.122918831413333	0.190213167591764	0.662739259196613	0.838737658394073
FBgn0035854	96.5433087375836	0.0644428612473116	0.30945357885032	0.0436424551430576	0.834520240695174	0.931755929315838
FBgn0035855	74.5610355479638	-0.631259294256583	0.438771819307678	2.06367040806107	0.15084644321342	0.370076607350258
FBgn0035857	79.4060117236172	-0.641939978945042	0.369222886514353	3.01594846872481	0.0824492099989844	0.258226944507533
FBgn0035859	135.235690355749	0.900091279507827	0.342726048120698	6.82063477053839	0.00901105341420555	0.0548866370719058
FBgn0035866	414.946220449423	0.135113701706264	0.180913363889447	0.557750683249175	0.455167948753101	0.695148421820403
FBgn0035867	209.372750157121	0.024764048705879	0.20063314300507	0.0153484559012824	0.901403253392303	0.958140478878582
FBgn0035871	777.735945638844	-0.00190129472872526	0.232884030973041	7.10465403130911e-05	0.993274781698481	0.997135550885089
FBgn0035872	2014.77172696034	-0.0636085603666999	0.140380847333197	0.205287497211316	0.650486360068414	0.83290734620604
FBgn0035877	826.008745549318	-0.0263099437093947	0.171377482538989	0.0235982803432648	0.8779114813546	0.952098156381725
FBgn0035878	691.692650823917	-0.012753148069784	0.188707672677752	0.00456908239132758	0.946108045339368	0.979704645061831
FBgn0035879	1340.97929291224	0.142309203916903	0.172528437305063	0.680166050044022	0.409529551257508	0.654506783552075
FBgn0035886	150852.974797337	0.629521919029616	0.376430868494596	2.77481736601734	0.0957575785083034	0.284183781379481
FBgn0035887	42216.0096077963	0.858943553274435	0.33131173917687	6.62441521200674	0.0100590163850579	0.0597452809097724
FBgn0035888	353.653558823719	-0.260076771017812	0.195166038028876	1.77423400805135	0.182858954031204	0.414636786136995
FBgn0035889	268.667916554857	-0.441253206419421	0.261937504153425	2.83212796553023	0.0923958577887292	0.278037552296442
FBgn0035890	163.058096643657	-0.23477773014597	0.317832886493097	0.54553541165587	0.460147682587355	0.699549026050766
FBgn0035896	337.335608087577	0.287961997015762	0.167735716208999	2.9454007707576	0.0861223339512469	0.265716601767027
FBgn0035900	157.894885461204	0.0335940886682142	0.22884759742897	0.0216203125774186	0.883101653179578	0.95313172248734
FBgn0035901	229.117740327161	-0.0814939752353046	0.171170792007536	0.226606681306997	0.6340514186062	0.823399813134827
FBgn0035902	38.6818037377162	-0.549689004053039	0.348519360244636	2.5032927802639	0.113608540435626	0.311611996623432
FBgn0035904	2676.16760756182	0.130247857548428	0.133085532384166	0.957528459412742	0.327810367183299	0.57823470400697
FBgn0035906	987.560210407874	0.371293674860073	0.1589025043327	5.44703718838362	0.0196015424673488	0.0993234785264627
FBgn0035907	178.034789510357	-0.214999332998904	0.313406570626017	0.470860034214191	0.492591778469328	0.725942030275506
FBgn0035909	3276.50519095172	0.388042653576733	0.15039427480712	6.63789422061016	0.00998318698659874	0.059535116452154
FBgn0035911	320.753589760397	0.375246226264664	0.263274375138498	2.02650203423632	0.154576022371827	0.374775660633007
FBgn0035915	2447.96321093961	-0.755045668963686	0.319879898349477	5.5107868393595	0.0188995426152968	0.0970469537083148
FBgn0035917	13229.5547926182	0.0597939111035946	0.181869240050291	0.108085919573199	0.742333901042034	0.881340639064827
FBgn0035918	174.924508588995	0.22148179066955	0.180618953220202	1.50458206122543	0.219967680778853	0.459171485851769
FBgn0035923	270.223338294873	-0.15779270020747	0.210508055993572	0.562546574010476	0.453236005121309	0.693657462406979
FBgn0035936	546.186334833823	0.203666788073997	0.189964702624824	1.14883432048025	0.283793300142129	0.533971543854982
FBgn0035942	215.238995246303	-0.612669965632387	0.278784428209574	4.80995231784473	0.028295828195163	0.128224091646834
FBgn0035943	53.178234441383	-0.317302286926608	0.3926071760574	0.654928692814771	0.418356035322134	0.662064211674317
FBgn0035944	670.88229527627	0.140602666277642	0.164910815874352	0.72679746406989	0.393923228742143	0.640463635947556
FBgn0035945	848.218690543791	-0.0520613111735216	0.137575031717012	0.143282462764461	0.705039362825151	0.862605550785858
FBgn0035947	1283.24072544028	0.116787663915853	0.12403094201693	0.886534742093247	0.346418090660892	0.597423000490987
FBgn0035951	479.606693513864	0.0644773016869652	0.144855924072434	0.198193107910186	0.656183287255448	0.8349613715403
FBgn0035952	127.458398802022	-0.367157227322828	0.413854269454583	0.786446286440373	0.375176858170475	0.622874879754509
FBgn0035953	549.744332833235	-0.207069926288412	0.133813926560111	2.39471294334049	0.121746095993439	0.325147118177822
FBgn0035954	54.2190970819177	-0.251083719201252	0.294225811939876	0.732032818862301	0.392225065348308	0.638863988688691
FBgn0035955	66.1206214345554	-0.242420530190791	0.396977681091575	0.37401883019357	0.540821769465865	0.76288492649096
FBgn0035957	112.791462200514	-0.286160696061762	0.427264585426865	0.448808717095055	0.502901219138694	0.73385051605618
FBgn0035959	991.61074338672	-0.254071033839525	0.157214337900442	2.60981128642867	0.106204400062174	0.30044755328287
FBgn0035964	4034.34094310868	-0.404688918466958	0.240856487137875	2.81421235455234	0.0934327475309375	0.279894199452804
FBgn0035965	72.7165101464172	-0.572096288479097	0.350534960908031	2.6587188466488	0.102983652761605	0.295500851588856
FBgn0035968	1320.64277373379	-0.318725032065058	0.186550613140747	2.91359022621143	0.0878361420485159	0.269161052319479
FBgn0035975	290.920167216725	-0.12681564289463	0.297955113987602	0.181048020176576	0.670474131322873	0.84115893423672
FBgn0035976	666.489108590938	0.201338836080105	0.216570866090019	0.863530146397011	0.352752687197909	0.603547910717996
FBgn0035978	1803.56655439738	0.711292963451641	0.161438769169073	19.2343471665956	1.15614422388576e-05	0.000177893132149112
FBgn0035980	114.595925220566	-0.0822847990601833	0.250965120845199	0.107464971745479	0.743048895389172	0.881596969919018
FBgn0035981	958.757775254092	-0.335370103519784	0.139576142097297	5.76621664055443	0.0163371697095912	0.0869216161898249
FBgn0035983	2189.05266790718	-0.329023462314122	0.344981934483094	0.907690691242365	0.340727889636997	0.591236387469892
FBgn0035985	6627.60809347231	-0.155738254203582	0.184318284968527	0.713584442217481	0.398256426016837	0.644196727760255
FBgn0035986	388.846262533075	-0.190076942098953	0.213953442104696	0.78856869984071	0.374533270391442	0.622441384302152
FBgn0035988	817.147329619321	-0.629230516016225	0.40766418229577	2.36490283141526	0.124091639722714	0.328390204525859
FBgn0035989	633.988646204296	-0.108622028262719	0.135192777861001	0.645871498755845	0.42159260527835	0.664555754027912
FBgn0035993	230.406025357691	-0.0921228294341636	0.191618230715526	0.231020471450762	0.630768194531457	0.821188781559822
FBgn0035995	1324.39834912126	-0.108137858317515	0.165601098806196	0.426386736863662	0.513767268519202	0.742528639430796
FBgn0035997	573.905202112524	-0.0892084646572242	0.130457693350467	0.467828093353596	0.493988047623109	0.727029234562123
FBgn0035998	105.075185723212	-0.115118330738272	0.236842399250214	0.236761134485533	0.626555243545415	0.819307712547283
FBgn0035999	75.1991459875684	-0.00859053137333847	0.334214629512986	0.000716142247739526	0.978650491792323	0.993270643933555
FBgn0036000	189.680658173954	0.148325124942092	0.215894977560573	0.472127706287928	0.492009949278156	0.725492627617314
FBgn0036004	1592.96665909618	-0.183209438458979	0.159049813268376	1.32620896906937	0.249480767508252	0.495324465125967
FBgn0036005	195.453340173475	0.17597984101948	0.197642470587045	0.793034416079465	0.373184159010268	0.621928923331748
FBgn0036007	1808.82801336504	0.0995456910443326	0.184363323172353	0.291472988441186	0.589278147306958	0.796039247019739
FBgn0036008	348.133232202588	-0.289717044410054	0.224554107925203	1.66394311051263	0.197071772888535	0.430231666817085
FBgn0036014	150.225617093513	-0.968834451621456	0.454765188597504	4.47406004439468	0.0344131263901969	0.146561698717962
FBgn0036018	130.451238295287	-0.000487348065927569	0.354325924416841	4.62469728219617e-05	0.99457401774314	0.997135550885089
FBgn0036020	496.505262965075	0.15860478456943	0.130021210017894	1.48838147249893	0.222467753410636	0.461337214867982
FBgn0036022	142.75885373728	0.785023108271852	1.78028627937438	0.192078304201587	NA	NA
FBgn0036023	1695.22695854057	2.20944520109528	0.94440635759579	5.01093648669871	0.0251876783010728	0.118517621073562
FBgn0036028	217.54004570339	0.710059333265584	0.196510717521574	12.9919128590727	0.000312839210590845	0.00332490482303049
FBgn0036029	160.628819975523	-0.696365212128066	0.387850606048567	3.20284699796105	0.0735102006987045	0.239749664908035
FBgn0036030	3338.67906924944	-0.525335988862568	0.213316129367512	6.03270704675744	0.0140431802911493	0.0770847534688816
FBgn0036031	153.977809460744	-0.766389875406549	0.405626674185791	3.54038627388372	0.0598915120012815	0.21251982080969
FBgn0036032	620.567721976811	-0.121242675767267	0.19193780957556	0.399228147550645	0.527488142998184	0.753359521177225
FBgn0036035	203.34903128179	-0.54882829012023	0.185357001084523	8.77177468821977	0.0030592764032353	0.0230936146951916
FBgn0036038	335.408248926162	-0.226539271617597	0.156241801031889	2.1039842188904	0.146915876308832	0.363768157992601
FBgn0036039	383.051359121386	0.0461070089961571	0.17645784339998	0.0685176078619776	0.793507495222841	0.909454736284471
FBgn0036043	1676.56367266193	0.401331750079684	0.261408589651016	2.34954174900523	0.125319841858333	0.329903082948672
FBgn0036046	89.7469672471499	-0.134754494485949	0.359608313002363	0.1402782412299	0.70800455942777	0.8633803603847
FBgn0036052	376.877811075461	-0.200639849723172	0.143161394168099	1.96678301514236	0.160789741170988	0.384469880160018
FBgn0036053	1330.21108991196	0.723478396528674	0.110373744440915	42.6362041016941	6.59277738220073e-11	2.69571341849985e-09
FBgn0036057	71.1667985546065	-0.792514460039629	0.3721092876725	4.50578223845719	0.0337804418878964	0.144790390020717
FBgn0036058	2158.48468804034	-0.266672836587581	0.165793533071121	2.58371941063557	0.107967696807355	0.302919392605057
FBgn0036059	766.711667254083	-0.225323715333724	0.163617093980385	1.89578011020745	0.168551420500328	0.39549578795401
FBgn0036062	72.2730630322112	-0.433672330243315	0.271826240375105	2.55041570608928	0.11026523920964	0.306825013452912
FBgn0036063	95.5381356716338	-0.0567854661732965	0.305823723976192	0.034476551055036	0.852696793129618	0.939491494350587
FBgn0036075	57.6012196773738	-0.613820498072867	0.438467273067281	1.95660321197586	0.161877065180192	0.385571262047319
FBgn0036082	118.600394739068	-0.420242256841046	0.469572181881624	0.79990392034366	0.371122097311059	0.620529213684932
FBgn0036085	66.4119035802633	-0.962135459734987	0.491130272982996	3.7962880331017	0.0513663382675239	0.193709436199304
FBgn0036090	151.097607396691	-0.178284945472455	0.225204102508596	0.62774039458732	0.428185365340808	0.671282976401315
FBgn0036093	45.5993863029514	-1.1405198012336	0.616472811113611	3.36719310484634	0.0665069771713003	0.226441643167666
FBgn0036096	615.978831108066	0.0247901467411922	0.164877549620497	0.0226196681508668	0.880450331255484	0.952650349943694
FBgn0036099	437.187333227466	-0.108794323684179	0.19197608166345	0.321055512424465	0.570974010097255	0.784024013864887
FBgn0036101	405.660897869501	-0.381544064998012	0.210435343802609	3.28163215242844	0.0700592246665282	0.233782453725476
FBgn0036104	592.652244126108	-0.118007304545402	0.127209224506683	0.861010896640366	0.353455953920812	0.603547910717996
FBgn0036106	2547.21413926606	-0.409441114176094	0.162218664329794	6.3503729569737	0.0117356623249124	0.0675157673810465
FBgn0036111	1944.22205005197	-0.187049016306619	0.15289506666201	1.49554579712334	0.221357987775177	0.460119536120739
FBgn0036118	82.446461807961	0.0787631937493897	0.314076910422774	0.0631007975461486	0.801660473187304	0.912300230859797
FBgn0036124	342.94108477988	-0.0272015299836717	0.181167535227386	0.0226040528449758	0.880491293365218	0.952650349943694
FBgn0036126	56.9290594185792	0.0687796931013033	0.410647431353721	0.0280678333459576	0.866949446153151	0.947518563101674
FBgn0036133	580.966830479098	0.0767027185130495	0.130959490488085	0.343208603559475	0.557982984509356	0.775469035277204
FBgn0036134	1035.60525202654	0.0265404006936035	0.174785868843458	0.0230667620513572	0.879283588442644	0.952504934968254
FBgn0036135	296.850780670363	0.456980981716262	0.306289162533709	2.21802261086397	0.136407670121069	0.34827796144889
FBgn0036136	978.692885990368	-0.200030066417831	0.131571183408374	2.31073762591184	0.12848306609387	0.335182263044775
FBgn0036141	897.148839858577	-0.344758884329274	0.125387768004882	7.54899048469912	0.00600437033496078	0.0396046294237294
FBgn0036142	197.30371362514	0.00578833101252456	0.217616702060208	0.000742565800258888	0.978260287963179	0.993270643933555
FBgn0036144	636.825616078519	0.436309582612342	0.323373525532948	1.81379844412253	0.178053241751057	0.40930927411383
FBgn0036147	1705.03035688778	0.801429856838542	0.122143502013556	42.6032345832332	6.70484188486368e-11	2.72890154502839e-09
FBgn0036155	309.895232643361	-0.520341634259342	0.271452911947556	3.65868092197701	0.0557777762076619	0.20331379259846
FBgn0036159	100.011006981205	-0.587340081691084	0.552719854412418	1.12418713658457	0.289018638288436	0.539778518368253
FBgn0036162	197.174951534508	-0.744524342375729	0.392060125030263	3.57605466016949	0.058618215054767	0.209669144758489
FBgn0036165	579.850777549302	-0.193780081586135	0.201056863688091	0.928083347832455	0.335361461678051	0.585473893959388
FBgn0036170	87.8380928326761	-0.769683938340595	0.455315346675728	2.83921792492606	0.0919889765544123	0.277380211993366
FBgn0036180	1014.05123559876	-0.0215675990607067	0.155349357472847	0.0192878863587396	0.889544315563333	0.955321842059185
FBgn0036183	73.1757779674728	0.079277921143914	0.38643997155362	0.0422786207751429	0.837089584123329	0.932775070272173
FBgn0036184	202.591889479942	-0.141146026452065	0.162766771701891	0.753204557173689	0.385463541749615	0.632320579630869
FBgn0036187	158.55198202764	0.0932239135787895	0.232077394374931	0.16142871203278	0.687844528516723	0.852996753139525
FBgn0036188	186.891023737623	-0.157022125897176	0.194058523582927	0.655935012490126	0.417998715515533	0.662064211674317
FBgn0036194	638.2087501368	0.438697903288442	0.291835821164397	2.25124525772776	0.133506929012603	0.343270217478692
FBgn0036196	1281.11232611858	-0.14916240262047	0.260780898984071	0.327036405173274	0.567409393099061	0.781559538342313
FBgn0036198	305.897817396417	-0.346824148294701	0.190793448480315	3.30225719531211	0.0691847533167912	0.232069784008318
FBgn0036199	219.759337885881	0.238178573854292	0.251555300289776	0.895655170386938	0.343949397364421	0.595011927198481
FBgn0036202	206.282851241788	-0.447361162371285	0.226283839725966	3.89933149961054	0.0483053251542856	0.185977607568723
FBgn0036204	20.9521929279678	-1.64551480007191	0.698123638264297	5.4591445697023	0.0194661743924023	0.0989213188916552
FBgn0036205	689.999434905246	-0.290564616813019	0.176165431792954	2.71681431826833	0.0992960133664847	0.290199334895034
FBgn0036207	116.133491701871	-0.0682377224814816	0.270096580018932	0.0638264596531286	0.800547196893041	0.911770588300236
FBgn0036211	1371.90964998998	0.705111796704848	0.249279679674656	7.92554818211275	0.00487415751593628	0.0331908706096756
FBgn0036212	108.791916918679	-0.268719515116497	0.261652328237143	1.05753998466972	0.303776928687581	0.554137807355792
FBgn0036213	15024.7005962568	0.042518685264802	0.149622323463959	0.0807506543227987	0.776282713154584	0.900108825335603
FBgn0036214	88.1237691438062	-0.504819753085618	0.382596056292976	1.74012549108058	0.187122926978512	0.418637981478727
FBgn0036218	93.1647203683451	-1.31094472025516	0.502777777808775	6.64015508149526	0.00997052546466886	0.0594997843945644
FBgn0036222	86.8833438812237	-0.799449022919554	0.565474667238511	1.9812400147828	0.159259834731787	0.381704982456212
FBgn0036224	147.135607714673	0.0965693203822372	0.339092007681981	0.0811710446888156	0.77571667558988	0.899650442244827
FBgn0036226	2092.45057126297	0.412282982683012	0.280163818230492	2.15831867280217	0.141799773403867	0.355687474780731
FBgn0036227	8032.95533984501	0.179014662680881	0.255660707967717	0.489963054269637	0.483943785551367	0.719853497750188
FBgn0036228	103.684478146159	-0.463169832632025	0.341907404743157	1.83339174784462	0.175727453923892	0.406289233784245
FBgn0036229	870.16361029814	0.574518249404453	0.230092932302268	6.19678330106007	0.0127982702808998	0.0720882162760889
FBgn0036237	766.86081073706	0.190596554928714	0.192344851901842	0.981204319033807	0.321901659962791	0.57261539995798
FBgn0036239	1458.80040145874	0.0230355127037204	0.140931029644693	0.0267244745141113	0.870143494943761	0.948310383433279
FBgn0036240	396.037085577559	-0.337554909051224	0.21679061869002	2.42176337477682	0.119660164480797	0.321912449800303
FBgn0036248	301.536850693672	-0.0290177996123371	0.189466897733413	0.0234599376593678	0.878267075594483	0.95221282799482
FBgn0036249	136.768333267885	0.0726681386417135	0.198451661303234	0.134216514199309	0.714099656010609	0.866337295227353
FBgn0036254	93.5450158711393	-0.18079945651977	0.2290524435766	0.62556883181886	0.428985369535981	0.672060303237375
FBgn0036257	2610.37412531087	0.0450922299816974	0.160150052989626	0.0792746449268407	0.778282806249362	0.901599389401149
FBgn0036258	4437.52682555364	0.00915925628628233	0.114352391309369	0.00641647873830209	0.936155395693424	0.975085067751116
FBgn0036262	2737.46799899238	-0.412876101644939	0.167132751575383	6.08357476522882	0.0136444395759078	0.0760336776412311
FBgn0036263	397.244730803942	-0.0236882226710559	0.219545944532342	0.0117234836088329	0.913777523876804	0.964907112730743
FBgn0036264	1696.58116075027	-0.109602521207758	0.617371213400661	0.0315109821106887	0.859105196158408	0.943570418650784
FBgn0036271	1290.8339166609	0.195741756141601	0.234315153301244	0.697335363871602	0.40368050170692	0.648709277852168
FBgn0036272	456.303037702603	0.147816809440254	0.200404497386133	0.543837580154658	0.460846645885325	0.700019405177831
FBgn0036273	244.741376550069	0.000583059163851906	0.222369663891687	2.73583802012922e-05	0.995826664769694	0.997360792320529
FBgn0036277	182.772750805906	0.0750755696246549	0.203246000585756	0.136709780051902	0.711574096149113	0.865531251506537
FBgn0036279	2007.57518198467	-0.184938304657718	0.182807061542775	1.02275404241253	0.311866632139336	0.563380819685274
FBgn0036286	931.407942623342	0.119659296838168	0.141893281984695	0.711125171361175	0.39907053516415	0.64470293882747
FBgn0036288	610.61098261357	0.108388769688218	0.241170271745336	0.201927859727888	0.653169212653122	0.834605105056766
FBgn0036290	718.074817698804	-0.211622953583013	0.112365732825271	3.54848420917035	0.0595998720304396	0.211825380190279
FBgn0036291	78.8063629545966	-0.140259753531733	0.336745495344086	0.174293541012126	0.676323855037899	0.844220835295589
FBgn0036292	169.043198076163	-0.0981712442354943	0.271035876323954	0.131284384617338	0.717104044419489	0.867360027432611
FBgn0036298	1914.93847203992	0.267544252812843	0.168313804775622	2.52305717941807	0.112192885790696	0.309535027717475
FBgn0036299	1495.87885325069	-0.250524138869681	0.15470152830832	2.61956124748016	0.105553623066595	0.299181514417254
FBgn0036300	596.912671016258	0.390005477195337	0.219240944260471	3.15545387445302	0.0756736448206439	0.244458533670785
FBgn0036301	232.499079887284	0.0507686456794247	0.193792672542209	0.0687218490524373	0.793206937118686	0.909367125789864
FBgn0036302	993.088730670434	-0.378621226976644	0.129607870374944	8.51598714667007	0.00352039907551213	0.0256113382495248
FBgn0036305	499.105579215064	-0.318157073529728	0.166159360668228	3.66495365722328	0.0555681886572802	0.202884763216659
FBgn0036306	109.796045005065	-0.0320972762987041	0.273823888275637	0.0138765069538636	0.906227249652649	0.960942871224354
FBgn0036309	604.103989045522	-0.261561062245882	0.201999903586259	1.67527196611724	0.195553883449438	0.428619757827102
FBgn0036311	175.80352758602	-0.593316107530532	0.465145463022614	1.61847392294396	0.203304708589034	0.438383197022118
FBgn0036314	373.731122284547	0.140341647801788	0.169079190833308	0.689012971360036	0.406500308753708	0.651462661388632
FBgn0036316	2071.92819862202	0.212954739193612	0.287732204348395	0.547234999801546	0.459449677728763	0.69878759319794
FBgn0036317	378.801205891528	0.16664367146104	0.159665369668451	1.08937688441266	0.296609312366372	0.546388166324266
FBgn0036318	2043.56950573217	0.162925109633991	0.118818004818508	1.87946817429525	0.170394605506242	0.39833910953709
FBgn0036327	90.6851796013404	-0.66462224580445	0.47055033828674	1.98453376804349	0.158913597413077	0.381197430405386
FBgn0036328	74.0019613536506	-0.78268351025815	0.427927080713672	3.32652781274962	0.0681706487590755	0.230228372881635
FBgn0036329	119.918265421925	-0.917135316537116	0.44589304776732	4.18205203348814	0.0408542064766777	0.166142432725453
FBgn0036333	478.308623708506	-0.268958818402194	0.165194216196372	2.65062911185568	0.103508924782816	0.296446887444625
FBgn0036335	92.188170281257	0.0994672070957589	0.330964593672204	0.0903642783815997	0.763714560945782	0.892566759596818
FBgn0036336	213.031357539284	0.349486323215358	0.189453967898322	3.40007560388999	0.0651934309204775	0.223530654254926
FBgn0036337	1417.74246649388	0.156680895172964	0.175984547378663	0.792225197845198	0.37342812156635	0.621928923331748
FBgn0036340	1270.25822713395	-0.159576294897872	0.0980239730757706	2.65020309802172	0.103536667321119	0.296446887444625
FBgn0036341	1557.55277194802	0.136937880665075	0.386812558087977	0.12527252969619	0.72338490145865	0.871289489292838
FBgn0036346	56.7777173742801	-0.769104902904899	0.481331212812757	2.54035372288131	0.110969923679146	0.30791277597682
FBgn0036353	522.593902227652	-0.506312480186829	0.127968257516309	15.6401820825874	7.66092725485075e-05	0.000976353672652841
FBgn0036354	428.138090127463	-0.422301787924746	0.239350674571344	3.10555190492407	0.0780257814439712	0.248965199190975
FBgn0036362	3364.6822892525	0.622997599927589	0.310429372649721	3.99689788258488	0.0455840882933917	0.179012302270892
FBgn0036363	162.627532302052	-0.0944825843951868	0.244698003326799	0.149376081488541	0.699132311525958	0.858865101600293
FBgn0036364	577.889548868317	0.204707842518507	0.297553917644107	0.472972382578064	0.49162290238353	0.725492627617314
FBgn0036365	1507.79491483542	0.0830308427415475	0.161495417975891	0.264327814106792	0.607162357047183	0.808207677082249
FBgn0036366	154.950490810828	0.121017070838828	0.296224405933902	0.166903418496481	0.682878629492644	0.849541276882337
FBgn0036367	409.382262448424	0.667371558127961	0.379850721876282	3.06115691671033	0.0801845590164726	0.253105798868294
FBgn0036369	181.021847321457	-0.425404364073989	0.309319810078491	1.88797961290364	0.169429977381386	0.39681415561689
FBgn0036372	1114.01665451861	-0.286770760167188	0.128685678632696	4.95988373307405	0.0259419515170733	0.120779818554977
FBgn0036373	961.648320827883	0.0661770900564799	0.200194526093702	0.109262689795443	0.740985119269014	0.880647459061862
FBgn0036374	986.682225844642	-0.038228425272197	0.167645441046965	0.0519929457911132	0.819630989949843	0.922359135372599
FBgn0036376	1201.82321410879	0.051662957773676	0.152696457259515	0.11448511722341	0.735094555194649	0.878835940523252
FBgn0036381	4886.5308799992	-0.0213526771781614	0.226701316838284	0.00887149437767221	0.924959331930698	0.970507157525072
FBgn0036386	109.417951445032	0.0501070020202942	0.278292441032002	0.0324399507004571	0.857065474198253	0.942475414240549
FBgn0036389	1120.71192757303	-0.1808031890916	0.120511030537569	2.24998290185687	0.133615878887092	0.343361983441834
FBgn0036393	61.7133095379794	-0.0319854192892925	0.61833959221031	0.00267560933804134	0.958746786876177	0.983581324391962
FBgn0036397	259.853043840467	-0.0583416041902367	0.159704309694129	0.133399255466571	0.714933285989623	0.86646896140995
FBgn0036398	2143.826379549	0.0658993745221362	0.129942559412175	0.257191715225844	0.612056081742164	0.810568198222641
FBgn0036402	691.042251474589	-0.277366653594456	0.130712506233711	4.50254504207832	0.0338444456348801	0.144822744112045
FBgn0036403	197.181563460689	-0.839487474749616	0.372122149950573	5.03677192126256	0.0248146894725486	0.117262352820519
FBgn0036405	199.767460970136	-0.0802576807620783	0.228623297333124	0.123159938142528	0.725632234745798	0.872411120264005
FBgn0036410	1447.97901564251	-0.316897054866898	0.270962926841286	1.36518980475785	0.242640064202282	0.487931932384917
FBgn0036415	283.786923354422	-0.754779426743836	0.427221915143373	3.09107885788909	0.0787225979772593	0.25028005231647
FBgn0036416	3931.25998525497	0.818614568678241	2.91817120838524	0.0776498443518818	0.780507898608177	0.902628878856587
FBgn0036417	4592.20264866518	0.468628087637087	2.24942864899505	0.0432070446676391	0.835335906238382	0.932232338121985
FBgn0036419	1442.06627534694	0.43724248439415	0.416022242026339	1.10042570296129	0.294172699288903	0.543997755468927
FBgn0036421	46.0018954196864	-0.926202441111297	0.508520633401387	3.29487695603572	0.0694963146635857	0.232849564153562
FBgn0036428	634.716275694799	0.127599752964404	0.287027508895759	0.197546269892968	0.656708758889023	0.835140641973773
FBgn0036433	167.851669680976	-0.267428627628634	0.202815106602147	1.74333772584766	0.18671646992867	0.418637981478727
FBgn0036436	311.706931695222	-0.191637859371664	0.526905129134685	0.132179988370225	0.716182374474654	0.86695761120616
FBgn0036437	116.10587906135	-0.943820628815843	0.431061627993512	4.73517528790782	0.029551836675016	0.132182207531747
FBgn0036443	62.0106272182579	-0.712654720792498	0.410779624120058	3.00112091432678	0.0832069305350709	0.260043740440816
FBgn0036446	436.553450757315	0.0459418970386245	0.194380833986133	0.055874530422571	0.813139412709877	0.91877397893906
FBgn0036448	3681.01901584252	-0.322889119933167	0.274269431341795	1.3831619461552	0.239563286340626	0.483837856153764
FBgn0036449	1742.64253066855	0.113804131471535	0.183219972807288	0.385717184145719	0.534559266773175	0.75825306468881
FBgn0036450	567.370603978752	0.07429202899607	0.120259032019408	0.381806776745506	0.536637862749193	0.760052877074556
FBgn0036451	2569.99220523198	-0.22397573840273	0.156844627826172	2.03728787483833	0.153483087001536	0.373742107636495
FBgn0036454	5287.21681755776	-0.0210622275277427	0.241445099134944	0.0076107917752779	0.930480862786586	0.972466611983819
FBgn0036460	426.136084467826	0.0837020302434391	0.180158000152755	0.215923637884458	0.642163611162383	0.82825398153361
FBgn0036461	994.132713735628	-0.152234372560934	0.156419001951186	0.947096159465843	0.330459547970109	0.580011670841017
FBgn0036462	344.108682611319	0.951592786028351	0.264110943291224	12.791925391543	0.000348118647220553	0.00363630035348175
FBgn0036463	303.215442045138	0.417854102287845	0.327612497981913	1.62159635234627	0.202869342633747	0.43775764332794
FBgn0036465	77.2396189454133	-0.522971704508496	0.478802831230028	1.19030134493987	0.275268779874469	0.524302458292506
FBgn0036467	5964.16694640928	-0.265888347875877	0.320623716770872	0.686741380872917	0.40727497434401	0.652070520554386
FBgn0036476	224.972241809855	-0.04145778743843	0.222951904777759	0.0347100682999795	0.85220450228637	0.939424633573792
FBgn0036480	363.001242900671	-0.0504266259072557	0.183974928399731	0.075245789939828	0.783846661010815	0.90436756499641
FBgn0036481	338.341968188591	-0.84342374828253	0.498400628716059	2.82761856048651	0.0926556623905387	0.278481706286701
FBgn0036483	377.060961411766	0.121308164604974	0.207101279648918	0.343212108241062	0.557980974253856	0.775469035277204
FBgn0036484	1036.82158932931	0.0464318822538513	0.12637683323689	0.13501934691682	0.713283539262593	0.866179048366179
FBgn0036485	131.294745494005	-0.24987697433124	0.252399456251646	0.981474272500982	0.321835102882488	0.572612334540317
FBgn0036486	309.213538564737	0.0864237582939863	0.276431984600007	0.0977651727733644	0.754528177664693	0.887929939278996
FBgn0036487	466.402103817309	0.282691448360657	0.136623957150924	4.27948016930489	0.0385751441448697	0.15980097236749
