baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0027339	2380.38207568977	-0.360982016656202	0.345409484189305	1.08925764101585	0.296635750145745	0.485950651970435
FBgn0027342	530.379418450966	-0.368380945172482	0.328585746087161	1.25339119345217	0.262905764778896	0.450434378843955
FBgn0027343	279.102187197281	0.0414386698914987	0.309629767299499	0.0179117330329035	0.89353326934123	0.940098073079469
FBgn0027359	440.369195367226	0.838809221958586	0.351225832385836	5.6318958060673	0.0176365475049124	0.0730472163161899
FBgn0027360	570.672438679955	0.689540195226867	0.284832780309272	5.81144293893895	0.01592222466655	0.0675319193418522
FBgn0027363	2879.17914790504	-0.997295928397786	0.38204105871502	6.68403433315797	0.00972802068310209	0.0461478219396969
FBgn0027375	182.065269517403	-0.271021382460345	0.295404006734944	0.840470226598498	0.359262320415455	0.543578394769364
FBgn0027376	334.266008207859	0.632963465219944	0.375259451440904	2.82701838879588	0.0926903004699924	0.232756254070808
FBgn0027378	278.19928372561	-0.0852615270863859	0.264114963631341	0.104280519758859	0.746752084579024	0.846061286083457
FBgn0027453	381.029535739601	-0.205902672631106	0.269847331274041	0.581635246818053	0.445672069287281	0.62014825478286
FBgn0027490	121.12664541345	-0.24773227967905	0.304995942737003	0.660226340221683	0.416480048046507	0.596543085455334
FBgn0027491	116.464905380175	-0.280112354510385	0.343298239997301	0.665449439253912	0.414642652824426	0.595864144795197
FBgn0027492	1862.39808730855	-0.464787018817138	0.225831686659501	4.21813299401903	0.039994144154538	0.133366299601943
FBgn0027495	853.514009773972	-0.0402925833544573	0.266023040307749	0.0229417594669599	0.879608623355466	0.931868047507291
FBgn0027496	1150.07690111348	0.465436877447918	0.322166530120969	2.07876808300341	0.149360677597743	0.315325259036113
FBgn0027497	1158.48836749162	-0.222695672370262	0.253566330638369	0.770594343790648	0.380033250104885	0.562887823081471
FBgn0027498	669.409723487327	0.306512922879746	0.260931340366102	1.37816102644301	0.24041463991842	0.425472628522569
FBgn0027499	472.582002821845	-0.724966899414165	0.305494144335372	5.58066667730523	0.018159808464371	0.0744499408002043
FBgn0027500	425.719830412828	-0.170492441186907	0.315602331056485	0.29165796691413	0.589160019926603	0.739420957349298
FBgn0027503	447.164425830955	-0.288006077268773	0.337611320994411	0.726413082378969	0.39404832466693	0.576492725090677
FBgn0027504	711.614306900622	-0.332237448429524	0.348058758984622	0.909098578845729	0.340353705439004	0.527598075598164
FBgn0027505	963.26053451301	-0.0301466680053102	0.26218154534895	0.0132484747660584	0.908364259652298	0.949271471838984
FBgn0027506	815.594969514678	-0.527090877009141	0.294292030271367	3.19119982033767	0.0740356541168651	0.201537805567815
FBgn0027507	456.167482126212	0.361612207185577	0.385320670407634	0.878802504269643	0.348529873680157	0.53401816611148
FBgn0027508	1142.8149588328	-0.302853961855446	0.312773117101271	0.935894960189799	0.333335793671237	0.520334853120642
FBgn0027509	905.476011001136	-0.196768547838799	0.24310347952097	0.654588308505154	0.418477000405628	0.598733140783053
FBgn0027512	1275.58082733062	0.243560226587516	0.299602335691392	0.660262571860585	0.416467260848162	0.596543085455334
FBgn0027513	97.9241830044686	-0.0343776366339409	0.411341062330267	0.00725505747169564	0.932120973464909	0.962695359742443
FBgn0027514	212.900886832924	0.0356764342550811	0.254378505339418	0.0196845903061131	0.888421555649054	0.936837818308013
FBgn0027515	574.838681892712	-0.297235866548396	0.3373133355995	0.775279446023802	0.378588752388851	0.561584366503252
FBgn0027518	325.948266450162	-0.0447059609714627	0.326168953920973	0.0187862191840651	0.890981133022139	0.938399676286685
FBgn0027521	193.627063129322	-0.0469996089663852	0.274142414880691	0.0294099950705586	0.863835799372138	0.921081249176416
FBgn0027524	380.484370187332	0.241092979731566	0.28081189844501	0.73687290369115	0.390664443627652	0.573769349319614
FBgn0027525	1863.62241235862	0.374758562117594	0.240993885351869	2.4113913293013	0.12045526522965	0.274688058633264
FBgn0027526	518.08448579655	-0.0692638103285395	0.290196336411185	0.0570051587762066	0.811293602966	0.888729541790225
FBgn0027528	941.460556764686	-0.320825703302573	0.350520887000352	0.835948950260303	0.360557949276965	0.544954644963578
FBgn0027529	2054.61619600655	-0.349374019656396	0.268915995771851	1.68377833021187	0.194423156895499	0.371562305709583
FBgn0027532	740.889297129647	-0.487216548733958	0.28544421411835	2.89964607277126	0.088599003928644	0.225423119037433
FBgn0027535	491.485684265776	-0.342714032297815	0.32604059468826	1.10221793673828	0.293779874682392	0.483543633610543
FBgn0027537	863.963749815934	-0.133496298420718	0.213771953697402	0.389882110483924	0.532361375974358	0.694883780937403
FBgn0027538	212.00211600517	0.322517273474002	0.337534022628767	0.911659150154136	0.339674580309358	0.527027604913036
FBgn0027539	714.791163718871	0.939509798957348	0.348712679372666	7.14297379142457	0.00752582562741529	0.0384925984687243
FBgn0027548	1134.33591412569	-0.751054450563884	0.332385173367095	5.05041173576072	0.0246200872535257	0.0930116588034624
FBgn0027549	1521.50355928749	0.106263948231251	0.205889298583726	0.266335009911259	0.605800942394696	0.750824404753157
FBgn0027550	113.119183179429	-0.537869717803922	0.413503700416847	1.68285251711933	0.194545850901139	0.371712916113838
FBgn0027553	296.953149066986	-0.227034359106707	0.251546327552914	0.813579944890165	0.367063951184906	0.550856071321077
FBgn0027554	1001.28434894753	0.278844299022376	0.249986258045706	1.24266902044756	0.264957287853303	0.452548543681685
FBgn0027556	5358.07977061551	0.0888675661579767	0.4194631009932	0.0448740683031872	0.832235760073807	0.901180885684626
FBgn0027558	554.687450556413	-0.150050717509376	0.227188879959037	0.435973833832435	0.509072143259754	0.675096454268062
FBgn0027561	2035.24484436383	-0.429195945852565	0.34660474315796	1.52760193203066	0.216472709068289	0.397051990588545
FBgn0027565	378.769281758352	0.277269931756144	0.391617220193212	0.500666612045435	0.479207365008377	0.650094615061206
FBgn0027567	1922.32420436285	-0.409334048481501	0.242643786984734	2.83637687436851	0.0921517856017138	0.231805264594936
FBgn0027568	2085.41549257616	-0.270493317180142	0.329237658135806	0.673989547314463	0.411664117577123	0.59339603061236
FBgn0027569	1343.38172167148	0.0238025796943126	0.318285653580247	0.00559720001069763	0.94036235480188	0.966541619573636
FBgn0027572	1690.17693742274	0.180533749773676	0.229581518061295	0.617894152839128	0.431830909994636	0.60949971798943
FBgn0027574	154.384343029013	-0.348691859708358	0.293012551190159	1.41573969776901	0.234105902682792	0.417975757951781
FBgn0027575	212.0858589658	-0.365922201371986	0.293755836356339	1.54804961122933	0.213423602181215	0.393919788728457
FBgn0027579	2366.19171778447	-0.320496522885104	0.357751164255068	0.80086928591804	0.370833594359998	0.553668349062081
FBgn0027580	15339.8099737192	0.380359484975495	0.363033517460714	1.09454691743149	0.295465950318849	0.484999340930358
FBgn0027581	1194.27788978006	0.0029177839575304	0.232211262294435	0.000157938801791602	0.989972953036048	0.994521405159494
FBgn0027582	1803.82872091736	-0.219739807377151	0.322107787965463	0.464969376683001	0.495310639969072	0.664335886070948
FBgn0027583	351.535762337888	0.679126633322479	0.257842997103159	6.88649271145378	0.0086849509136357	0.0425949821878949
FBgn0027585	2270.11203243711	-0.626896700436381	0.402146415994597	2.4110690572841	0.120480063497352	0.274688058633264
FBgn0027587	374.139728301999	-0.212458928307899	0.257515462766233	0.680682453217742	0.409351822853888	0.591068861161342
FBgn0027588	6239.90350684857	-0.151468539929794	0.338450844017779	0.200190437051887	0.654567174618	0.78652063682997
FBgn0027590	4294.74773093731	0.281769897335774	0.249889983873427	1.26941572070851	0.259876318908954	0.447079262802818
FBgn0027592	710.904943597399	-0.327392730967248	0.328105999806047	0.993887962982853	0.318793975399577	0.506981782131884
FBgn0027594	3180.10161975666	-0.414313030654058	0.412405136019899	1.00580693907278	0.315909466494858	0.503718595860588
FBgn0027596	2351.23244728648	0.513383504992651	0.265569237875574	3.71764000073965	0.053840418992268	0.163921045601909
FBgn0027597	330.622395711563	-0.0446098401348515	0.318720926908089	0.019603911252986	0.888648954183095	0.936875359961515
FBgn0027598	2107.56890835027	-0.618799682324428	0.256106367335683	5.79443481085494	0.0160769823769346	0.0679840442998681
FBgn0027599	170.70750249249	0.241421433077821	0.328060679977765	0.541344031775267	0.461876249292986	0.633537138706331
FBgn0027600	976.575202444445	0.129217290091906	0.306626537792663	0.177501144011458	0.673529571294625	0.798208404766402
FBgn0027601	4592.08335469572	-0.666419395875896	0.255835362567979	6.72677152466856	0.00949763518525951	0.0454234726251542
FBgn0027602	245.318112291281	-0.505939314425071	0.336867351324095	2.24383396554047	0.134147996742005	0.293545466773922
FBgn0027603	1046.52964606762	-0.782200030306816	0.32836380444306	5.60840697228089	0.0178745057551249	0.0736725371026318
FBgn0027607	1586.06567906275	0.385806391615185	0.231998846309236	2.75745347792635	0.0968022134177727	0.239321292366764
FBgn0027608	547.350380108646	-0.701304282689083	0.449905552296012	2.4085099976939	0.120677179476114	0.275063431152498
FBgn0027609	363.201540176314	-0.483042846927795	0.3166758911928	2.31736595342107	0.1279365058884	0.285690009194504
FBgn0027611	6719.88710941671	-0.932164398819916	0.324136242900841	8.13105808868455	0.00435133461384954	0.0252437014926751
FBgn0027616	1504.66368636948	0.0933740724112154	0.235958392218452	0.156569693872243	0.692334556033298	0.809954929503043
FBgn0027617	148.210264493607	0.290118224699937	0.44508974030674	0.424410433211406	0.514744487701058	0.678370283309158
FBgn0027619	947.475411060878	0.644556222362013	0.415355143027676	2.38900061097604	0.122191722686607	0.277172975671013
FBgn0027620	273.5174967225	0.964183512296574	0.289137149765734	10.9615827514895	0.000930203299133006	0.00730196658355566
FBgn0027621	2391.16419481484	0.0448576506272275	0.383261359443303	0.0136971242339996	0.906832544862481	0.948607095836138
FBgn0027654	310.213029929329	0.709378136796052	0.307746205357119	5.26576815261872	0.0217488225869249	0.0844624150899835
FBgn0027655	1434.40778851882	0.30783601424775	0.332388592110605	0.855994139080806	0.354862136723883	0.539242375542269
FBgn0027660	1270.4436933443	-0.989433431014796	0.238953219480962	16.8415736274486	4.06333366300189e-05	0.000507617052000384
FBgn0027779	6913.53302494058	0.589381702767638	0.242112807702864	5.88537198227648	0.015267172109872	0.0653756055463176
FBgn0027780	193.123749275885	-0.501624647578161	0.2625658786927	3.63750550836455	0.0564915148754501	0.16937455964427
FBgn0027783	370.655144816311	-0.614449061570474	0.393551980818447	2.42072141246899	0.119739776171329	0.273739236131623
FBgn0027786	1443.90038866752	0.570442246244098	0.285472017999967	3.96848055056226	0.046359587507562	0.147841003836239
FBgn0027791	374.659943932263	0.583104751111852	0.24242718870161	5.75557673519185	0.0164363991866255	0.0692650433527843
FBgn0027794	597.23413891591	-0.0251146868181931	0.329584233228589	0.00580677666386009	0.93925822523516	0.966296267185936
FBgn0027795	211.861497759899	0.230111284430566	0.429521230694652	0.287022940137788	0.592134646853345	0.741591077753635
FBgn0027835	15702.4230353677	0.101551195263382	0.331229564787732	0.093974089487844	0.759184442614502	0.854637457329191
FBgn0027836	999.636009558846	0.247296574560672	0.235453509927725	1.10188586054318	0.293852608981808	0.483569379847661
FBgn0027841	282.931036722952	-0.448630268308892	0.256697787034522	3.04584207962954	0.0809441269581889	0.213824076668779
FBgn0027844	6179.56063464036	0.061275834203405	0.337023068655807	0.0330521140960229	0.855737797853952	0.91637564948843
FBgn0027865	416.691599552096	-0.114746413357502	0.394606045393782	0.0845266340216568	0.771254272396619	0.86351932415061
FBgn0027866	954.223890649961	-0.39714602585699	0.262595021597719	2.28066158169418	0.130995984587721	0.289696080798433
FBgn0027868	929.492517927026	-0.395541785760911	0.322013733920756	1.50398613216069	0.220059047610669	0.401292915446197
FBgn0027872	79.9995653227613	0.235396021533692	0.381652816273926	0.380199947702685	0.537496247156588	0.698835369892844
FBgn0027873	436.57695239942	-0.311246198550223	0.279322484678548	1.23940483043087	0.265585788344912	0.453174113586283
FBgn0027889	465.844406147228	-0.0794649043885866	0.282286870257766	0.0792766322928458	0.778280099777216	0.867601006200714
FBgn0027929	252.616536560979	0.997705497163496	0.371100964446762	7.10431614693094	0.00768985571922952	0.0392131715483889
FBgn0027930	1346.70472811018	0.0402239138197921	0.432435311240597	0.00865164658533502	0.925892258023795	0.958600100899834
FBgn0027945	1225.45882864076	0.560518870702748	0.305300263498141	3.35075156358199	0.0671743370301018	0.189839569549894
FBgn0027948	1794.53648064853	-0.594885956988421	0.284978478735886	4.32744143677571	0.0375025780114433	0.127080229504261
FBgn0027949	282.773982337891	-0.0513249949601673	0.360282587099843	0.0203529407597074	0.886555760413222	0.93606672783595
FBgn0027950	277.677883518975	-0.0943048093783028	0.299236401663636	0.0993525536510873	0.752607982616521	0.850058622851304
FBgn0027951	1591.97372075999	-0.3563812814135	0.244735701998913	2.11516135621882	0.145846681191027	0.311477909654059
FBgn0028327	5528.9792927619	0.247318708905078	0.237790980808852	1.08036810828457	0.298615222264599	0.487970721314676
FBgn0028331	6072.45876518609	-0.487412623165941	0.34145609497519	2.02800193667349	0.154423509302375	0.32231690206508
FBgn0028341	2356.84256780346	-0.366238234853246	0.35829338920781	1.04198418410945	0.307360451811022	0.49653691147041
FBgn0028343	1166.23738022603	-0.622518270042783	0.22266142061194	7.76252748713006	0.00533412647654264	0.0294908950759244
FBgn0028360	852.947791177583	-0.15953124589791	0.272648399300396	0.342261312106771	0.558526848949366	0.715224680947657
FBgn0028374	52.2461794391688	-0.644224302498933	0.465494241753826	1.89936070392644	0.168149894057873	0.340462740071472
FBgn0028379	190.170904415022	0.819538209392116	0.540841641009234	2.27104746197536	0.131810788002671	0.290436361702035
FBgn0028381	1350.07285545306	0.225979891544624	0.34544882691343	0.427462713755844	0.513236589465256	0.677120547160547
FBgn0028382	253.760484587164	0.0118725406770919	0.292815766670271	0.0016494704619916	0.967603883403892	0.981392035975448
FBgn0028387	174.781133774651	-0.720332736840789	0.326309831126355	4.83284562135999	0.0279225074076494	0.101924022365157
FBgn0028394	1067.15604731218	-0.453187969136713	0.339147880272936	1.77872337425606	0.182306166890538	0.35735552732304
FBgn0028396	911.945935999695	-1.88972718719854	1.04625262966116	3.05402856471494	0.0805371425369316	0.213238386148112
FBgn0028398	334.856291015309	0.668165571851539	0.391001916549181	2.89706501038293	0.0887409956064503	0.225631359430219
FBgn0028399	3038.9906903694	-0.369641182374607	0.225404141301183	2.68227212269557	0.101470857406445	0.246616402362292
FBgn0028400	488.089560964447	0.999316825666312	0.288230695753964	11.8062942142775	0.000590308122100314	0.00505041393352491
FBgn0028402	338.944763563964	-0.125298504813942	0.291110185379689	0.185148855906249	0.666985231389179	0.794326503913211
FBgn0028406	156.572305543621	-0.394048381850227	0.48306454166893	0.664152397383376	0.415097807128039	0.596304630392618
FBgn0028407	57.7902576869753	-0.949811371986873	0.47684264474254	3.94153607900117	0.0471077440319531	0.149607271072607
FBgn0028411	150.086011849711	0.360043858758687	0.486069914119082	0.547577073110247	0.459309394174632	0.631755532422724
FBgn0028412	143.223408559113	0.758980432582178	0.541065737624569	1.9503534888787	0.162548764027139	0.333282021619431
FBgn0028421	592.353666836759	-0.697185576077424	0.304404855500208	5.19783546487002	0.0226150322808261	0.0869561966047699
FBgn0028422	462.504432336439	-0.329305129629968	0.337547733990201	0.949922182645963	0.329739105839912	0.517106133394566
FBgn0028425	442.901754532466	-0.121387978462419	0.249401157658815	0.236825197226878	0.626508587059946	0.765070318973146
FBgn0028426	182.683782575595	-0.210154495008429	0.282352768256096	0.553511343988866	0.456886499741754	0.630060021623682
FBgn0028427	1089.53819967112	0.289348087614305	0.287998104062224	1.00775339210186	0.31544165893585	0.503351705197184
FBgn0028429	471.585626901804	-0.0343655511269411	0.247064869496677	0.0193540148207205	0.889356345402594	0.937037970588378
FBgn0028467	908.663125108946	-0.0790937054919062	0.341610690613434	0.0535970045173002	0.81691840883504	0.89171102184973
FBgn0028468	527.600123443975	0.198037735736927	0.352536830444843	0.315293813838579	0.574449712619154	0.728163583640262
FBgn0028471	481.058376557243	-0.268053325656973	0.328810965790674	0.663652945661227	0.415273270613262	0.59636564972776
FBgn0028473	9501.46909381318	-0.20815545516396	0.27235245547362	0.583613166849091	0.444899549649775	0.619545623496273
FBgn0028474	734.538110661646	-0.408286021466764	0.260639241889809	2.44608135992765	0.117818667566326	0.270660188306695
FBgn0028475	1141.61798899448	-0.0480650606120267	0.250045446658925	0.036956314212901	0.847554017896663	0.91124429189956
FBgn0028476	980.679291174371	0.2898315238974	0.30040848194713	0.929083796273517	0.335101113256506	0.522162426147763
FBgn0028479	6383.07886980415	0.015518098581793	0.314466126826631	0.00243502527553119	0.960643581153066	0.978406209256782
FBgn0028480	1404.36341572402	0.817019121727159	0.248644337035031	10.6604809830293	0.00109448928056319	0.00829188211661022
FBgn0028481	138.73582074119	-0.84495309027334	0.289729649331559	8.43522675530571	0.00368020987048102	0.0221740209053194
FBgn0028484	1187.77825303702	-0.220258305347282	0.295876142981993	0.553673081681097	0.456820746782739	0.630060021623682
FBgn0028487	723.917122491983	0.299902841779406	0.245927576374886	1.48491710998017	0.223006776715185	0.404555022226948
FBgn0028490	5778.25019615017	-0.0586733399274197	0.304912437955628	0.0370244446464483	0.847415286578203	0.911210800725832
FBgn0028491	5023.82780902607	0.750982912319837	0.331585171094332	5.07280193898075	0.0243040681278045	0.0921268298968791
FBgn0028494	1899.19472231638	-0.00131817934958867	0.396781828534959	1.12151207929401e-05	0.997327970629797	0.998421326168743
FBgn0028497	688.78698391325	-0.182369914761454	0.298208042420098	0.37377665579082	0.540952829725954	0.701449857283961
FBgn0028499	205.60280489645	-0.0590503673067844	0.276328728900425	0.045649917631053	0.830813443693733	0.900672427399024
FBgn0028500	1179.57303683737	-0.0210976159636793	0.255126271037116	0.00683838140766113	0.934094453079099	0.963324000679407
FBgn0028504	107.785628821922	-0.242297128094605	0.407220937943325	0.354182924479204	0.551754775516345	0.709913861252232
FBgn0028506	290.558281380429	-0.212960576996963	0.258064257128376	0.68030257701313	0.40948255229798	0.591156846423025
FBgn0028507	359.198197051336	0.169017206709085	0.287789984769312	0.344770331267711	0.55708855359777	0.714162091467047
FBgn0028509	1254.34557782101	-0.782928939828763	0.319763634259354	5.9245002878304	0.0149317723225298	0.0644682667916927
FBgn0028513	407.912609935949	0.540716830231966	0.48941160004775	1.21478639537676	0.270386256057601	0.458492810572148
FBgn0028514	314.794581851164	-0.586784099550933	0.54276552800258	1.16131860115917	0.28119224195309	0.470216819394443
FBgn0028515	1348.60155366455	0.12560342977035	0.337702265408028	0.138294431531676	0.709982499823098	0.821729059708653
FBgn0028518	978.391374615005	-0.106317070455327	0.230039756821665	0.213533108171362	0.644012172093844	0.778337932612747
FBgn0028523	205.106067209765	-0.262445901845844	0.493008481381594	0.283048835831281	0.594709829338232	0.742729615820529
FBgn0028527	773.211454812181	-0.265035852659557	0.280330030363138	0.892307561054253	0.344852745952209	0.53118507223138
FBgn0028530	197.152077597139	0.44621708202681	0.434237441493542	1.05247345202801	0.304938115645632	0.494226146099982
FBgn0028533	18807.7580144593	0.944559470219012	0.204042485956203	21.0595174575794	4.45235812209688e-06	7.44846468703747e-05
FBgn0028537	23866.6085556096	-0.216512683177783	0.428433151114753	0.255149904949079	0.613471989215567	0.756237483431211
FBgn0028538	2432.63026289162	-0.0691756893809003	0.356014862817782	0.0377504423945538	0.845945111278911	0.91032335059489
FBgn0028539	2476.7667836029	-0.831660979909066	0.268309078158111	9.48111568771805	0.00207597680591694	0.0138780769898315
FBgn0028540	484.543120555187	0.239086101393991	0.266945281169196	0.801353510951756	0.370688999875536	0.553647651022005
FBgn0028541	1016.73139693231	-0.0248085887626709	0.256724879002646	0.00933861641132694	0.923015055850792	0.957259400398703
FBgn0028542	1215.51541507798	0.513724886164847	0.23768153913883	4.64798280900602	0.0310900616821166	0.109951074090826
FBgn0028543	3829.8841004941	0.823181568761437	0.323265114595074	6.39890085042703	0.011419103995178	0.0524226617014403
FBgn0028544	6572.24600632518	0.80534397100072	0.491629989792189	2.64925483919498	0.103598448317332	0.250565064890862
FBgn0028546	1452.68103837606	0.373613517648794	0.320739678532357	1.3531491685946	0.244728328546121	0.43005164788084
FBgn0028550	660.451516985211	-0.0274822433787649	0.429452820666816	0.00410305447130099	0.948926361874599	0.971875004241579
FBgn0028552	333.088011503465	0.367368701601416	0.429179790614953	0.730907097852509	0.392589320716209	0.575120544231635
FBgn0028554	899.213326574334	-0.451246512765159	0.262838471438278	2.93686835716137	0.0865784401022237	0.222218732396909
FBgn0028560	203.362691990848	0.742245464851633	0.436326303241169	2.86985266446838	0.090253131847459	0.228670064836368
FBgn0028561	73.079840906065	0.660720399973271	0.488556058236063	1.8222182600723	0.177049457924092	0.350703673670968
FBgn0028563	1262.88446795568	0.750106362286273	0.316266333910238	5.56495533385394	0.0183234778009384	0.0748672730216829
FBgn0028567	362.79494480445	0.799205076862995	0.481883409306858	2.72005967054967	0.0990943108646325	0.242791094308197
FBgn0028572	839.25817287464	-0.707870009670895	0.276950409235719	6.47393828531733	0.010946768750472	0.0506938935574073
FBgn0028573	532.792081110137	1.51579015365106	1.57743560576563	0.883832775243931	0.347154057737833	0.532873299934658
FBgn0028577	2123.99676121208	-0.429324855170896	0.304336488237635	1.98278456718613	0.159097365520894	0.328706429745525
FBgn0028579	716.4695224051	0.205870933211824	0.322764797784025	0.406580019138389	0.523710476528547	0.687117689523254
FBgn0028582	4173.79165346485	-0.52924534758014	0.291735749590722	3.27323048246997	0.0704188285049723	0.195428400208753
FBgn0028622	1527.03708613428	-0.45697412265541	0.261939725937968	3.03086667449276	0.0816943686161771	0.215025264816352
FBgn0028646	2113.03780262336	0.328486887859109	0.391277060309239	0.703204598940587	0.40170899311235	0.583654170469478
FBgn0028647	182.112206579867	-0.0283939953341497	0.381857150294819	0.00553560352734905	0.940690806603679	0.966541619573636
FBgn0028648	136.135406504748	0.776761073609884	0.305303257848338	6.42800451122791	0.011233471718895	0.0516544546466017
FBgn0028662	6253.69697035863	0.610139740910076	0.210321800849765	8.35449503308492	0.00384734371908752	0.0230296828980009
FBgn0028669	259.797767194369	0.51913720230619	0.456341073797861	1.28921143940829	0.256193323187847	0.443572658912727
FBgn0028670	6152.16407510421	0.34546890531973	0.418089970102183	0.681132579871573	0.409196996975486	0.5910523379465
FBgn0028671	1882.73436371139	-0.864868910910175	0.244805525915801	12.3047734757881	0.000451801327149891	0.00407101834144636
FBgn0028683	127.364960895275	-0.18499586010874	0.460919696769989	0.161114665015837	0.688132338614499	0.808531725025634
FBgn0028686	4825.77473475584	-0.686190690497744	0.243025720469712	7.89953105998967	0.0049447614999225	0.0277580723885214
FBgn0028687	4925.89863817304	-0.637411098845553	0.246604409493322	6.62838789182574	0.0100366059628638	0.0473329913727488
FBgn0028688	3440.0256383771	-0.773478193643489	0.244510591121618	9.89250367586462	0.00165953423509806	0.0115404392210842
FBgn0028689	5228.79706283904	-0.438193445293962	0.3055371865411	2.04916254738232	0.15228993824676	0.31943927116148
FBgn0028691	3055.2858309893	-0.479840781601998	0.337261375282072	2.01520079199064	0.155730666959617	0.324088144753798
FBgn0028693	1879.3616455276	-0.526816236671955	0.28500738688989	3.39883586385464	0.0652424486934898	0.186187176696044
FBgn0028694	4107.85343840304	-0.523093107519414	0.238540563896051	4.78342341008606	0.0287349409957539	0.104055130497664
FBgn0028697	14814.6122814671	0.675069499800854	0.475932041068248	1.99382734228192	0.157941271754973	0.327289405663907
FBgn0028699	139.672752085664	0.123658774982806	0.382373673345099	0.104614666197172	0.746360597595757	0.845822084778708
FBgn0028700	276.491847437864	-0.298627315646631	0.309944545306424	0.928222990931701	0.335325105868519	0.522288276334379
FBgn0028708	206.14752195134	-0.232389132015205	0.294903108140658	0.621211754710828	0.430597346517668	0.60867148281119
FBgn0028717	940.826802025911	-0.148922250829278	0.342790212366461	0.188605773313654	0.664079562251649	0.792566302174478
FBgn0028734	2725.57872082446	-0.455168339693353	0.307887174687931	2.17666930739713	0.140117406312898	0.303057413731874
FBgn0028737	11372.2596097382	-0.167071004404489	0.222589861045771	0.563041741653521	0.45303726829494	0.626281322418499
FBgn0028741	677.599177925082	-0.116108201917241	0.288641840647204	0.161721579563149	0.687576421324035	0.808520378816406
FBgn0028743	334.239466688134	-0.298233168256304	0.309061927667731	0.930179933437145	0.334816173854263	0.522071611293375
FBgn0028744	448.617888293223	-0.336119030280828	0.301562443783507	1.23956517450173	0.265554871755016	0.453174113586283
FBgn0028746	117.93457904963	0.301119136522227	0.384791490944698	0.611676374787692	0.434157322721696	0.610974310114815
FBgn0028789	126.741469801057	0.638657552287516	0.381457306199998	2.78771751488367	0.0949894383914215	0.235941508262563
FBgn0028833	1220.33721528644	0.451698329028678	0.236343384546689	3.63829763769297	0.0564646416124554	0.169353935714411
FBgn0028836	600.309942531984	0.0245194206155727	0.329888903553995	0.00553599260399551	0.940688726174066	0.966541619573636
FBgn0028837	778.835740116217	-0.0224868119459427	0.33156077112999	0.00460023919555397	0.945924892165466	0.969504336476464
FBgn0028848	400.460820148584	0.480104512132806	0.419509439294826	1.30495879914729	0.253309424673856	0.440560744761306
FBgn0028855	1037.58572298309	-0.989621194242126	0.540035781763246	3.29512273947003	0.0694859146274251	0.19366426353876
FBgn0028856	51.745941983379	0.668138769963019	0.616119953058561	1.17147699417795	0.279097965717272	0.467647827819049
FBgn0028858	34.6503052758405	1.10906519533096	0.573809603532539	3.69157884335275	0.0546878263676125	0.165677983657941
FBgn0028868	166.801805246116	0.747328223707527	0.514617211441097	2.09108769291117	0.148160551213496	0.313651554306002
FBgn0028870	431.849221529717	0.854066242958353	0.448857952575082	3.57372251584675	0.0587005827821504	0.174148489024453
FBgn0028880	50.8126705216111	0.835147763361159	0.544241583150942	2.34079424962799	0.126025283473626	0.283139032101223
FBgn0028886	946.923415972886	-0.723447186668653	0.206660262131115	12.1429414504593	0.000492739995257234	0.00436559389103428
FBgn0028893	106.042504481692	0.591978352541419	0.543551585765952	1.18153584979932	0.27704354874725	0.465310104677614
FBgn0028902	172.29415010299	0.730969763168195	0.49914652490847	2.12756986484929	0.144669956086123	0.309902510887572
FBgn0028919	158.76090477315	-0.0274259453859222	0.378932083346797	0.00524591047356182	0.942260779037703	0.967438636606163
FBgn0028926	142.518706218155	0.368440984801852	0.337109524235006	1.19301588492287	0.274722059625176	0.463008450438152
FBgn0028932	194.299565775538	0.308091038886609	0.329926590561312	0.87088351861415	0.350710829443254	0.535730160762004
FBgn0028936	675.60306771736	0.453041730890533	0.354936183922597	1.62280806322273	0.202700687382991	0.381697381532666
FBgn0028939	7094.96076455071	-2.39685530155531	1.09665979670516	4.31174638939149	0.0378500862827647	0.128031242338266
FBgn0028940	3196.88362326376	0.543411551956782	0.304460953489267	3.16709985000304	0.0751357550180903	0.203713138605386
FBgn0028953	1373.66234297708	-1.00148339651774	0.399725590257414	6.15674751170452	0.0130911710493387	0.0583283633813249
FBgn0028955	313.360860132929	0.928131506380035	0.274785571327318	11.2498759408728	0.000796283377083738	0.00641724091712584
FBgn0028956	1019.9410292766	0.153309506262372	0.375787249828482	0.166321766820829	0.683401675460697	0.805314918381713
FBgn0028962	461.060295497847	0.208564765605041	0.277558659719811	0.564056097262991	0.452630580197111	0.625821256002209
FBgn0028965	646.339361168206	0.0779862115877738	0.234229241533546	0.110843477272979	0.739185884899511	0.84156782506648
FBgn0028968	2574.22829712672	0.0979134444730789	0.201292270492426	0.236557549297828	0.626703565180689	0.765116368519978
FBgn0028969	2569.54341717509	0.206466523681497	0.234901265140243	0.771850511578123	0.379645189878947	0.562658750354276
FBgn0028970	637.999771888264	0.0266676394686977	0.306080443530221	0.00759772062141906	0.930540435093644	0.961595563017624
FBgn0028978	915.653472735567	0.342135907957479	0.33394451847975	1.04708544212848	0.306179291866243	0.495565285917063
FBgn0028979	251.85153722872	-0.128633722801359	0.407697169430859	0.0995894742509904	0.75232283821895	0.849849885264671
